eng,fr,id,llm alignment result
"There had been a time, Mrs Smith told her, when her spirits had nearly failed.",Mme Shmith avait eu une epoque de profond decouragement.,1631,aligned
"She could not call herself an invalid now, compared with her state on first reaching Bath.","En arrivant a Bath, elle etait bien plus invalide qu'alors, car elle avait eu un refroidissement en voyage, et s'etait mise au lit, avec de vives et continuelles souffrances.",1632,aligned
"Then she had, indeed, been a pitiable object; for she had caught cold on the journey, and had hardly taken possession of her lodgings before she was again confined to her bed and suffering under severe and constant pain; and all this among strangers, with the absolute necessity of having a regular nurse, and finances at that moment particularly unfit to meet any extraordinary expense.","Et cela parmi des etrangers, sans pouvoir se passer d'une garde, et dans une situation pecuniaire tres genee.",1633,aligned
"She had weathered it, however, and could truly say that it had done her good.",Elle avait subi toutes ces choses et disait qu'il en etait resulte un bien.,1634,aligned
It had increased her comforts by making her feel herself to be in good hands.,Elle s'etait sentie en bonnes mains.,1635,aligned
"She had seen too much of the world, to expect sudden or disinterested attachment anywhere, but her illness had proved to her that her landlady had a character to preserve, and would not use her ill;","Elle connaissait trop le monde pour attendre un attachement soudain et desinteresse ; mais sa proprietaire s'etait montree tres bonne,",1636,aligned
"and she had been particularly fortunate in her nurse, as a sister of her landlady, a nurse by profession, and who had always a home in that house when unemployed, chanced to be at liberty just in time to attend her.","et la soeur de cette dame, garde-malade et alors sans emploi, l'avait admirablement soignee, et avait ete pour elle une amie precieuse.",1637,aligned
"""And she,"" said Mrs Smith, ""besides nursing me most admirably, has really proved an invaluable acquaintance.","<< Aussitot que je pus faire usage de mes mains, elle me montra a tricoter, ce qui me fut une grande distraction, et a faire ces paniers, ces pelotes et ces porte-cartes avec lesquels vous me trouvez si occupee.",1638,aligned
"As soon as I could use my hands she taught me to knit, which has been a great amusement; and she put me in the way of making these little thread-cases, pin-cushions and card-racks, which you always find me so busy about, and which supply me with the means of doing a little good to one or two very poor families in this neighbourhood.",Ils me fournissent les moyens de faire un peu de bien a quelques pauvres familles du voisinage. >>,1639,aligned
"She had a large acquaintance, of course professionally, among those who can afford to buy, and she disposes of my merchandise.","Ma garde dispose de mes marchandises, et les fait acheter a ses clients.",1640,aligned
"Everybody's heart is open, you know, when they have recently escaped from severe pain, or are recovering the blessing of health, and Nurse Rooke thoroughly understands when to speak.","Vous savez que quand on a echappe a un grand danger, on a le coeur plus ouvert, et Mme Rock sait quand il faut parler.",1641,aligned
"She is a shrewd, intelligent, sensible woman.","C'est une femme habile, sensee et intelligente, qui comprend la nature humaine.",1642,aligned
"It was the choicest gift of Heaven; and Anne viewed her friend as one of those instances in which, by a merciful appointment, it seems designed to counterbalance almost every other want.","C'est le plus beau don du ciel, et Anna voyait la une grace speciale, destinee a remplacer tout le reste.",1643,aligned
"A submissive spirit might be patient, a strong understanding would supply resolution, but here was something more; here was that elasticity of mind, that disposition to be comforted, that power of turning readily from evil to good, and of finding employment which carried her out of herself, which was from nature alone.","Une ame soumise peut etre patiente ; une forte intelligence peut etre courageuse ; mais il y avait la quelque chose de plus : cette elasticite d'esprit. Cette disposition a etre consolee, cette faculte de trouver des occupations qui la detachaient d'elle-meme : tout cela venait de sa seule nature.",1644,aligned
She always takes the right time for applying.,Elle saisit toujours le bon moment.,1645,aligned
How could it be?,Comment cela se pouvait-il !,1646,aligned
"She watched, observed, reflected, and finally determined that this was not a case of fortitude or of resignation only.",Elle conclut que ce n'etait pas seulement de la force et de la resignation.,1647,aligned
"Hers is a line for seeing human nature; and she has a fund of good sense and observation, which, as a companion, make her infinitely superior to thousands of those who having only received 'the best education in the world,' know nothing worth attending to.","Elle a un fond de bon sens et d'observation qui la rend infiniment superieure, comme compagne, a un millier de celles qui, ayant recu la meilleure education, ne trouvent rien digne d'elles.",1648,aligned
"Call it gossip, if you will, but when Nurse Rooke has half an hour's leisure to bestow on me, she is sure to have something to relate that is entertaining and profitable: something that makes one know one's species better.","Appelez cela commerage, si vous voulez ; mais quand la garde Rock a une demi-heure de loisir a me donner, je suis sure qu'elle me dira quelque chose d'amusant et d'utile, quelque chose qui nous fait mieux connaitre nos semblables.",1649,aligned
"One likes to hear what is going on, to be au fait as to the newest modes of being trifling and silly.",On aime a savoir ce qui se passe et quelle est la plus nouvelle maniere d'etre frivole et vain.,1650,aligned
"To me, who live so much alone, her conversation, I assure you, is a treat.""","Pour moi, qui vis seule, sa conversation est une fete.",1651,aligned
"""A sick chamber may often furnish the worth of volumes.""","""Une chambre de malade peut fournir matiere a des volumes.""",1652,aligned
"""What instances must pass before them of ardent, disinterested, self-denying attachment, of heroism, fortitude, patience, resignation: of all the conflicts and all the sacrifices that ennoble us most.""","""Combien d'exemples des plus nobles sacrifices !""",1653,aligned
"""And it is not merely in its follies, that they are well read; for they see it occasionally under every circumstance that can be most interesting or affecting.""","""Combien d'exemples passent sous leurs yeux, d'attachements ardents, desinteresses et devoues ; d'heroisme, de courage, de patience et de resignation !""",1654,aligned
"""Such varieties of human nature as they are in the habit of witnessing!""","""Elles voient la nature humaine non pas seulement dans ses folies, mais dans les circonstances les plus interessantes et les plus touchantes.""",1655,aligned
"""Women of that class have great opportunities, and if they are intelligent may be well worth listening to.""","""les femmes de cette classe voient et entendent bien des choses, et si elles sont intelligentes, elles valent la peine d'etre ecoutees.""",1656,aligned
"""I can easily believe it.""","""-- Je vous crois aisement ;",1657,aligned
"""Anne, far from wishing to cavil at the pleasure, replied,"" (No direct equivalent in text)","""Une chambre de malade peut fournir matiere a des volumes.""",1658,aligned
"""Yes,"" said Mrs Smith more doubtingly, ""sometimes it may, though I fear its lessons are not often in the elevated style you describe.","-- Oui, dit Mme Shmith d'un air de doute ; cela peut arriver, mais pas dans le sens eleve que vous dites.",1659,aligned
"Here and there, human nature may be great in times of trial; but generally speaking, it is its weakness and not its strength that appears in a sick chamber: it is selfishness and impatience rather than generosity and fortitude, that one hears of.","Par-ci par-la la nature humaine peut etre grande en temps d'epreuves, mais en general c'est sa faiblesse et non sa force qui se montre dans une chambre de malade. ~~~ On y entend parler d'egoisme et d'impatience plus que de generosite et de courage.",1660,aligned
There is so little real friendship in the world!,Il y a si peu de reelle amitie dans le monde !,1661,aligned
"""and unfortunately"" (speaking low and tremulously) ""there are so many who forget to think seriously till it is almost too late.""","'et malheureusement, dit-elle d'une voix basse et tremblante, il y en a tant qui oublient de penser serieusement jusqu'a ce qu'il soit trop tard.",1662,aligned
Anne saw the misery of such feelings.,Anna vit la souffrance cachee sous ces paroles.,1663,aligned
"The husband had not been what he ought, and the wife had been led among that part of mankind which made her think worse of the world than she hoped it deserved.","Le mari n'avait pas fait son devoir, et la femme avait ete conduite dans une societe qui lui avait donne sur les hommes une plus mauvaise opinion qu'ils ne le meritaient.",1664,aligned
"It was but a passing emotion however with Mrs Smith; she shook it off, and soon added in a different tone-- ""I do not suppose the situation my friend Mrs Rooke is in at present, will furnish much either to interest or edify me.",Mme Shmith secoua cette emotion momentanee et ajouta bientot d'un ton different : << La situation actuelle de mon amie Mme Rock n'a rien en ce moment qui puisse m'interesser beaucoup.,1665,aligned
"She is only nursing Mrs Wallis of Marlborough Buildings; a mere pretty, silly, expensive, fashionable woman, I believe; and of course will have nothing to report but of lace and finery.","Elle garde Mme Wallis, de Marlboroug-Buildings, femme tres jolie, tres mondaine, sotte et depensiere, et naturellement elle ne pourra parler que de dentelles et de chiffons.",1666,aligned
"I mean to make my profit of Mrs Wallis, however.",Je veux cependant tirer parti de Mme Wallis.,1667,aligned
"And what is her attraction? That she is old and sickly. Upon my word, Miss Anne Elliot, you have the most extraordinary taste!'","Et qu'a-t-elle pour attirer ? Elle est vieille et malade. Sur ma parole, miss Anna Elliot, vous avez un gout extraordinaire !'",1668,aligned
"""Westgate Buildings!"" said he, ""and who is Miss Anne Elliot to be visiting in Westgate Buildings? A Mrs Smith. A widow Mrs Smith; and who was her husband? One of five thousand Mr Smiths whose names are to be met with everywhere.","<< Westgate-Buildings, dit Sir Walter, et c'est miss Elliot qui va la ! Une Mme Shmith ! une veuve ! ~~~ Et qui etait son mari ? un des cinq mille Shmith qu'on rencontre partout !",1669,aligned
"They were not much interested in anything relative to Anne; but still there were questions enough asked, to make it understood what this old schoolfellow was; and Elizabeth was disdainful, and Sir Walter severe.","Elisabeth et Sir Walter, qui ne s'interessaient guere a cela, la questionnerent cependant, et quand ils surent de quoi il s'agissait, se montrerent l'une dedaigneuse, l'autre severe.",1670,aligned
"They were only asked, she was sure, because Lady Dalrymple being kept at home by a bad cold, was glad to make use of the relationship which had been so pressed on her; and she declined on her own account with great alacrity--""She was engaged to spend the evening with an old schoolfellow.""",~~~ Anna s'excusa en disant qu'elle etait invitee chez une amie de pension.,1671,aligned
She was not sorry for the excuse.,"Elle etait certaine que lady Dalrymph les invitait parce qu'etant retenue chez elle par un refroidissement, elle etait bien aise d'user de la parente qui s'etait imposee a elle.",1672,aligned
"Sir Walter, Elizabeth and Mrs Clay, returned one morning from Laura Place, with a sudden invitation from Lady Dalrymple for the same evening, and Anne was already engaged, to spend that evening in Westgate Buildings.","Sir Walter, Elisabeth et Mme Clay revinrent un matin de Laura-Place avec une invitation imprevue de lady Dalrymph pour cette meme soiree qu'Anna devait passer chez son amie.",1673,aligned
"Anne had called several times on her friend, before the existence of such a person was known in Camden Place.",>> Anna etait allee plusieurs fois chez son amie avant que l'existence de celle-ci fut connue a Camben-Place.,1674,aligned
"'She has plenty of money, and I intend she shall buy all the high-priced things I have in hand now.""","'Elle est tres riche, et il faut qu'elle achete toutes les choses cheres que j'ai en ce moment.",1675,aligned
"At last, it became necessary to speak of her.","A la fin, il fallut en parler.",1676,aligned
"Everything that revolts other people, low company, paltry rooms, foul air, disgusting associations are inviting to you.","Tout ce qui revolte les autres : basse compagnie, logement miserable, air vicie ; tout ce qui est repoussant vous attire.",1677,aligned
"But surely you may put off this old lady till to-morrow: she is not so near her end, I presume, but that she may hope to see another day.",Mais vous pouvez surement remettre a demain cette vieille dame ? ~~~ Elle n'est pas si pres de sa fin qu'elle ne puisse vivre un jour de plus ?,1678,aligned
What is her age?,Quel age a-t-elle ?,1679,aligned
"Forty?""",Quarante ans !,1680,aligned
"""No, sir, she is not one-and-thirty; but I do not think I can put off my engagement, because it is the only evening for some time which will at once suit her and myself.""","'-- Seulement trente et un. ~~~ Mais je ne crois pas pouvoir remettre ma visite, parce que c'est la seule soiree qui nous convienne a toutes deux.'",1681,aligned
"""She goes into the warm bath to-morrow, and for the rest of the week, you know, we are engaged.""",'Elle va aux bains chauds demain ; et vous savez que nous sommes invites pour le reste de la semaine.',1682,aligned
"""But what does Lady Russell think of this acquaintance?"" asked Elizabeth.",'-- Qu'est-ce que lady Russel pense de cette connaissance ? dit Elisabeth.',1683,aligned
"""She sees nothing to blame in it,"" replied Anne; ""on the contrary, she approves it, and has generally taken me when I have called on Mrs Smith.""'","'-- Elle n'y voit rien a blamer ; au contraire, elle l'approuve, et m'y a souvent conduite dans sa voiture.'",1684,aligned
"""Westgate Buildings must have been rather surprised by the appearance of a carriage drawn up near its pavement,"" observed Sir Walter.","-- Westgate-Buildings a du etre surpris de voir un equipage sur ses paves, fit observer Sir Walter.",1685,aligned
"Mrs Smith! Such a name!""",~~~,1686,aligned
A widow Mrs Smith lodging in Westgate Buildings!,Mme veuve Shmith ! demeurant a Westgate-Buildings !,1687,aligned
"A poor widow barely able to live, between thirty and forty; a mere Mrs Smith, an every-day Mrs Smith, of all people and all names in the world, to be the chosen friend of Miss Anne Elliot, and to be preferred by her to her own family connections among the nobility of England and Ireland!","Une pauvre veuve, ayant a peine de quoi vivre ! entre trente et quarante ans ! une simple Mme Shmith est l'amie intime de miss Elliot, qui la prefere a sa noble parente d'Ecosse et d'Irlande ; Mme Shmith ! quel nom !",1688,aligned
"Mrs Clay, who had been present while all this passed, now thought it advisable to leave the room, and Anne could have said much, and did long to say a little in defence of her friend's not very dissimilar claims to theirs, but her sense of personal respect to her father prevented her.",">> A ce moment, Mme Clay jugea convenable de quitter la chambre. Anna aurait bien voulu prendre la defense de son amie, mais elle se tut, par respect pour son pere.",1689,aligned
"""Sir Henry Russell's widow, indeed, has no honours to distinguish her arms, but still it is a handsome equipage, and no doubt is well known to convey a Miss Elliot.","'La veuve de Sir Henri Russel n'a pas de couronne, il est vrai, sur ses armoiries ; neanmoins, c'est un bel equipage, et l'on sait sans doute qu'il contient une miss Elliot.",1690,aligned
"She left it to himself to recollect, that Mrs Smith was not the only widow in Bath between thirty and forty, with little to live on, and no surname of dignity.",(No direct equivalent in text),1691,not aligned
"She saw that there had been bad habits; that Sunday travelling had been a common thing; that there had been a period of his life (and probably not a short one) when he had been, at least, careless in all serious matters; and, though he might now think very differently, who could answer for the true sentiments of a clever, cautious man, grown old enough to appreciate a fair character?",(No direct equivalent in text),1692,not aligned
How could it ever be ascertained that his mind was truly cleansed?,"Pour Anna, c'etait un grand defaut : elle adorait la franchise et l'enthousiasme.",1693,aligned
"Mr Elliot was rational, discreet, polished, but he was not open.",(No direct equivalent in text),1694,not aligned
"There was never any burst of feeling, any warmth of indignation or delight, at the evil or good of others.","Elle se fiait plus a la sincerite de ceux qui disent parfois une parole irreflechie qu'a ceux dont la presence d'esprit ne fait jamais defaut, et dont la langue ne se trompe jamais.",1695,aligned
"This, to Anne, was a decided imperfection.",(No direct equivalent in text),1696,not aligned
Her early impressions were incurable.,"M. Elliot savait plaire a tous ; il lui avait parle ouvertement de Mme Clay, et cependant il etait aussi aimable avec elle qu'avec toute autre.",1697,aligned
"She prized the frank, the open-hearted, the eager character beyond all others.","Lady Russel en voyait plus ou moins que sa jeune amie, car elle n'avait aucune defiance.",1698,aligned
Warmth and enthusiasm did captivate her still.,"Elle ne pouvait imaginer un homme plus parfait, et rien ne lui eut ete plus doux que de voir sa bien-aimee Anna lui donner la main dans l'eglise de Kellynch, au prochain automne.",1699,aligned
"She felt that she could so much more depend upon the sincerity of those who sometimes looked or said a careless or a hasty thing, than of those whose presence of mind never varied, whose tongue never slipped.",(No direct equivalent in text),1700,not aligned
Mr Elliot was too generally agreeable.,CHAPITRE XVIII On etait au commencement de fevrier.,1701,aligned
"Various as were the tempers in her father's house, he pleased them all.","Anna etait depuis un mois a Bath, et attendait impatiemment des nouvelles d'Uppercross et de Lyme.",1702,aligned
"He endured too well, stood too well with every body.",Depuis trois semaines elle n'en avait pas recu : elle savait seulement qu'Henriette etait de retour a la maison et que Louisa etait encore a Lyme.,1703,aligned
She made no reply.,"Elle le laissa se souvenir que Mme Shmith n'etait pas la seule veuve a Bath, entre trente et quarante ans, ayant peu de fortune et ne possedant aucun titre de noblesse.",1704,aligned
"Lady Russell saw either less or more than her young friend, for she saw nothing to excite distrust.","<< Comment ! les Croft sont a Bath ? dit Sir Walter ; que vous envoient-ils ? -- Une lettre d'Uppercross-Cottage, mon pere.'",1705,aligned
"She could not imagine a man more exactly what he ought to be than Mr Elliot; nor did she ever enjoy a sweeter feeling than the hope of seeing him receive the hand of her beloved Anne in Kellynch church, in the course of the following autumn.",(No direct equivalent in text),1706,not aligned
Chapter 18,(No direct equivalent in text),1707,not aligned
"It was the beginning of February; and Anne, having been a month in Bath, was growing very eager for news from Uppercross and Lyme.",(No direct equivalent in text),1708,not aligned
She wanted to hear much more than Mary had communicated.,(No direct equivalent in text),1709,not aligned
It was three weeks since she had heard at all.,(No direct equivalent in text),1710,not aligned
"She only knew that Henrietta was at home again; and that Louisa, though considered to be recovering fast, was still in Lyme; and she was thinking of them all very intently one evening, when a thicker letter than usual from Mary was delivered to her; and, to quicken the pleasure and surprise, with Admiral and Mrs Croft's compliments.",(No direct equivalent in text),1711,not aligned
The Crofts must be in Bath!,(No direct equivalent in text),1712,not aligned
A circumstance to interest her.,(No direct equivalent in text),1713,not aligned
They were people whom her heart turned to very naturally.,(No direct equivalent in text),1714,not aligned
"""What is this?"" cried Sir Walter. ""The Crofts have arrived in Bath? The Crofts who rent Kellynch? What have they brought you?""",(No direct equivalent in text),1715,not aligned
"""A letter from Uppercross Cottage, Sir.""'",(No direct equivalent in text),1716,not aligned
"The names which occasionally dropt of former associates, the allusions to former practices and pursuits, suggested suspicions not favourable of what he had been.",(No direct equivalent in text),1717,not aligned
"She distrusted the past, if not the present.",M. Elliot n'etait pas ouvert : le bien ou le mal n'excitait en lui aucun elan de plaisir ou d'indignation.,1718,aligned
"He had spoken to her with some degree of openness of Mrs Clay; had appeared completely to see what Mrs Clay was about, and to hold her in contempt; and yet Mrs Clay found him as agreeable as any body.","Elle y pensait un soir plus que de coutume, quand une lettre de Marie lui fut remise avec les compliments de M. et Mme Croft.",1719,aligned
"That he was a sensible man, an agreeable man, that he talked well, professed good opinions, seemed to judge properly and as a man of principle, this was all clear enough.","Il avait le sentiment du devoir, et elle ne pouvait le trouver en defaut sur aucun point, mais cependant elle n'aurait pas voulu repondre de lui.",1720,aligned
"He certainly knew what was right, nor could she fix on any one article of moral duty evidently transgressed; but yet she would have been afraid to answer for his conduct.","Elle se mefiait du passe, sinon du present. Quelques mots prononces parfois lui donnaient des soupcons ; et qui pouvait repondre des sentiments d'un homme habile et prudent, qui feignait peut-etre d'etre ce qu'il n'etait pas ?",1721,aligned
"Anne kept her appointment; the others kept theirs, and of course she heard the next morning that they had had a delightful evening.","Elle tint son engagement, et les autres tinrent le leur. ~~~ Il va sans dire que, le lendemain, elle entendit raconter la delicieuse soiree.",1722,aligned
"She had been the only one of the set absent, for Sir Walter and Elizabeth had not only been quite at her ladyship's service themselves, but had actually been happy to be employed by her in collecting others, and had been at the trouble of inviting both Lady Russell and Mr Elliot; and Mr Elliot had made a point of leaving Colonel Wallis early, and Lady Russell had fresh arranged all her evening engagements in order to wait on her.","Sir Walter et Elisabeth s'etaient empresses d'inviter, de la part de sa seigneurie, lady Russel et M. Elliot. Celui-ci avait laisse la le colonel Wallis pour venir, et lady Russel etait venue, quoiqu'elle eut deja dispose autrement de sa soiree. ~~~",1723,aligned
Anne had the whole history of all that such an evening could supply from Lady Russell.,"Par elle, Anna sut tout ce qui s'etait dit.",1724,aligned
"To her, its greatest interest must be, in having been very much talked of between her friend and Mr Elliot; in having been wished for, regretted, and at the same time honoured for staying away in such a cause.","Son amie et M. Elliot avaient cause d'elle. On l'avait desiree, regrettee ; on avait approuve le motif de son absence ; sa bonne et affectueuse visite a une ancienne compagne malade et pauvre avait ravi M. Elliot.",1725,aligned
"Her kind, compassionate visits to this old schoolfellow, sick and reduced, seemed to have quite delighted Mr Elliot.",(No direct equivalent in text),1726,not aligned
"He thought her a most extraordinary young woman; in her temper, manners, mind, a model of female excellence.","Il trouvait, comme lady Russel, qu'Anna etait une jeune fille extraordinaire, un modele de perfection en tous genres.",1727,aligned
"He could meet even Lady Russell in a discussion of her merits; and Anne could not be given to understand so much by her friend, could not know herself to be so highly rated by a sensible man, without many of those agreeable sensations which her friend meant to create.",Anna ne pouvait se savoir si hautement appreciee par un galant homme sans eprouver les emotions que lady Russel cherchait a faire naitre.,1728,aligned
"She was as much convinced of his meaning to gain Anne in time as of his deserving her, and was beginning to calculate the number of weeks which would free him from all the remaining restraints of widowhood, and leave him at liberty to exert his most open powers of pleasing.","Elle etait convaincue qu'il recherchait Anna, et le trouvait digne d'elle. Elle calculait combien de semaines lui restaient jusqu'a la fin de son deuil, pour qu'il put deployer toutes ses seductions.",1729,aligned
"She would not speak to Anne with half the certainty she felt on the subject, she would venture on little more than hints of what might be hereafter, of a possible attachment on his side, of the desirableness of the alliance, supposing such attachment to be real and returned.","Elle ne dit qu'a demi ce qu'elle pensait, hasardant seulement quelques mots sur la possibilite d'une telle alliance.",1730,aligned
"Anne heard her, and made no violent exclamations; she only smiled, blushed, and gently shook her head.","Anna l'ecoutait en rougissant, et secouait doucement la tete. ~~~",1731,aligned
"""I am no match-maker, as you well know,"" said Lady Russell, ""being much too well aware of the uncertainty of all human events and calculations.","<< Je ne suis pas une faiseuse de mariages, vous le savez, dit lady Russel. Je connais trop bien l'incertitude des previsions humaines.",1732,aligned
"I only mean that if Mr Elliot should some time hence pay his addresses to you, and if you should be disposed to accept him, I think there would be every possibility of your being happy together.","Je dis seulement que si M. Elliot vous recherchait et que vous fussiez disposee a l'accepter, il y aurait la des elements de bonheur.",1733,aligned
Lady Russell was now perfectly decided in her opinion of Mr Elliot.,Celle-ci avait son opinion faite sur M. Elliot. ~~~,1734,aligned
"""Mr Elliot is an exceedingly agreeable man, and in many respects I think highly of him,"" said Anne; ""but we should not suit.""",(No direct equivalent in text),1735,not aligned
"A most suitable connection everybody must consider it, but I think it might be a very happy one.""","-- M. Elliot est un homme tres aimable, et que j'estime beaucoup, mais nous ne nous convenons pas. >>",1736,aligned
"Though they had now been acquainted a month, she could not be satisfied that she really knew his character.",(No direct equivalent in text),1737,not aligned
"And it was not only that her feelings were still adverse to any man save one; her judgement, on a serious consideration of the possibilities of such a case was against Mr Elliot.","Quoiqu'elle le frequentat depuis un mois, elle ne pouvait dire qu'elle le connaissait ; elle voyait bien que c'etait un homme sense, aimable, qu'il causait bien, et professait de bonnes opinions.",1738,aligned
She never could accept him.,(No direct equivalent in text),1739,not aligned
"The charm of Kellynch and of ""Lady Elliot"" all faded away.",(No direct equivalent in text),1740,not aligned
"Lady Russell said not another word, willing to leave the matter to its own operation; and believing that, could Mr Elliot at that moment with propriety have spoken for himself!--she believed, in short, what Anne did not believe.",(No direct equivalent in text),1741,not aligned
The same image of Mr Elliot speaking for himself brought Anne to composure again.,"Celle-ci, venant a penser a M. Elliot plaidant lui-meme sa cause, se trouva subitement refroidie, et se dit qu'elle ne l'accepterait jamais.",1742,aligned
For a few moments her imagination and her heart were bewitched.,Toutes ces images avaient un charme irresistible.,1743,aligned
"Anne was obliged to turn away, to rise, to walk to a distant table, and, leaning there in pretended employment, try to subdue the feelings this picture excited.",Anna se leva et s'eloigna pour se remettre de l'emotion que cette peinture excitait en elle : son imagination et son coeur etaient seduits.,1744,aligned
"My dearest Anne, it would give me more delight than is often felt at my time of life!""",(No direct equivalent in text),1745,not aligned
"You are your mother's self in countenance and disposition; and if I might be allowed to fancy you such as she was, in situation and name, and home, presiding and blessing in the same spot, and only superior to her in being more highly valued!","Vous etes le portrait de votre mere, ma chere Anna, au physique et au moral, et si vous preniez sa place, votre seule superiorite sur elle serait d'etre plus justement appreciee qu'elle ne le fut. >>",1746,aligned
"Lady Russell let this pass, and only said in rejoinder, ""I own that to be able to regard you as the future mistress of Kellynch, the future Lady Elliot, to look forward and see you occupying your dear mother's place, succeeding to all her rights, and all her popularity, as well as to all her virtues, would be the highest possible gratification to me.","Lady Russel repondit seulement : << J'avoue que ma plus grande joie serait de vous voir la maitresse de Kellynch, la future lady Elliot, occupant la place de votre chere mere, succedant a tous ses droits, a sa popularite, a toutes ses vertus.",1747,aligned
"The idea of becoming what her mother had been; of having the precious name of ""Lady Elliot"" first revived in herself; of being restored to Kellynch, calling it her home again, her home for ever, was a charm which she could not immediately resist.","Lady Russel n'ajouta pas un mot, laissant Anna a ses reflexions, et se disant que si M. Elliot plaidait en ce moment sa cause...... En resume, elle croyait ce qu'Anna ne croyait pas encore.",1748,aligned
"""Oh!",-- Oh !,1749,aligned
those letters are convenient passports. ~~~ They secure an introduction.,ces lettres sont des passeports commodes pour etre recus.,1750,aligned
Mrs Harville must be an odd mother to part with them so long.,Mme Harville est une etrange mere de s'en separer si longtemps.,1751,aligned
"The house was cleared yesterday, except of the little Harvilles; but you will be surprised to hear they have never gone home.","La maison a ete debarrassee hier, excepte des petits Harville, et vous serez surprise d'apprendre qu'ils ne sont pas venus chez moi une seule fois.",1752,aligned
"Anne could listen no longer; she could not even have told how the poor Admiral's complexion escaped; her letter engrossed her. It had been begun several days back. ""February 1st.""",(No direct equivalent in text),1753,not aligned
I do not reckon the Hayters as anybody.,Je ne compte pas les Hayter.,1754,aligned
"I should have visited Admiral Croft, however, at any rate.","Neanmoins, j'aurais en tout cas visite les Croft.",1755,aligned
I know what is due to my tenant.,Je sais ce que je doit a mon locataire.,1756,aligned
"The holidays, however, are over at last: I believe no children ever had such long ones. I am sure I had not.",Les vacances sont enfin finies. Nous n'en avons jamais eu d'aussi longues quand nous etions enfants.,1757,aligned
"""My dear Anne,--I make no apology for my silence, because I know how little people think of letters in such a place as Bath.","Ma chere Anna, disait la lettre, je ne m'excuse pas de mon silence, parce qu'on ne doit guere se soucier des lettres a Bath.",1758,aligned
We have had a very dull Christmas; Mr and Mrs Musgrove have not had one dinner party all the holidays.,"Notre Noel a ete tres triste, les Musgrove n'ont pas donne un seul diner.",1759,aligned
"You must be a great deal too happy to care for Uppercross, which, as you well know, affords little to write about.",Vous etes trop heureuse pour penser a Uppercross.,1760,aligned
"I do not understand it. ~~~ They are not at all nice children, in my opinion; but Mrs Musgrove seems to like them quite as well, if not better, than her grandchildren.","Ce ne sont pas de jolis enfants, mais Mme Musgrove semble les aimer autant et meme plus que les siens.",1761,aligned
What dreadful weather we have had!,<< Quel affreux temps nous avons eu !,1762,aligned
"Between ourselves, I think it a great pity Henrietta did not remain at Lyme as long as Louisa; it would have kept her a little out of his way.","Entre nous, c'est grand dommage qu'Henriette ne soit pas restee a Lyme aussi longtemps que Louisa, cela l'aurait tenue loin de lui.",1763,aligned
"I kept my letter open, that I might send you word how Louisa bore her journey, and now I am extremely glad I did, having a great deal to add.","J'ai laisse ma lettre ouverte afin de vous dire comment Louisa a supporte le voyage ; et j'en suis tres contente, car j'ai beaucoup a ajouter.",1764,aligned
"I have not had a creature call on me since the second week in January, except Charles Hayter, who had been calling much oftener than was welcome.","Je n'ai pas eu une seule visite depuis la deuxieme semaine de janvier, excepte Charles Hayter, qui est venu trop souvent.",1765,aligned
"I am sorry to say that I am very far from well; and Jemima has just told me that the butcher says there is a bad sore-throat very much about. I dare say I shall catch it; and my sore-throats, you know, are always worse than anybody's.","Je suis fachee de vous dire que je suis loin d'aller bien, et Jemina vient d'apprendre chez le boucher qu'il y a beaucoup d'angines ici. Je crois que j'en aurai une, car mes maux de gorge sont toujours plus dangereux que ceux des autres.",1766,aligned
"So ended the first part, which had been afterwards put into an envelope, containing nearly as much more.","Ainsi finissait la premiere partie, a laquelle avait ete ajoute ceci :",1767,aligned
"I have this moment heard that the Crofts are going to Bath almost immediately; they think the Admiral gouty. Charles heard it quite by chance; they have not had the civility to give me any notice, or of offering to take anything. I do not think they improve at all as neighbours. We see nothing of them, and this is really an instance of gross inattention.","J'ai entendu dire que les Croft partaient pour Bath : ils n'ont pas eu l'attention de demander mes commissions ; ils ne sont guere polis ! Nous les voyons a peine, et c'est reellement de leur part un manque d'egards.",1768,aligned
"I can leave them at the Great House very well, for a month or six weeks.",(No direct equivalent in text),1769,not aligned
"What an immense time Mrs Clay has been staying with Elizabeth! Does she never mean to go away? But perhaps if she were to leave the room vacant, we might not be invited. Let me know what you think of this. I do not expect my children to be asked, you know.",Quel temps immense Mme Clay passe avec Elisabeth ! A-t-elle l'intention de s'en aller jamais ? Pensez-vous que nous serions invites si elle laissait la place libre ? Je puis tres bien laisser mes enfants a Great-House pendant un mois ou six semaines.,1770,aligned
"I am glad you find Mr Elliot so agreeable, and wish I could be acquainted with him too; but I have my usual luck: I am always out of the way when any thing desirable is going on; always the last of my family to be noticed.","Je suis bien aise que vous trouviez M. Elliot si aimable, et je voudrais le connaitre aussi. Mais j'ai la mauvaise chance de n'etre jamais la quand il y a quelque chose d'agreable. Je suis la derniere de la famille dont on s'occupe.",1771,aligned
"We are not asked to dine with them, however, till the day after, Mrs Musgrove is so afraid of her being fatigued by the journey, which is not very likely, considering the care that will be taken of her; and it would be much more convenient to me to dine there to-morrow.","Nous ne sommes invites a diner avec eux que le surlendemain, tant on craint la fatigue du voyage pour Louisa, ce qui n'est pas probable si l'on pense aux soins dont elle est l'objet. ~~~ J'aimerais bien mieux y diner demain.",1772,aligned
