eng,fr,id,llm alignment result
"""Pull yourself together,"" said the Professor, ""or you'll get hysterical.","-- Revenez a vous, conseilla le professeur, vous allez avoir une crise de nerfs !",1429,aligned
Have some more beer.,Demandez encore de la biere.,1430,aligned
"I'll join you.""",Je vais en faire autant.,1431,not aligned
"""You haven't drunk your milk,"" said Syme.","-- Vous n'avez pas bu votre lait, observa Syme.",1432,aligned
"We're all Christians in this room, though perhaps,"" he added, glancing around at the reeling crowd, ""not strict ones.","Nous sommes entre chretiens, ici, quoique tous, continua-t-il en examinant la foule des consommateurs, ne soient pas de la plus stricte observance.",1436,aligned
Finish my milk?,Boire ce lait !,1437,not aligned
Great blazes!,Dieu du ciel !,1438,aligned
"yes, I'll finish it right enough!""",,1439,not aligned
"and he knocked the tumbler off the table, making a crash of glass and a splash of silver fluid.","Attendez... Et il fit tomber le verre, qui se brisa bruyamment en repandant le liquide argente.",1440,aligned
Syme was staring at him with a happy curiosity.,Syme le contemplait avec sympathie.,1441,not aligned
"""I understand now,"" he cried; ""of course, you're not an old man at all.""",-- Je comprends maintenant ! ~~~ s'ecria-t-il.,1442,not aligned
"""I can't take my face off here,"" replied Professor de Worms.","Naturellement, vous n'etes pas du tout un vieillard.",1443,not aligned
"""It's rather an elaborate make-up. ~~~ As to whether I'm an old man, that's not for me to say. ~~~ I was thirty-eight last birthday.""","-- Je ne puis oter ma << figure >> ici, repliqua le professeur : c'est une machine plutot compliquee.",1444,not aligned
"""Yes, but I mean,"" said Syme impatiently, ""there's nothing the matter with you.""","Quant a savoir si je suis un vieillard, ce n'est pas a moi d'en juger.",1445,not aligned
"""Yes,"" answered the other dispassionately.","Lors de mon dernier anniversaire, j'avais trente-huit ans.",1446,not aligned
"""I am subject to colds.""",-- Et vous n'etes pas malade non plus.,1447,not aligned
Syme's laughter at all this had about it a wild weakness of relief.,"-- Si, repondit l'autre, flegmatiquement, je suis sujet aux rhumes.",1448,not aligned
He laughed at the idea of the paralytic Professor being really a young actor dressed up as if for the foot-lights.,"Syme rit encore. ~~~ Il s'egayait a penser que le vieux professeur etait, en realite, un jeune comedien, grime comme au moment de paraitre sur la scene.",1449,aligned
"No, I didn't know it,"" answered Syme in some surprise.","Non, je ne savais pas, repondit Syme avec surprise.",1453,aligned
"""But didn't you?""","Mais, vous, l'ignoriez-vous donc ?",1454,not aligned
"""I knew no more than the dead,"" replied the man who called himself de Worms.",-- Je n'en savais pas plus la-dessus que les morts du cimetiere.,1455,aligned
"""I thought the President was talking about me, and I rattled in my boots.""","Je croyais que le President voulait parler de moi, et je tremblais dans mes bottes.",1456,aligned
"""And I thought he was talking about me,"" said Syme, with his rather reckless laughter.",-- Et moi de meme ! ~~~ Je croyais qu'il parlait de moi !,1457,not aligned
"""I had my hand on my revolver all the time.""","Tout le temps, j'avais la main sur mon revolver.",1458,aligned
"""So had I,"" said the Professor grimly; ""so had Gogol evidently.""","-- C'est ce que je faisais aussi, dit le professeur, et c'est evidemment ce que faisait aussi Gogol.",1459,aligned
Syme struck the table with an exclamation.,Syme frappa du poing la table : -- Trois !,1460,not aligned
"""Why, there were three of us there!""","s'ecria-t-il, nous etions trois !",1461,not aligned
he cried.,,1462,not aligned
"""Three out of seven is a fighting number.","Trois contre quatre, on peut se battre !",1463,not aligned
"If we had only known that we were three!""",Si nous avions su que nous etions trois !,1464,aligned
,La figure du professeur s'assombrit ; il baissa les yeux.,1465,not aligned
"The face of Professor de Worms darkened, and he did not look up.","-- Eussions-nous ete trois cents, dit-il, nous ne pouvions rien.",1466,not aligned
"""We were three,"" he said.",-- Comment ?,1467,not aligned
"""If we had been three hundred we could still have done nothing.""","fit Syme interloque, a trois cents contre quatre.",1468,not aligned
"""Not if we were three hundred against four?""","-- Non, repondit le professeur, trois cents hommes ne pourraient venir a bout de Dimanche.",1469,not aligned
"asked Syme, jeering rather boisterously.","A ce seul nom, Syme redevint subitement grave.",1470,not aligned
"""No,"" said the Professor with sobriety, ""not if we were three hundred against Sunday.""",Le rire etait mort dans son coeur avant d'expirer sur ses levres.,1471,not aligned
And the mere name struck Syme cold and serious; his laughter had died in his heart before it could die on his lips.,Les traits de l'inoubliable President se presenterent a son imagination avec toute la nettete d'une photographie en couleurs.,1472,not aligned
"The face of the unforgettable President sprang into his mind as startling as a coloured photograph, and he remarked this difference between Sunday and all his satellites, that their faces, however fierce or sinister, became gradually blurred by memory like other human faces, whereas Sunday's seemed almost to grow more actual during absence, as if a man's painted portrait should slowly come alive.","Et il remarqua cette difference entre Dimanche et ses satellites, que leurs visages, si feroces qu'ils fussent, s'etaient peu a peu estompes deja dans sa memoire, tandis que celui de Dimanche y restait present avec l'inalterable energie de la realite.",1473,aligned
"They were both silent for a measure of moments, and then Syme's speech came with a rush, like the sudden foaming of champagne.","Bien plus, l'absence semblait le rendre plus energique et vivant encore.",1474,not aligned
"""Professor,"" he cried, ""it is intolerable.",C'etait comme un portrait qui s'eveillerait a la vie.,1475,not aligned
"Are you afraid of this man?""",Ils resterent silencieux pendant quelques instants.,1476,not aligned
"The Professor lifted his heavy lids, and gazed at Syme with large, wide-open, blue eyes of an almost ethereal honesty.","Puis Syme parla, et ce fut comme la mousse qui s'echappe d'une bouteille de champagne.",1477,not aligned
"""Yes, I am,"" he said mildly.",-- Professeur !,1478,not aligned
"""So are you.""","s'ecria-t-il, cela n'est pas tolerable !",1479,not aligned
Syme was dumb for an instant.,Auriez-vous peur de cet homme ?,1480,not aligned
"Then he rose to his feet erect, like an insulted man, and thrust the chair away from him.","Le professeur leva ses lourdes paupieres et appuya sur Syme le regard de ses yeux bleus, grands ouverts, ou se lisait une franchise etheree.",1481,not aligned
"""Yes,"" he said in a voice indescribable, ""you are right.","-- Oui, dit-il doucement, et vous aussi.",1482,not aligned
I am afraid of him.,"Syme, d'abord, resta muet.",1483,not aligned
,"Mais, se dressant soudain de toute sa hauteur, comme un homme insulte, il repoussa violemment sa chaise : -- Vous avez raison, commenca-t-il d'une voix que rien ne peut rendre, j'ai peur de lui.",1484,not aligned
"Therefore I swear by God that I will seek out this man whom I fear until I find him, and strike him on the mouth.",C'est pourquoi je jure devant Dieu que je chercherai cet homme et que je le frapperai sur la bouche.,1485,not aligned
"If heaven were his throne and the earth his footstool, I swear that I would pull him down.""","Quand le ciel serait son trone et la terre son tabouret, je jure que je l'en arracherai.",1486,aligned
"""How?""",-- Comment ?,1487,aligned
"asked the staring Professor. ~~~ ""Why?""","demanda le professeur, et pourquoi ?",1488,not aligned
"""Because I am afraid of him,"" said Syme; ""and no man should leave in the universe anything of which he is afraid.""",-- Precisement parce que j'ai peur de lui. ~~~ On ne doit pas laisser vivre un etre dont on a peur.,1489,aligned
De Worms blinked at him with a sort of blind wonder.,Le professeur de Worms lorgna Syme et fit un effort pour parler.,1490,not aligned
"He made an effort to speak, but Syme went on in a low voice, but with an undercurrent of inhuman exaltation ""Who would condescend to strike down the mere things that he does not fear?","Mais Syme reprit aussitot, a voix basse mais avec une exaltation continue : -- Qui donc condescendrait a frapper seulement les etres dont il n'a pas peur ?",1491,aligned
"Who would debase himself to be merely brave, like any common prizefighter?",Qui donc voudrait etre brave a la facon d'un lutteur forain !,1492,not aligned
Who would stoop to be fearless like a tree?,"Qui donc voudrait ignorer la peur, comme un arbre ?",1493,not aligned
Fight the thing that you fear.,Il faut lutter contre ceux que l'on craint.,1494,aligned
"So I say to you, strike upwards, if you strike at the stars.""",">> L'avis est bon, en effet : frappez de bas en haut, si vous voulez atteindre les etoiles !",1496,aligned
"The other looked at the ceiling, one of the tricks of his pose.","-- Dimanche est une etoile fixe, dit le professeur, le regard au plafond.",1497,not aligned
"""Sunday is a fixed star,"" he said.","-- Vous verrez que ce sera une etoile filante et tombee, conclut Syme en prenant son chapeau.",1498,not aligned
"""You shall see him a falling star,"" said Syme, and put on his hat.",La decision de ce geste determina le professeur a se lever.,1499,not aligned
The decision of his gesture drew the Professor vaguely to his feet.,-- Avez-vous une idee ? ~~~ demanda-t-il avec bienveillance.,1500,not aligned
"""Have you any idea,"" he asked, with a sort of benevolent bewilderment, ""exactly where you are going?""",Savez-vous exactement ou vous allez ?,1501,aligned
"""Yes,"" replied Syme shortly, ""I am going to prevent this bomb being thrown in Paris.""","-- Oui, repondit Syme tres vite.",1502,not aligned
"""Have you any conception how?""",Je vais les empecher de jeter leur bombe a Paris !,1503,not aligned
inquired the other.,-- Vous avez un moyen ?,1504,not aligned
"""No,"" said Syme with equal decision.",-- Non. ~~~ Syme ne voyait aucun moyen ; il n'en etait pas moins tres decide.,1505,not aligned
"""You remember, of course,"" resumed the soi-disant de Worms, pulling his beard and looking out of the window, ""that when we broke up rather hurriedly the whole arrangements for the atrocity were left in the private hands of the Marquis and Dr. Bull.","-- Vous vous rappelez, reprit le professeur en se tirant la barbe et en regardant par la fenetre d'un air desinteresse, qu'un peu avant de lever si precipitamment la seance, Dimanche avait confie tous les preparatifs de l'attentat au docteur Bull et au marquis.",1506,not aligned
The Marquis is by this time probably crossing the Channel.,"En ce moment, le marquis, probablement, est en train de passer le detroit.",1507,aligned
But where he will go and what he will do it is doubtful whether even the President knows; certainly we don't know.,"Mais, que fera-t-il et ou ira-t-il ? ~~~ On peut douter que Dimanche lui-meme le sache.",1508,aligned
The only man who does know is Dr.,"Ce qui est sur, c'est que nous l'ignorons.",1509,not aligned
"Bull."" ~~~ ""Confound it!""","Le seul homme qui soit au courant de l'affaire, c'est le docteur Bull.",1510,not aligned
cried Syme.,-- Malheur !,1511,not aligned
"""And we don't know where he is.""",Et nous ne savons ou le prendre ?,1512,not aligned
"""Yes,"" said the other in his curious, absent-minded way, ""I know where he is myself.""","-- Si, dit l'autre, de sa maniere etrange et distraite ; pour moi, je sais ou le prendre.",1513,aligned
"""Will you tell me?""",-- Me le direz-vous ?,1514,aligned
asked Syme with eager eyes.,,1515,not aligned
"""I will take you there,"" said the Professor, and took down his own hat from a peg.","-- Je vous y menerai, dit le professeur en decrochant son chapeau de la patere.",1516,aligned
"""What do you mean?""",-- Que voulez-vous dire ?,1518,aligned
he asked sharply.,M'accompagnerez-vous ?,1519,not aligned
"""Will you join me? ~~~ Will you take the risk?""",Partagerez-vous les risques avec moi ?,1520,not aligned
"""Young man,"" said the Professor pleasantly, ""I am amused to observe that you think I am a coward.","-- Jeune homme, repondit le professeur avec gaite, je vois que vous me prenez pour un lache, et cela m'amuse.",1521,aligned
"As to that I will say only one word, and that shall be entirely in the manner of your own philosophical rhetoric.","Je ne vous dirai qu'un mot, un mot tout a fait dans le gout de votre rhetorique philosophique : vous croyez qu'il est possible d'abattre le President ; je sais que c'est impossible, et je vais essayer de le faire. ~~~ Il ouvrit la porte de la taverne.",1522,not aligned
You think that it is possible to pull down the President.,Une bouffee d'air marin penetra dans la salle.,1523,not aligned
"I know that it is impossible, and I am going to try it,"" and opening the tavern door, which let in a blast of bitter air, they went out together into the dark streets by the docks.",Les deux detectives prirent l'une des rues sombres qui avoisinent les docks.,1524,not aligned
"Most of the snow was melted or trampled to mud, but here and there a clot of it still showed grey rather than white in the gloom.","La neige fondue s'etait changee en boue. ~~~ Par places, dans le crepuscule, par petits tas, elle faisait des taches grises plutot que blanches.",1525,aligned
"Syme felt almost dazed as he stepped through this growing confusion of lights and shadows; but his companion walked on with a certain briskness, towards where, at the end of the street, an inch or two of the lamplit river looked like a bar of flame.","Syme eprouva une sorte d'etourdissement en penetrant dans cette confusion de lumieres et d'arbres. ~~~ Mais son compagnon se dirigeait, d'un pas assez rapide, vers l'extremite de la rue, ou le fleuve, illumine par les lampes, faisait comme une boue de flamme.",1527,aligned
"""Where are you going?""",-- Ou allons-nous ?,1528,not aligned
Syme inquired.,demanda Syme.,1529,aligned
"""Just now,"" answered the Professor, ""I am going just round the corner to see whether Dr. Bull has gone to bed.",-- Nous allons tourner le coin et voir si le docteur Bull est deja couche. ~~~ Il se couche tot.,1530,not aligned
"He is hygienic, and retires early.""",Il a un grand respect pour les lois de l'hygiene.,1531,not aligned
"""Dr. ~~~ Bull!""",-- Le docteur habite ici ?,1532,not aligned
exclaimed Syme.,-- Non.,1533,not aligned
"""Does he live round the corner?""","Il habite assez loin, de l'autre cote du fleuve.",1534,not aligned
"""No,"" answered his friend.","Mais, d'ici, nous pourrons voir s'il est couche.",1535,not aligned
"""As a matter of fact he lives some way off, on the other side of the river, but we can tell from here whether he has gone to bed.""","Tout en parlant, ils atteignirent l'endroit que designait le professeur.",1536,not aligned
"Turning the corner as he spoke, and facing the dim river, flecked with flame, he pointed with his stick to the other bank.","Celui-ci, de sa canne, montra, par-dela la nappe tachee de lumiere, la rive opposee.",1537,not aligned
"On the Surrey side at this point there ran out into the Thames, seeming almost to overhang it, a bulk and cluster of those tall tenements, dotted with lighted windows, and rising like factory chimneys to an almost insane height.","C'etait cette masse de hautes maisons, pointillees de fenetres eclairees, qu'on voit, du cote de Surrey, s'elever, comme des cheminees d'usine, a des hauteurs insensees.",1538,aligned
Their special poise and position made one block of buildings especially look like a Tower of Babel with a hundred eyes.,"En particulier, un corps de batiment semblait une Tour de Babel aux cent yeux.",1539,not aligned
"Syme had never seen any of the sky-scraping buildings in America, so he could only think of the buildings in a dream.","Syme n'avait jamais vu les skyscrapers americains ; aussi ne songea-t-il, devant ce gigantesque batiment, qu'aux tours dont il avait reve.",1540,not aligned
"Even as he stared, the highest light in this innumerably lighted turret abruptly went out, as if this black Argus had winked at him with one of his innumerable eyes.","Juste en cet instant, la lumiere la plus haute de cette tour aux innombrables yeux s'eteignit brusquement, comme si ce noir Argus avait cligne de l'une de ses paupieres.",1541,aligned
Come along and get some dinner.,"Venez, allons souper.",1547,aligned
"We must call on him tomorrow morning.""",Nous irons le voir demain matin.,1548,not aligned
"Without further parley, he led the way through several by-ways until they came out into the flare and clamour of the East India Dock Road.",Ils suivirent plusieurs ruelles et gagnerent les lumieres et le bruit d'East India Dock Road.,1549,aligned
"The Professor, who seemed to know his way about the neighbourhood, proceeded to a place where the line of lighted shops fell back into a sort of abrupt twilight and quiet, in which an old white inn, all out of repair, stood back some twenty feet from the road.","Le professeur, qui paraissait bien connaitre ces parages, se dirigea vers un endroit ou la ligne illuminee des boutiques etait subitement brisee par un bloc d'ombre et de silence. ~~~ Un vieil hotel recrepi, mais delabre, occupait ce retrait, a vingt pas de la rue.",1550,aligned
"""You can find good English inns left by accident everywhere, like fossils,"" explained the Professor.","-- On trouve un peu partout, expliqua le professeur de Worms, de bons vieux hotels anglais abandonnes comme des fossiles.",1551,not aligned
"""I once found a decent place in the West End.""",Il m'est arrive de decouvrir un hotel tres convenable dans le West End.,1552,aligned
"""I suppose,"" said Syme, smiling, ""that this is the corresponding decent place in the East End?""","-- Je pense, dit Syme en souriant, que voici le pendant de celui-ci dans l'East End.",1553,not aligned
"""It is,"" said the Professor reverently, and went in.","-- Vous avez devine, repondit poliment le professeur en entrant.",1554,not aligned
"In that place they dined and slept, both very thoroughly.","Ils dinerent, puis dormirent, et s'acquitterent tres consciencieusement de ces deux fonctions.",1555,not aligned
"The beans and bacon, which these unaccountable people cooked well, the astonishing emergence of Burgundy from their cellars, crowned Syme's sense of a new comradeship and comfort.","Des haricots et du lard appretes a merveille, un excellent bourgogne qui s'etonnait de sortir de pareilles caves, acheverent de donner a Syme la confortable assurance qu'il possedait un nouvel ami.",1556,aligned
"Through all this ordeal his root horror had been isolation, and there are no words to express the abyss between isolation and having one ally.","Tout au long de cette epreuve, sa crainte la plus vive avait ete de rester isole. ~~~ Aucun mot ne saurait exprimer la difference qu'il y a entre l'alliance de deux hommes et l'isolement de chacun d'eux.",1557,aligned
It may be conceded to the mathematicians that four is twice two.,On peut conceder aux mathematiciens que deux et deux font quatre.,1558,not aligned
But two is not twice one; two is two thousand times one.,"Mais, deux, ce n'est pas l'addition de un et un : deux, c'est deux mille fois un !",1559,aligned
"That is why, in spite of a hundred disadvantages, the world will always return to monogamy.","C'est pourquoi l'humanite restera toujours fidele a la monogamie, malgre tous les inconvenients qu'elle comporte.",1560,not aligned
"Syme was able to pour out for the first time the whole of his outrageous tale, from the time when Gregory had taken him to the little tavern by the river.","Syme put enfin, pour la premiere fois, faire le recit de son incroyable aventure, depuis le moment ou Gregory l'avait introduit dans la petite taverne, pres de la riviere.",1561,aligned
"He did it idly and amply, in a luxuriant monologue, as a man speaks with very old friends.","Il fit ce recit avec abondance, sans se presser, comme un homme qui conte une histoire a de tres anciens amis.",1562,not aligned
"On his side, also, the man who had impersonated Professor de Worms was not less communicative.","De son cote, le professeur de Worms ne fut pas moins communicatif.",1563,not aligned
His own story was almost as silly as Syme's.,Son histoire etait presque aussi ridicule que celle de Syme.,1564,aligned
"Even at the start I thought he was a bit too hairy.""","Des le premier regard, je l'avais trouve trop chevelu.",1566,aligned
"""A difference of artistic theory,"" replied the Professor pensively.","-- Nous avons, lui et moi, deux differentes conceptions de l'art, repondit le professeur, pensif.",1567,not aligned
"""Gogol was an idealist.",Gogol est un idealiste.,1568,aligned
He made up as the abstract or platonic ideal of an anarchist. ~~~ But I am a realist.,"Il a fait de sa propre personne la representation ideale, platonicienne, de l'anarchiste.",1569,not aligned
I am a portrait painter.,"Moi, je suis un realiste.",1570,not aligned
"But, indeed, to say that I am a portrait painter is an inadequate expression.","Je suis un portraitiste, encore n'est-ce pas assez dire : je suis un portrait.",1571,aligned
"I am a portrait.""",-- Je ne comprends pas.,1572,not aligned
"""I don't understand you,"" said Syme.",,1573,not aligned
"""I am a portrait,"" repeated the Professor.","-- Je suis un portrait, repeta le professeur.",1574,aligned
"""I am a portrait of the celebrated Professor de Worms, who is, I believe, in Naples.""","Je suis le portrait du fameux professeur de Worms, qui, si je ne me trompe, est en ce moment a Naples.",1575,aligned
"""You mean you are made up like him,"" said Syme.","-- Vous voulez dire que vous vous etes grime a sa ressemblance, n'est-ce pas ?",1576,not aligned
"""But doesn't he know that you are taking his nose in vain?""","Mais, ne sait-il pas que vous abusez de son nez ?",1577,not aligned
"""He knows it right enough,"" replied his friend cheerfully.",-- Il le sait parfaitement.,1578,not aligned
"""Then why doesn't he denounce you?""","-- Alors, pourquoi ne vous denonce-t-il pas ?",1579,aligned
"""Do explain yourself,"" said Syme.",-- Expliquez-vous !,1581,aligned
"""With pleasure, if you don't mind hearing my story,"" replied the eminent foreign philosopher.","-- Avec plaisir, si vous voulez bien ecouter mon histoire, repondit l'eminent philosophe.",1582,not aligned
"""I am by profession an actor, and my name is Wilks.","Je suis, de mon metier, acteur, et je me nomme Wilks.",1583,aligned
When I was on the stage I mixed with all sorts of Bohemian and blackguard company.,"Quand j'etais sur les planches, je frequentais toutes sortes de bohemes et de coquins.",1584,aligned
"Sometimes I touched the edge of the turf, sometimes the riff-raff of the arts, and occasionally the political refugee.","J'avais des accointances parmi la racaille du turf, les artistes rates et aussi les refugies politiques.",1585,not aligned
"In some den of exiled dreamers I was introduced to the great German Nihilist philosopher, Professor de Worms.","Un jour, dans une taverne ou ces reveurs exiles se rencontraient, je fus presente a ce grand philosophe nihiliste, l'Allemand de Worms.",1586,aligned
If I had been a draughtsman I would have drawn a caricature.,"Si j'avais su dessiner, j'aurais fait sa caricature.",1592,aligned
"I was only an actor, I could only act a caricature.","Je n'etais qu'un acteur, et je ne pus que devenir, moi-meme, sa caricature.",1593,not aligned
I made myself up into what was meant for a wild exaggeration of the old Professor's dirty old self.,"Je me grimai donc a sa ressemblance, en exagerant toutefois un peu la degoutante caducite de mon modele.",1594,not aligned
,"Ainsi fait, je me rendis dans un salon ou se reunissaient les admirateurs du professeur.",1595,not aligned
"When I went into the room full of his supporters I expected to be received with a roar of laughter, or (if they were too far gone) with a roar of indignation at the insult.","Je m'attendais a etre accueilli par des eclats de rire ou par une bordee d'injures indignees, selon l'etat d'esprit ou se trouveraient ces messieurs.",1596,aligned
They thought I really was the great Nihilist Professor.,Ils me prenaient pour le grand apotre nihiliste lui-meme.,1600,aligned
"I was a healthy-minded young man at the time, and I confess that it was a blow.","J'etais alors un jeune homme parfaitement sain d'esprit, et cette circonstance fit sur moi une impression profonde.",1601,not aligned
"Before I could fully recover, however, two or three of these admirers ran up to me radiating indignation, and told me that a public insult had been put upon me in the next room. ~~~ I inquired its nature.","Mais, avant que je fusse revenu de mon etonnement, deux ou trois de mes admirateurs s'approcherent de moi, tout fremissants d'indignation, et me dirent que j'etais publiquement outrage dans la piece voisine.",1602,aligned
It seemed that an impertinent fellow had dressed himself up as a preposterous parody of myself.,"Je demandai de quelle nature etait cet outrage, et j'appris qu'un impertinent osait me parodier.",1603,not aligned
"I had drunk more champagne than was good for me, and in a flash of folly I decided to see the situation through.","J'avais bu plus de champagne, ce jour-la, que de raison, et, par un coup de folie, je resolus d'aller jusqu'au bout.",1604,aligned
The pessimists all round me looked anxiously from one Professor to the other Professor to see which was really the more feeble.,"Les pessimistes qui composaient la galerie consideraient tantot l'un, tantot l'autre des deux de Worms, se demandant lequel etait le plus impotent.",1607,aligned
But I won.,C'est moi qui gagnai.,1608,not aligned
"An old man in poor health, like my rival, could not be expected to be so impressively feeble as a young actor in the prime of life.","Un vieillard de sante precaire, comme mon rival, ne pouvait donner aussi completement qu'un jeune acteur dans la force de l'age l'impression d'une agonie ambulante.",1609,not aligned
"You see, he really had paralysis, and working within this definite limitation, he couldn't be so jolly paralytic as I was.","Il etait reellement paralytique, voyez-vous, tandis que, moi, je ne l'etais que pour mes spectateurs, et je le fus bien mieux et bien plus que lui.",1610,not aligned
Then he tried to blast my claims intellectually.,Il voulut alors me battre sur le terrain philosophique.,1611,aligned
"Whenever he said something that nobody but he could understand, I replied with something which I could not even understand myself.","Chaque fois qu'il disait une chose incomprehensible pour tout autre que lui-meme, je ripostais par quelque chose que, moi-meme, je ne comprenais pas.",1613,aligned
"I don't fancy,' he said, that you could have worked out the principle that evolution is only negation, since there inheres in it the introduction of lacuna, which are an essential of differentiation.'","<< -- Je ne pense pas, me dit-il, que vous auriez su degager ce principe, a savoir que l'evolution est necessairement negative, parce qu'elle implique la supposition de lacunes essentielles a toute differenciation.",1614,not aligned
"I replied quite scornfully, You read all that up in Pinckwerts; the notion that involution functioned eugenically was exposed long ago by Glumpe.'",">> Je repondis avec mepris : << -- Vous avez lu cela dans Prickwerts ; quant a l'idee que l'involution fonctionne eugenetiquement, il y a longtemps qu'elle a ete exposee par Glumpe.",1615,aligned
,>> Inutile de vous dire que Prickwerts et Glumpe n'ont jamais existe.,1616,not aligned
It is unnecessary for me to say that there never were such people as Pinckwerts and Glumpe.,Mais je fus assez etonne de voir que les temoins paraissaient se souvenir parfaitement de ces auteurs.,1617,not aligned
"But the people all round (rather to my surprise) seemed to remember them quite well, and the Professor, finding that the learned and mysterious method left him rather at the mercy of an enemy slightly deficient in scruples, fell back upon a more popular form of wit.","Le professeur, se voyant, en depit de sa methode savante et mysterieuse, a la merci d'un adversaire denue de scrupules, essaya de me desarconner par une plaisanterie : << -- Je vois, dit-il, que vous triomphez a la maniere du faux porc d'Esope !",1618,not aligned
"I see,' he sneered, you prevail like the false pig in sop.'","-- Et vous, repliquai-je, vous etes battu comme le herisson de Montaigne.",1619,not aligned
"And you fail,' I answered, smiling, like the hedgehog in Montaigne.'",">> Je ne sache pas, je vous l'avoue, qu'il soit question de herisson dans Montaigne.",1620,not aligned
Need I say that there is no hedgehog in Montaigne?,"<< Voila que vous perdez vos moyens, dit-il, on pourrait en dire autant de votre barbe.",1621,not aligned
,>> A cela je ne sus que dire.,1622,not aligned
"Your claptrap comes off,' he said; so would your beard.'","L'attaque etait trop directe, trop juste et assez spirituelle.",1623,not aligned
"I had no intelligent answer to this, which was quite true and rather witty.",<< -- Comme les bottes du partheiste !,1624,not aligned
"But I laughed heartily, answered, Like the Pantheist's boots,' at random, and turned on my heel with all the honours of victory.",">>, fis-je au hasard, en riant d'un air bonhomme, et, tournant peniblement sur mes talons, je m'eloignai, avec tous les honneurs de la victoire.",1625,not aligned
"The real Professor was thrown out, but not with violence, though one man tried very patiently to pull off his nose.","Le veritable professeur fut expulse, sans violence, toutefois, sauf qu'un energumene s'epuisa en patients efforts pour lui arracher son nez.",1626,aligned
"""Well,"" said Syme, ""I can understand your putting on his dirty old beard for a night's practical joke, but I don't understand your never taking it off again.""","-- Je comprends, dit Syme, que vous vous soyez amuse, un soir, a vous affubler de sa vilaine vieille barbe. ~~~ Mais, comment ne vous en etes-vous pas debarrasse ensuite ?",1629,aligned
"""That is the rest of the story,"" said the impersonator.",-- Vous me demandez la fin de mon histoire ? ~~~ dit l'acteur.,1630,not aligned
"""When I myself left the company, followed by reverent applause, I went limping down the dark street, hoping that I should soon be far enough away to be able to walk like a human being.","Voici. ~~~ En quittant la compagnie, suivi d'applaudissements respectueux, je m'engageai en boitant dans une rue obscure, esperant etre bientot assez loin de mes admirateurs pour pouvoir marcher comme un homme.",1631,aligned
"You are arresting me on the charge of being the great anarchist, Professor de Worms.'","Mon crime, n'est-ce pas, est d'etre le grand anarchiste, le professeur de Worms.",1635,aligned
"The policeman impassively consulted a paper in his hand, No, sir,' he said civilly, at least, not exactly, sir.",">> Impassible, le policeman consulta un papier qu'il avait a la main : << -- Non, monsieur, me dit-il poliment, ou du moins ce n'est pas tout a fait cela.",1636,not aligned
"I am arresting you on the charge of not being the celebrated anarchist, Professor de Worms.'",Je vous arrete sous l'inculpation de n'etre pas le fameux professeur de Worms.,1637,not aligned
"This charge, if it was criminal at all, was certainly the lighter of the two, and I went along with the man, doubtful, but not greatly dismayed.",">> Cette inculpation etait, certes, moins grave que l'autre. ~~~ Je suivis ce policeman. ~~~ J'etais inquiet, mais non pas effraye.",1638,aligned
"I was shown into a number of rooms, and eventually into the presence of a police officer, who explained that a serious campaign had been opened against the centres of anarchy, and that this, my successful masquerade, might be of considerable value to the public safety.",Je fus conduit dans le cabinet d'un officier de police qui m'expliqua qu'une serieuse campagne etait ouverte contre les grands centres anarchistes et que mon heureuse mascarade pourrait etre fort utile a la securite publique.,1639,aligned
He offered me a good salary and this little blue card.,Il m'offrit un bon salaire et la carte bleue.,1640,not aligned
"Though our conversation was short, he struck me as a man of very massive common sense and humour; but I cannot tell you much about him personally, because "" Syme laid down his knife and fork.","Notre conversation fut tres breve ; je me convainquis pourtant que j'avais affaire a un homme d'un humour et d'un bon sens puissants. ~~~ Mais je ne puis pas dire grand'chose de sa personne, car... Syme deposa sa fourchette et son couteau.",1641,aligned
"CHAPTER IX. ~~~ THE MAN IN SPECTACLES ""Burgundy is a jolly thing,"" said the Professor sadly, as he set his glass down.","* * * CHAPITRE IX L'HOMME AUX LUNETTES -- C'est une bonne chose que le bourgogne, dit le professeur tristement, en deposant son verre sur la table.",1644,aligned
"""You don't look as if it were,"" said Syme; ""you drink it as if it were medicine.""","-- On ne le croirait pas, a vous voir : vous le buvez comme si c'etait une drogue.",1645,not aligned
"""You must excuse my manner,"" said the Professor dismally, ""my position is rather a curious one.","-- Excusez-moi, je vous prie, dit le professeur toujours tristement. ~~~ Mon cas est assez curieux.",1646,aligned
"I can be quite happy, you understand, but only in a paralytic sort of way.","Je puis etre tout a fait heureux, mais, comprenez-moi bien, a la maniere seulement d'un paralytique.",1649,aligned
"The most buoyant exclamations leap up in my heart, but they come out of my mouth quite different.",Les exclamations les plus joyeuses qui me viennent du coeur se transforment d'elles-memes en passant par mes levres.,1650,not aligned
"You should hear me say, Buck up, old cock!'",Ah ! ~~~ si vous m'entendiez dire : << Allons !,1651,not aligned
"It would bring tears to your eyes.""",vieux coq ! ~~~ courage !,1652,not aligned
"""It does,"" said Syme; ""but I cannot help thinking that apart from all that you are really a bit worried.""",">>, vous en auriez les larmes aux yeux. ~~~ -- Je les ai, en effet, dit Syme.",1653,not aligned
The Professor started a little and looked at him steadily.,"Au fond, ce role doit vous ennuyer un peu.",1654,not aligned
