eng,fr,id,llm alignment result
"When I went into the room full of his supporters I expected to be received with a roar of laughter, or (if they were too far gone) with a roar of indignation at the insult.","Ainsi fait, je me rendis dans un salon ou se reunissaient les admirateurs du professeur. Je m'attendais a etre accueilli par des eclats de rire ou par une bordee d'injures indignees, selon l'etat d'esprit ou se trouveraient ces messieurs.",1476,aligned
If I had been a draughtsman I would have drawn a caricature.,"Si j'avais su dessiner, j'aurais fait sa caricature.",1477,aligned
"I was only an actor, I could only act a caricature.","Je n'etais qu'un acteur, et je ne pus que devenir, moi-meme, sa caricature.",1478,aligned
"I cannot describe the surprise I felt when my entrance was received with a respectful silence, followed (when I had first opened my lips) with a murmur of admiration.","Je ne saurais dire quelle surprise fut la mienne, lorsqu'il se fit, a mon aspect, un silence religieux, suivi, quand j'ouvris la bouche, d'un murmure admiratif.",1479,aligned
The curse of the perfect artist had fallen upon me.,Je subissais la malediction de l'artiste parfait.,1480,aligned
"I had been too subtle, I had been too true.","J'avais ete trop habile, j'etais trop vrai.",1481,aligned
"I was a healthy-minded young man at the time, and I confess that it was a blow.","J'etais alors un jeune homme parfaitement sain d'esprit, et cette circonstance fit sur moi une impression profonde.",1482,aligned
"Before I could fully recover, however, two or three of these admirers ran up to me radiating indignation, and told me that a public insult had been put upon me in the next room.","Mais, avant que je fusse revenu de mon etonnement, deux ou trois de mes admirateurs s'approcherent de moi, tout fremissants d'indignation, et me dirent que j'etais publiquement outrage dans la piece voisine.",1483,aligned
I inquired its nature.,"Je demandai de quelle nature etait cet outrage,",1484,aligned
"I had drunk more champagne than was good for me, and in a flash of folly I decided to see the situation through.","J'avais bu plus de champagne, ce jour-la, que de raison, et, par un coup de folie, je resolus d'aller jusqu'au bout.",1485,aligned
They thought I really was the great Nihilist Professor.,Ils me prenaient pour le grand apotre nihiliste lui-meme.,1486,aligned
It seemed that an impertinent fellow had dressed himself up as a preposterous parody of myself.,J'appris qu'un impertinent osait me parodier.,1487,aligned
"Consequently it was to meet the glare of the company and my own lifted eyebrows and freezing eyes that the real Professor came into the room.""","Sur ces entrefaites, le professeur lui-meme entra ; toutes les personnes qui m'entouraient le toiserent, et je le considerai d'un regard glacial, les sourcils haut leves.",1488,aligned
"""I need hardly say there was a collision.",J'ai a peine besoin d'ajouter qu'il y eut une collision.,1489,aligned
The pessimists all round me looked anxiously from one Professor to the other Professor to see which was really the more feeble.,"Les pessimistes qui composaient la galerie consideraient tantot l'un, tantot l'autre des deux de Worms, se demandant lequel etait le plus impotent.",1490,aligned
But I won.,C'est moi qui gagnai.,1491,aligned
"An old man in poor health, like my rival, could not be expected to be so impressively feeble as a young actor in the prime of life.","Un vieillard de sante precaire, comme mon rival, ne pouvait donner aussi completement qu'un jeune acteur dans la force de l'age l'impression d'une agonie ambulante.",1492,aligned
"You see, he really had paralysis, and working within this definite limitation, he couldn't be so jolly paralytic as I was.","Il etait reellement paralytique, voyez-vous, tandis que, moi, je ne l'etais que pour mes spectateurs, et je le fus bien mieux et bien plus que lui.",1493,aligned
Then he tried to blast my claims intellectually.,Il voulut alors me battre sur le terrain philosophique.,1494,aligned
I countered that by a very simple dodge.,Je me defendis par une ruse bien simple.,1495,aligned
"Whenever he said something that nobody but he could understand, I replied with something which I could not even understand myself.","Chaque fois qu'il disait une chose incomprehensible pour tout autre que lui-meme, je ripostais par quelque chose que, moi-meme, je ne comprenais pas.",1496,aligned
"I don't fancy,' he said, that you could have worked out the principle that evolution is only negation, since there inheres in it the introduction of lacuna, which are an essential of differentiation.'","<< -- Je ne pense pas, me dit-il, que vous auriez su degager ce principe, a savoir que l'evolution est necessairement negative, parce qu'elle implique la supposition de lacunes essentielles a toute differenciation. >>",1497,aligned
"The real Professor was thrown out, but not with violence, though one man tried very patiently to pull off his nose.","Le veritable professeur fut expulse, sans violence, toutefois, sauf qu'un energumene s'epuisa en patients efforts pour lui arracher son nez.",1498,aligned
"But I laughed heartily, answered, Like the Pantheist's boots,' at random, and turned on my heel with all the honours of victory.","<< -- Comme les bottes du partheiste ! >>, fis-je au hasard, en riant d'un air bonhomme, et, tournant peniblement sur mes talons, je m'eloignai, avec tous les honneurs de la victoire.",1499,aligned
"But the people all round (rather to my surprise) seemed to remember them quite well,",Mais je fus assez etonne de voir que les temoins paraissaient se souvenir parfaitement de ces auteurs.,1500,aligned
"and the Professor, finding that the learned and mysterious method left him rather at the mercy of an enemy slightly deficient in scruples, fell back upon a more popular form of wit.","Le professeur, se voyant, en depit de sa methode savante et mysterieuse, a la merci d'un adversaire denue de scrupules, essaya de me desarconner par une plaisanterie :",1501,aligned
"I see,' he sneered, you prevail like the false pig in sop.'","<< -- Je vois, dit-il, que vous triomphez a la maniere du faux porc d'Esope ! --",1502,aligned
"And you fail,' I answered, smiling, like the hedgehog in Montaigne.'","Et vous, repliquai-je, vous etes battu comme le herisson de Montaigne. >>",1503,aligned
Need I say that there is no hedgehog in Montaigne?,"Je ne sache pas, je vous l'avoue, qu'il soit question de herisson dans Montaigne.",1504,aligned
"Your claptrap comes off,' he said; so would your beard.'","<< Voila que vous perdez vos moyens, dit-il, on pourrait en dire autant de votre barbe. >>",1505,aligned
"I had no intelligent answer to this, which was quite true and rather witty.","A cela je ne sus que dire. L'attaque etait trop directe, trop juste et assez spirituelle.",1506,aligned
It is unnecessary for me to say that there never were such people as Pinckwerts and Glumpe.,Inutile de vous dire que Prickwerts et Glumpe n'ont jamais existe.,1507,aligned
"I replied quite scornfully, You read all that up in Pinckwerts; the notion that involution functioned eugenically was exposed long ago by Glumpe.'","Je repondis avec mepris : << -- Vous avez lu cela dans Prickwerts ; quant a l'idee que l'involution fonctionne eugenetiquement, il y a longtemps qu'elle a ete exposee par Glumpe. >>",1508,aligned
"He is now, I believe, received everywhere in Europe as a delightful impostor.","Aujourd'hui encore, il passe dans toute l'Europe pour un delicieux mystificateur.",1509,aligned
"His apparent earnestness and anger, you see, make him all the more entertaining.""","Son serieux apparent, voyez-vous, sa colere jouee ne le rendaient que plus amusant.",1510,aligned
"""Well,"" said Syme, ""I can understand your putting on his dirty old beard for a night's practical joke, but I don't understand your never taking it off again.""","'-- Je comprends, dit Syme, que vous vous soyez amuse, un soir, a vous affubler de sa vilaine vieille barbe. ~~~ Mais, comment ne vous en etes-vous pas debarrasse ensuite ?'",1511,aligned
"""That is the rest of the story,"" said the impersonator.",'-- Vous me demandez la fin de mon histoire ? ~~~ dit l'acteur.',1512,aligned
"""When I myself left the company, followed by reverent applause, I went limping down the dark street, hoping that I should soon be far enough away to be able to walk like a human being.'","'Voici. ~~~ En quittant la compagnie, suivi d'applaudissements respectueux, je m'engageai en boitant dans une rue obscure, esperant etre bientot assez loin de mes admirateurs pour pouvoir marcher comme un homme.'",1513,aligned
"To my astonishment, as I was turning the corner, I felt a touch on the shoulder, and turning, found myself under the shadow of an enormous policeman.","Je doublais le coin de la rue, quand je me sentis touche a l'epaule, et, en me retournant, je me trouvai dans l'ombre d'un enorme policeman.",1514,aligned
He told me I was wanted.,Il me dit << qu'on avait besoin de moi >>.,1515,aligned
"I struck a sort of paralytic attitude, and cried in a high German accent, Yes, I am wanted by the oppressed of the world.","Je me campai dans la plus heroique attitude que put prendre un paralytique et m'ecriai, avec un fort accent germanique : << -- En effet, on a besoin de moi : tous les opprimes de l'univers me reclament !",1516,aligned
"'but I cannot tell you much about him personally, because ""'","'Mais je ne puis pas dire grand'chose de sa personne, car... Syme deposa sa fourchette et son couteau.'",1517,aligned
"'Though our conversation was short, he struck me as a man of very massive common sense and humour;'",'Notre conversation fut tres breve ; je me convainquis pourtant que j'avais affaire a un homme d'un humour et d'un bon sens puissants.',1518,aligned
'He offered me a good salary and this little blue card.','Il m'offrit un bon salaire et la carte bleue.',1519,aligned
"'I was shown into a number of rooms, and eventually into the presence of a police officer, who explained that a serious campaign had been opened against the centres of anarchy, and that this, my successful masquerade, might be of considerable value to the public safety.'",'Je fus conduit dans le cabinet d'un officier de police qui m'expliqua qu'une serieuse campagne etait ouverte contre les grands centres anarchistes et que mon heureuse mascarade pourrait etre fort utile a la securite publique.',1520,aligned
"'This charge, if it was criminal at all, was certainly the lighter of the two, and I went along with the man, doubtful, but not greatly dismayed.'","'Cette inculpation etait, certes, moins grave que l'autre. ~~~ Je suivis ce policeman. ~~~ J'etais inquiet, mais non pas effraye.'",1521,aligned
"'You are arresting me on the charge of being the great anarchist, Professor de Worms.'","'Mon crime, n'est-ce pas, est d'etre le grand anarchiste, le professeur de Worms.'",1522,aligned
"'The policeman impassively consulted a paper in his hand, No, sir,' he said civilly, at least, not exactly, sir. I am arresting you on the charge of not being the celebrated anarchist, Professor de Worms.'","'Impassible, le policeman consulta un papier qu'il avait a la main : << -- Non, monsieur, me dit-il poliment, ou du moins ce n'est pas tout a fait cela. Je vous arrete sous l'inculpation de n'etre pas le fameux professeur de Worms. >>'",1523,aligned
"""I know,"" he said, ""because you talked to him in a dark room.""","-- Je sais, dit-il, c'est parce que vous lui avez parle dans une chambre obscure.",1524,aligned
Professor de Worms nodded and drained his glass.,Le professeur de Worms acquiesca et vida son verre.,1525,aligned
"""Burgundy is a jolly thing,"" said the Professor sadly, as he set his glass down.","""C'est une bonne chose que le bourgogne, dit le professeur tristement, en deposant son verre sur la table.""",1526,aligned
"""You don't look as if it were,"" said Syme; ""you drink it as if it were medicine.""","""On ne le croirait pas, a vous voir : vous le buvez comme si c'etait une drogue.""",1527,aligned
"""You must excuse my manner,"" said the Professor dismally, ""my position is rather a curious one.""","""Excusez-moi, je vous prie, dit le professeur toujours tristement. Mon cas est assez curieux.""",1528,aligned
CHAPTER IX.,* * * CHAPITRE IX,1529,aligned
THE MAN IN SPECTACLES,L'HOMME AUX LUNETTES,1530,aligned
"Inside I am really bursting with boyish merriment; but I acted the paralytic Professor so well, that now I can't leave off.","Mon coeur est plein de joie, mais j'ai si bien et si longtemps joue le professeur paralytique que je ne peux plus me separer de mon role.",1531,aligned
"So that when I am among friends, and have no need at all to disguise myself, I still can't help speaking slow and wrinkling my forehead just as if it were my forehead.","C'est a ce point que, meme avec mes amis, je reste deguise ; je parle bas, je fais jouer les rides de ce front comme si c'etait mon front.",1532,aligned
"We are trying to steal a secret from a very sharp, very strong, and very wicked man.","Nous tenterons d'arracher son secret a un homme tres fort, tres fin et tres mechant.",1533,aligned
You and I are going tomorrow to attempt something which is very much more dangerous than trying to steal the Crown Jewels out of the Tower.,"Vous et moi, demain, nous tenterons quelque chose de bien plus difficile que de voler les joyaux de la Couronne dans la Tour de Londres.",1534,aligned
"I believe there is no man, except the President, of course, who is so seriously startling and formidable as that little grinning fellow in goggles.","Il n'y a, je crois, personne, apres le President, d'aussi formidable que ce petit homme, avec son sourire et ses lunettes.",1535,aligned
"Then he said in a low voice ""Can you play the piano?""",-- Jouez-vous du piano ?,1536,aligned
"But then that very fanaticism in the Secretary has a human pathos, and is almost a redeeming trait.","Mais le fanatisme du secretaire a je ne sais quoi de pathetique, d'humain ; c'est un trait qui le rachete.",1537,aligned
But the little Doctor has a brutal sanity that is more shocking than the Secretary's disease.,"Le petit docteur jouit d'une robuste sante, plus revoltante mille fois que l'insanite du secretaire.",1538,aligned
Don't you notice his detestable virility and vitality?,"N'avez-vous pas remarque sa virilite, sa vitalite detestable ?",1539,aligned
"""Listen to me,"" said the other, ""and remember whom we have to see tomorrow.","-- Ecoutez-moi, reprit le professeur, et rappelez-vous qui nous devons voir demain.",1540,aligned
"He has not perhaps the white-hot enthusiasm unto death, the mad martyrdom for anarchy, which marks the Secretary.",Il n'a peut-etre pas l'enthousiasme chauffe a blanc du secretaire ni sa folie du martyre.,1541,aligned
"""Thank you,"" said Syme, ""you flatter me.""","-- Merci, dit Syme, vous me flattez.",1542,aligned
"""It does,"" said Syme; ""but I cannot help thinking that apart from all that you are really a bit worried.""","-- Je les ai, en effet, dit Syme. Au fond, ce role doit vous ennuyer un peu.",1543,aligned
"Then, as the other did not speak, he added ""I trust the great cloud is lifted.""","Puis, comme l'autre ne parlait plus : -- J'espere que le gros nuage a passe, reprit Syme.",1544,aligned
"I can be quite happy, you understand, but only in a paralytic sort of way.","Je puis etre tout a fait heureux, mais, comprenez-moi bien, a la maniere seulement d'un paralytique.",1545,aligned
"After a long silence, the Professor said out of the cavernous shadow of his hands ""It would have done just as well if you could work a typewriter.""","Apres un long silence, le professeur, du fond de l'ombre caverneuse de ses mains, murmura : -- Il m'eut ete tout aussi agreable d'apprendre que vous savez pianoter sur une machine a ecrire.",1546,aligned
"You should hear me say, 'Buck up, old cock!' It would bring tears to your eyes.","Ah ! ~~~ si vous m'entendiez dire : << Allons ! vieux coq ! ~~~ courage ! >>, vous en auriez les larmes aux yeux.",1547,aligned
The Professor started a little and looked at him steadily.,Le professeur eut un leger haut-le-corps et le fixa.,1548,aligned
"The most buoyant exclamations leap up in my heart, but they come out of my mouth quite different.",Les exclamations les plus joyeuses qui me viennent du coeur se transforment d'elles-memes en passant par mes levres.,1549,aligned
"Yes, I have rather a heavy cloud in my head.","Oui, j'ai un gros nuage dans la tete...",1550,aligned
"There is a great problem to face,"" and he sank his bald brow in his two hands.","Et ce terrible probleme a resoudre ! Il serra son front chauve dans ses mains, puis, a voix basse :",1551,aligned
"""Yes,"" said Syme in simple wonder, ""I'm supposed to have a good touch.""","-- Oui, dit Syme un peu etonne : on dit meme que je n'en joue pas mal.",1552,aligned
"""You are a very clever fellow,"" he said, ""it is a pleasure to work with you.","-- Vous etes un garcon bien intelligent, dit l'acteur-professeur ; c'est plaisir de travailler avec vous.",1553,aligned
He bounces like an india-rubber ball.,Il bondit avec l'elasticite d'une balle de caoutchouc.,1554,aligned
"""We must have several word-signs,"" said Syme seriously ""words that we are likely to want, fine shades of meaning.","-- Il nous faut, dit Syme, quelques abreviations pour les mots que nous aurons souvent a employer, pour indiquer de delicates nuances...",1555,aligned
"""Do you imagine,"" asked the Professor furiously, ""that we are going to talk to Dr. Bull about grass?""","Le professeur s'emporta. -- Pensez-vous, s'ecria-t-il, que nous allons parler d'herbe au docteur Bull ?",1556,aligned
"""Lush' too,"" said Syme, shaking his head sagaciously, ""we must have 'lush' word applied to grass, don't you know?""","-- Mon mot favori est << contemporain >> ; quel est le votre ? Il nous faut aussi le mot << luisant >> poursuivit Syme en hochant la tete d'un air capable. Cela se dit de l'herbe, vous savez ?",1557,aligned
"""Do stop playing the goat,"" said the Professor plaintively. ""You don't know how serious this is.""","-- Cessez de plaisanter, dit le professeur. Vous ne soupconnez pas combien tout cela est serieux.",1558,aligned
"What's yours?""",(No direct equivalent in text),1559,not aligned
"But wine and companionship had always the effect of inspiring him to a farcical ingenuity, and the Professor soon found himself struggling with the too vast energy of the new language, as it passed through the heated brain of Syme.","Mais le vin et la conversation developpaient singulierement en lui un gout naturel pour la farce, et le professeur eut bientot a lutter contre les excessifs developpements que prenait son invention en passant par le cerveau surchauffe de Syme.",1560,aligned
My favourite word is 'coeval'.,(No direct equivalent in text),1561,not aligned
"Syme poured himself out another glass of wine, and began to study the scheme.",Syme se versa un verre de vin et se mit a etudier cette science nouvelle.,1562,aligned
"I have made a rough alphabetical cypher corresponding to the five fingers like this, see,"" and he rippled with his fingers on the wooden table ""B A D, bad, a word we may frequently require.","Je me suis compose un grossier alphabet chiffre correspondant aux cinq doigts ; comme ceci, voyez-vous ? ~~~ Et il frappa du bout des doigts sur la table : -- B A D, bad, mauvais, un mot dont nous aurons souvent besoin, je le crains.",1563,aligned
"Syme, if we are to go through this interview and come out sane or alive, we must have some code of signals between us that this brute will not see.","Nous voulons, Syme, avoir cette entrevue et en sortir sains et saufs. ~~~ Il faut donc que nous convenions entre nous de quelques signes auxquels cette brute ne puisse rien comprendre.",1564,aligned
"""I mentioned the piano because it gives one quick and independent fingers.",J'ai parle du piano a cause de l'agilite et de l'independance qu'il donne aux doigts.,1565,aligned
"""Don't be an ass,"" said his mentor.",~~~ Ne faites donc pas l'imbecile ! repondit son mentor.,1566,aligned
"""And you think,"" said Syme, ""that this unique monster will be soothed if I play the piano to him?""","-- Et vous pensez, dit Syme, que ce monstre sans pareil s'attendrisse quand je lui jouerai du piano ?",1567,aligned
"Depend on it, Sunday was not asleep (I wonder if he ever sleeps?) when he locked up all the plans of this outrage in the round, black head of Dr. Bull.","Croyez-moi, Dimanche ne dormait pas -- je ne sais s'il dort jamais ! -- quand il confia tout le plan de l'attentat a la tete ronde et noire du docteur Bull.",1568,aligned
"He was abnormally quick with his brains at puzzles, and with his hands at conjuring, and it did not take him long to learn how he might convey simple messages by what would seem to be idle taps upon a table or knee.","Tres rompu au jeu des charades, tres habile aux tours de passe-passe, il fut bien vite a meme de transmettre un message par un certain nombre de coups frappes sur la table ou sur son genou.",1569,aligned
"""There are several ways in which the subject could be approached,"" said Syme reflectively, ""and the word introduced without appearing forced.","-- Il y a bien des moyens d'approcher ce sujet, poursuivit Syme, pensif, et d'amener ce mot sans qu'il paraisse force.",1570,aligned
"'""Syme,"" said his friend with a stern simplicity, ""go to bed!""'","'-- Syme, lui dit son nouvel ami avec une severe simplicite, Syme, allez vous coucher !'",1571,aligned
"'""Perfectly,"" replied Syme; ""always be comic in a tragedy. What the deuce else can you do? I wish this language of yours had a wider scope.'","'-- Parfaitement, repondit Syme, il faut toujours du comique dans une tragedie. Et que pourrait-il y avoir d'autre ? Je voudrais que votre langue eut plus d'etendue et de ressources.'",1572,aligned
"'We might say, Dr. Bull, as a revolutionist, you remember that a tyrant once advised us to eat grass; and indeed many of us, looking on the fresh lush grass of summer...'","'Nous pourrions, par exemple, dire au docteur Bull : << En qualite de revolutionnaire, vous devez vous rappeler qu'un tyran nous a conseille de manger de l'herbe, et, en effet, a l'aspect brillant et luisant de l'herbe des pres... >>'",1573,aligned
"'""Do you understand,"" said the other, ""that this is a tragedy?""'",'-- Mais enfin ! Ne comprenez-vous pas que nous sommes en pleine tragedie ?',1574,aligned
"'I suppose we could not extend it from the fingers to the toes? That would involve pulling off our boots and socks during the conversation, which however unobtrusively performed...'","'Ne pourrions-nous pas nous servir des doigts des pieds comme de ceux des mains ? Il nous suffirait d'oter discretement nos chaussures et nos chaussettes pendant la conversation, et alors...'",1575,aligned
"Syme, however, sat up in bed for a considerable time mastering the new code.","Mais Syme, dans son lit, resta longtemps eveille, etudiant l'alphabet digital.",1576,aligned
"He was awakened next morning while the east was still sealed with darkness, and found his grey-bearded ally standing like a ghost beside his bed.","Le lendemain matin, l'orient etait encore scelle de nuit quand il s'eveilla. ~~~ Son allie a la barbe grise se tenait debout pres de son lit.",1577,aligned
"Syme sat up in bed blinking; then slowly collected his thoughts, threw off the bed-clothes, and stood up.",Syme s'assit en se frottant les yeux. ~~~ Lentement ses esprits lui revinrent. ~~~ Il repoussa la couverture et se leva.,1578,aligned
"It seemed to him in some curious way that all the safety and sociability of the night before fell with the bedclothes off him, and he stood up in an air of cold danger.","Il lui sembla que toute l'atmosphere de sociabilite et de securite qu'il avait respiree pendant la precedente soiree le quittait avec ses couvertures ; il trouva en se levant l'air froid et hostile, comme le danger.",1579,aligned
"Syme stood staring back at the stiff face like parchment and the blank, blue eyes.","Et Syme s'immobilisait lui-meme devant cette figure immobile et parcheminee, ces yeux bleus, sans expression.",1580,aligned
"Whether or no the Professor could answer, he did not.",Il ne savait pas au juste si le professeur pouvait repondre.,1581,aligned
"""Confound you, can't you answer?"" called out Syme, in a sudden anger that had something like fear underneath.",-- Que Dieu vous confonde ! Etes-vous devenu muet ? s'ecria Syme avec une colere qui cachait quelque inquietude.,1582,aligned
He still felt an entire trust and loyalty towards his companion; but it was the trust between two men going to the scaffold.,Il ne mettait pas en doute la loyaute de son compagnon : mais la confiance qui les unissait etait celle de deux hommes qui vont monter a l'echafaud.,1583,aligned
"""How long did it take you?""",-- Combien de temps vous a-t-il fallu ?,1584,aligned
"The Professor was silent; his eyes were wide open, and he wore a fixed but very small smile.","Le professeur restait silencieux. Il souriait finement, faiblement.",1585,aligned
"Did you learn it all on the spot?""",Avez-vous su tout de suite vous exprimer ainsi ?,1586,aligned
"""Well,"" said Syme with a forced cheerfulness as he pulled on his trousers, ""I dreamt of that alphabet of yours.","-- J'ai reve de votre alphabet, dit-il avec une gaite forcee en enfilant son pantalon.",1587,aligned
"Did it take you long to make it up?""",Vous a-t-il coute beaucoup de temps ?,1588,aligned
"The Professor made no answer, but gazed in front of him with eyes the colour of a wintry sea;","Le professeur ne repondit pas. Ses yeux, couleur de mer hivernale, regardaient dans le vague.",1589,aligned
so Syme repeated his question.,Syme reitera sa question.,1590,aligned
"""I say, did it take you long to invent all this?",-- Je vous demande s'il vous a fallu beaucoup de temps pour trouver tout cela.,1591,aligned
"I'm considered good at these things, and it was a good hour's grind.",L'invention temoigne d'une reelle ingeniosite. J'ai eu besoin d'une bonne heure d'exercice pour m'y mettre.,1592,aligned
The Professor did not move.,Le professeur ne bougea pas.,1593,aligned
"His first thought was that the Professor had gone mad, but his second thought was more frightful.","Sa premiere pensee fut que le professeur etait devenu fou, mais sa seconde pensee fut plus terrible encore.",1594,aligned
"After all, what did he know about this queer creature whom he had heedlessly accepted as a friend?","Que savait-il, apres tout, de cette creature etrange dont il avait accepte, sans mefiance, l'amitie ?",1595,aligned
"They took their hats and sticks in silence; but as Syme took his sword-stick, he held it hard.",Ils prirent en silence cannes et chapeaux. Syme ne put s'empecher de crisper sa main sur sa canne a epee.,1596,aligned
"Though the Professor himself stood there as voiceless as a statue, his five dumb fingers were dancing alive upon the dead table.","Les cinq doigts du professeur, qui se tenait la muet comme une statue, dansaient pendant ce temps sur la table.",1597,aligned
"Then his eye strayed downwards, and he burst out laughing.","Mais, par hasard, son regard se baissa, et il poussa un grand eclat de rire.",1598,aligned
"What did he know, except that the man had been at the anarchist breakfast and had told him a ridiculous tale?","Que savait-il, sinon qu'il avait rencontre cet homme au dejeuner des anarchistes, puis qu'il lui avait entendu conter une histoire ridicule ?",1599,aligned
"Syme watched the twinkling movements of the talking hand, and read clearly the message ""I will only talk like this. We must get used to it.""",Syme guetta les rapides mouvements de cette main eloquente et lut sans peine ce message : -- Je ne veux parler qu'ainsi ; il faut nous y habituer.,1600,aligned
"He rapped out the answer with the impatience of relief ""All right. Let's get out to breakfast.""","Il fit, de ses doigts, cette reponse, avec une hate ou s'avouait la satisfaction de se sentir soudainement delivre d'une chaude alarme : -- Fort bien, allons dejeuner.",1601,aligned
He almost fancied he could hear dynamiters come to capture him shifting softly in the corridor outside.,Il croyait entendre dans le corridor les pas furtifs des dynamiteurs accourus pour se saisir de lui.,1602,aligned
How improbable it was that there should be another friend there beside Gogol!,"N'etait-il pas invraisemblable que le Conseil preside par Dimanche comptat, outre Gogol, un autre ami ?",1603,aligned
He stood and strained his ears in this heartless silence.,"Dans cet impitoyable silence, Syme tendait l'oreille.",1604,aligned
"Was this adamantine stare after all only the awful sneer of some threefold traitor, who had turned for the last time?","Fallait-il lire dans ces yeux sans vie l'affreuse pensee d'un triple traitre, qui venait de deserter pour la troisieme fois ?",1605,aligned
Was this man's silence a sensational way of declaring war?,Le silence de cet individu signifiait-il une sensationnelle declaration de guerre ?,1606,aligned
"They paused for a few minutes only to stuff down coffee and coarse thick sandwiches at a coffee stall, and then made their way across the river, which under the grey and growing light looked as desolate as Acheron.","Ils ne s'arreterent qu'un moment pour avaler quelques sandwiches et du cafe dans un bar, puis ils passerent le fleuve, qui, dans la lumiere desolee du matin, etait aussi desole que l'Acheron.",1607,aligned
"They reached the bottom of the huge block of buildings which they had seen from across the river, and began in silence to mount the naked and numberless stone steps, only pausing now and then to make short remarks on the rail of the banisters.","Ils gagnerent le grand corps de batiment qu'ils avaient vu, la veille, de l'autre cote de l'eau, et se mirent a gravir en silence les innombrables marches de pierre, s'arretant seulement de temps a autre pour echanger, sur la rampe de fer, de breves observations.",1608,aligned
At about every other flight they passed a window; each window showed them a pale and tragic dawn lifting itself laboriously over London.,"Tous les deux paliers, une fenetre leur permettait de voir le penible lever d'une aube pale et morne sur Londres.",1609,aligned
"From each the innumerable roofs of slate looked like the leaden surges of a grey, troubled sea after rain.","Les innombrables toits d'ardoise etaient comme les vagues d'une mer grise, troublee apres une pluie abondante.",1610,aligned
Syme was increasingly conscious that his new adventure had somehow a quality of cold sanity worse than the wild adventures of the past.,"Syme songeait que ce nouvel episode ou il s'engageait etait, de tous ceux par lesquels il avait passe deja, le pire. ~~~ C'etait froid, raisonnable et terrible.",1611,aligned
"Last night, for instance, the tall tenements had seemed to him like a tower in a dream.","La veille, le grand batiment lui etait apparu comme une tour telle qu'on en voit en reve.",1612,aligned
"As he now went up the weary and perpetual steps, he was daunted and bewildered by their almost infinite series.","Maintenant, il s'etonnait de ces marches interminables, fatigantes ; il etait comme intimide de leur succession infinie.",1613,aligned
But it was not the hot horror of a dream or of anything that might be exaggeration or delusion.,"Ce n'etait pas l'horreur ardente du songe, de l'illusion, de l'exageration.",1614,aligned
"Their infinity was more like the empty infinity of arithmetic, something unthinkable, yet necessary to thought.","C'etait de l'infini abstrait, mathematique, quelque chose d'impossible a penser et d'indispensable pourtant a la pensee.",1615,aligned
Or it was like the stunning statements of astronomy about the distance of the fixed stars.,Cela rappelait les constatations stupefiantes de l'astronomie sur les distances qui separent les etoiles fixes.,1616,aligned
"Thus the two black glasses that encased his eyes might really have been black cavities in his skull, making him look like a death's-head.",Les lunettes qui couvraient ses yeux jouaient la profondeur de cavites ouvertes dans son crane et lui donnaient l'apparence d'une tete de mort.,1617,aligned
His position gave him a somewhat new appearance.,Il apparaissait ici sous un nouvel aspect.,1618,aligned
The Jacobins were idealists; there was about this man a murderous materialism.,Les Jacobins etaient des idealistes. Cet homme exhalait un materialisme meurtrier.,1619,aligned
"Yet when he was seen properly, the French fancy fell away.","Pourtant, a le regarder de plus pres, on perdait l'envie de penser a la France.",1620,aligned
"Dr. Bull was in his white shirt and black breeches only; his cropped, dark head might well have just come out of its wig; he might have been Marat or a more slipshod Robespierre.","Le docteur Bull ne portait qu'une chemise blanche et un pantalon noir ; cette tete brune, rasee, n'appelait-elle pas la perruque ? ~~~ Ne venait-elle pas de la quitter ? Il eut pu etre Marat ou un Robespierre moins soigneux.",1621,aligned
There should have been the black outline of a guillotine against that heavy red and white of the morning.,"Entre la bordure rouge et la blanche aurore elle-meme, comment se pouvait-il que le profil noir de la guillotine ne se montrat pas ?",1622,aligned
"The moment he saw the garret and Dr. Bull sitting writing at a table, he remembered what the memory was the French Revolution.","En penetrant dans la mansarde, en voyant le docteur assis a une table et en train d'ecrire, il se precisa aussitot ce souvenir.",1623,aligned
Syme had been haunted by a half historic memory in connection with these empty rooms and that austere daybreak.,"Syme etait hante d'un souvenir historique, qu'il associait a ces chambres vides et a cette aurore austere.",1624,aligned
And when they entered Dr. Bull's bare garret it was full of light.,"Et quand ils entrerent dans la mansarde du docteur, elle etait inondee de lumiere.",1625,aligned
"By the time they reached Dr. Bull's landing, a last window showed them a harsh, white dawn edged with banks of a kind of coarse red, more like red clay than red cloud.","Au moment ou ils atteignirent la porte du docteur Bull, ils virent par une derniere fenetre l'aurore s'encadrer d'une grossiere bordure rouge, du rouge de l'argile plutot que des nuages.",1626,aligned
"He was ascending the house of reason, a thing more hideous than unreason itself.","Syme faisait l'ascension du palais de la Raison, laquelle passe en hideur la Deraison elle-meme.",1627,aligned
"The strong, white light of morning coming from one side creating sharp shadows, made him seem both more pale and more angular than he had looked at the breakfast on the balcony.","La forte lumiere blanche de la matinee, venant toute du meme cote et projetant des ombres tres precises, palissait son visage et en accentuait les angles. Il semblait plus pale et plus anguleux que la veille pendant le dejeuner sur le balcon.",1628,aligned
"And, indeed, if ever Death himself sat writing at a wooden table, it might have been he.","Si jamais, en effet, la mort s'est assise a une table pour ecrire, ce dut etre ce jour-la.",1629,aligned
