eng,fr,id,llm alignment result
"""I've seen hatters before,"" she said to herself; ""the March Hare will be much the most interesting, and perhaps as this is May it won't be raving mad--at least not so mad as it was in March.""","<< J'ai deja vu des chapeliers, >> se dit-elle ; << le Lievre sera de beaucoup le plus interessant.",653,not aligned
"As she said this, she looked up, and there was the Cat again, sitting on a branch of a tree.",">> A ces mots elle leva les yeux, et voila que le Chat etait encore la assis sur une branche d'arbre.",654,aligned
"""Did you say pig, or fig?""","<< M'avez-vous dit porc, ou porte ?",655,not aligned
said the Cat.,>> demanda le Chat.,656,not aligned
"""I said pig,"" replied Alice; ""and I wish you wouldn't keep appearing and vanishing so suddenly: you make one quite giddy.""","<< J'ai dit porc, >> repeta Alice. ~~~ << Ne vous amusez donc pas a paraitre et a disparaitre si subitement, vous faites tourner la tete aux gens.",657,aligned
"""Well! ~~~ I've often seen a cat without a grin,"" thought Alice; ""but a grin without a cat!","<< Certes, >> pensa Alice, << j'ai souvent vu un chat sans grimace, mais une grimace sans chat, je n'ai jamais de ma vie rien vu de si drole.",659,aligned
"It's the most curious thing I ever saw in my life!""",>> Elle ne fit pas beaucoup de chemin avant d'arriver devant la maison du Lievre.,660,not aligned
"She had not gone much farther before she came in sight of the house of the March Hare: she thought it must be the right house, because the chimneys were shaped like ears and the roof was thatched with fur.","Elle pensa que ce devait bien etre la la maison, car les cheminees etaient en forme d'oreilles et le toit etait couvert de fourrure.",661,aligned
"No room!""",<< Il n'y a pas de place !,668,aligned
they cried out when they saw Alice coming.,Il n'y a pas de place !,669,not aligned
"""There's _plenty_ of room!""",>> crierent-ils en voyant Alice.,670,not aligned
"said Alice indignantly, and she sat down in a large arm-chair at one end of the table.","<< Il y a abondance de place, >> dit Alice indignee, et elle s'assit dans un large fauteuil a l'un des bouts de la table.",671,aligned
"""You should learn not to make personal remarks,"" Alice said with some severity; ""it's very rude.""","<< Vous devriez apprendre a ne pas faire de remarques sur les gens ; c'est tres-grossier, >> dit Alice d'un ton severe.",681,aligned
"The Hatter opened his eyes very wide on hearing this; but all he _said_ was, ""Why is a raven like a writing-desk?""",A ces mots le Chapelier ouvrit de grands yeux ; mais il se contenta de dire : << Pourquoi une pie ressemble-t-elle a un pupitre ?,682,not aligned
"""Come, we shall have some fun now!""",>> << Bon !,683,not aligned
thought Alice.,"nous allons nous amuser, >> pensa Alice.",684,not aligned
"""I'm glad they've begun asking riddles.--I believe I can guess that,"" she added aloud.",<< Je suis bien aise qu'ils se mettent a demander des enigmes.,685,not aligned
"""Do you mean that you think you can find out the answer to it?""","Je crois pouvoir deviner cela, >> ajouta-t-elle tout haut.",686,not aligned
,<< Voulez-vous dire que vous croyez pouvoir trouver la reponse ?,687,not aligned
said the March Hare.,>> dit le Lievre.,688,aligned
"""I do,"" Alice hastily replied; ""at least--at least I mean what I say--that's the same thing, you know.""","<< C'est ce que je fais, >> repliqua vivement Alice. ~~~ << Du moins -- je veux dire ce que je dis ; c'est la meme chose, n'est-ce pas ?",691,aligned
"""Not the same thing a bit!"" ~~~ said the Hatter.",">> << Ce n'est pas du tout la meme chose, >> dit le Chapelier.",692,not aligned
"""You might just as well say that 'I see what I eat' is the same thing as 'I eat what I see'!""","<< Vous pourriez alors dire tout aussi bien que : << Je vois ce que je mange, >> est la meme chose que : << Je mange ce que je vois.",693,aligned
The Hatter was the first to break the silence.,Le Chapelier rompit le silence le premier.,697,aligned
,<< Quel quantieme du mois sommes-nous ?,698,not aligned
"""What day of the month is it?""",>> dit-il en se tournant vers Alice.,699,not aligned
"he said, turning to Alice: he had taken his watch out of his pocket, and was looking at it uneasily, shaking it every now and then, and holding it to his ear.","Il avait tire sa montre de sa poche et la regardait d'un air inquiet, la secouant de temps a autre et l'approchant de son oreille.",700,aligned
"The March Hare took the watch and looked at it gloomily: then he dipped it into his cup of tea, and looked at it again: but he could think of nothing better to say than his first remark, ""It was the _best_ butter, you know.""",">> Le Lievre prit la montre, et la contempla tristement, puis la trempa dans sa tasse, la contempla de nouveau, et pourtant ne trouva rien de mieux a faire que de repeter sa premiere observation : << C'etait tout ce qu'il y avait de plus fin en beurre.",707,aligned
"Alice had been looking over his shoulder with some curiosity. ~~~ ""What a funny watch!""",>> Alice avait regarde par-dessus son epaule avec curiosite : << Quelle singuliere montre !,708,not aligned
she remarked.,>> dit-elle.,709,aligned
"""It tells the day of the month, and doesn't tell what o'clock it is!""","<< Elle marque le quantieme du mois, et ne marque pas l'heure qu'il est !",710,aligned
,>> << Et pourquoi marquerait-elle l'heure ?,711,not aligned
"""Why should it?""",>> murmura le Chapelier.,712,not aligned
,<< Votre montre marque-t-elle dans quelle annee vous etes ?,713,not aligned
muttered the Hatter.,">> << Non, assurement !",714,not aligned
"""Does _your_ watch tell you what year it is?""",>> repliqua Alice sans hesiter.,715,not aligned
"""Of course not,"" Alice replied very readily: ""but that's because it stays the same year for such a long time together.""",<< Mais c'est parce qu'elle reste a la meme annee pendant si longtemps.,716,aligned
"""If you knew Time as well as I do,"" said the Hatter, ""you wouldn't talk about wasting _it_.",">> << Si vous connaissiez le Temps aussi bien que moi, >> dit le Chapelier, << vous ne parleriez pas de le gaspiller.",730,aligned
"It's _him_.""",On ne gaspille pas quelqu'un.,731,not aligned
"""I don't know what you mean,"" said Alice.",">> << Je ne vous comprends pas, >> dit Alice.",732,not aligned
"""Of course you don't!"" ~~~ the Hatter said, tossing his head contemptuously. ~~~ ""I dare say you never even spoke to Time!""","<< Je le crois bien, >> repondit le Chapelier, en secouant la tete avec mepris ; << je parie que vous n'avez jamais parle au Temps.",733,aligned
"""Perhaps not,"" Alice cautiously replied: ""but I know I have to beat time when I learn music.""",">> << Cela se peut bien, >> repliqua prudemment Alice, << mais je l'ai souvent mal employe.",734,not aligned
"""Ah!",>> << Ah !,735,not aligned
"that accounts for it,"" said the Hatter.",voila donc pourquoi !,736,aligned
"""He won't stand beating.","Il n'aime pas cela, >> dit le Chapelier.",737,not aligned
"Now, if you only kept on good terms with him, he'd do almost anything you liked with the clock.","<< Mais si seulement vous saviez le menager, il ferait de la pendule tout ce que vous voudriez.",738,aligned
"For instance, suppose it were nine o'clock in the morning, just time to begin lessons: you'd only have to whisper a hint to Time, and round goes the clock in a twinkling! ~~~ Half-past one, time for dinner!""","Par exemple, supposons qu'il soit neuf heures du matin, l'heure de vos lecons, vous n'auriez qu'a dire tout bas un petit mot au Temps, et l'aiguille partirait en un clin d'oeil pour marquer une heure et demie, l'heure du diner.",739,aligned
"(""I only wish it was,"" the March Hare said to itself in a whisper.)",">> (<< Je le voudrais bien, >> dit tout bas le Lievre.)",740,not aligned
"""That would be grand, certainly,"" said Alice thoughtfully: ""but then--I shouldn't be hungry for it, you know.""","<< Cela serait tres-agreable, certainement, >> dit Alice d'un air pensif ; << mais alors -- je n'aurais pas encore faim, comprenez donc.",741,aligned
The Hatter shook his head mournfully.,Le Chapelier secoua tristement la tete.,745,aligned
"""Not I!""",<< Helas !,746,not aligned
"he replied. ~~~ ""We quarrelled last March--just before _he_ went mad, you know--"" (pointing with his tea spoon at the March Hare,) ""--it was at the great concert given by the Queen of Hearts, and I had to sing 'Twinkle, twinkle, little bat!","non, >> repondit-il, << nous nous sommes querelles au mois de mars dernier, un peu avant qu'il devint fou. ~~~ >> (Il montrait le Lievre du bout de sa cuiller.) ~~~ << C'etait a un grand concert donne par la Reine de Coeur, et j'eus a chanter : << Ah !",747,not aligned
How I wonder what you're at!',"vous dirai-je, ma soeur, Ce qui calme ma douleur !",748,not aligned
"You know the song, perhaps?""",>> << Vous connaissez peut-etre cette chanson ?,749,aligned
"""I've heard something like it,"" said Alice.",">> << J'ai entendu chanter quelque chose comme ca, >> dit Alice.",750,not aligned
"""It goes on, you know,"" the Hatter continued, ""in this way:-- 'Up above the world you fly, Like a tea-tray in the sky.","<< Vous savez la suite, >> dit le Chapelier ; et il continua : << C'est que j'avais des dragees, Et que je les ai mangees.",751,not aligned
"Twinkle, twinkle--'"" Here the Dormouse shook itself, and began singing in its sleep ""_Twinkle, twinkle, twinkle, twinkle_--"" and went on so long that they had to pinch it to make it stop.",">> Ici le Loir se secoua et se mit a chanter, tout en dormant : << Et que je les ai mangees, mangees, mangees, mangees, mangees, >> si longtemps, qu'il fallut le pincer pour le faire taire.",752,aligned
"""And ever since that,"" the Hatter went on in a mournful tone, ""he won't do a thing I ask!","<< Et, depuis lors, >> continua le Chapelier avec tristesse, << le Temps ne veut rien faire de ce que je lui demande.",757,aligned
"It's always six o'clock now.""",Il est toujours six heures maintenant.,758,not aligned
A bright idea came into Alice's head.,>> Une brillante idee traversa l'esprit d'Alice.,759,aligned
"""Yes, that's it,"" said the Hatter with a sigh: ""it's always tea-time, and we've no time to wash the things between whiles.""","<< Oui, c'est cela, >> dit le Chapelier avec un soupir ; << il est toujours l'heure du the, et nous n'avons pas le temps de laver la vaisselle dans l'intervalle.",762,aligned
"""Then you keep moving round, I suppose?""",">> << Alors vous faites tout le tour de la table, je suppose ?",763,not aligned
said Alice.,>> dit Alice.,764,aligned
"""Exactly so,"" said the Hatter: ""as the things get used up.""","<< Justement, >> dit le Chapelier, << a mesure que les tasses ont servi.",765,not aligned
"""But what happens when you come to the beginning again?""",">> << Mais, qu'arrive-t-il lorsque vous vous retrouvez au commencement ?",766,aligned
Alice ventured to ask.,>> se hasarda de dire Alice.,767,not aligned
"""Suppose we change the subject,"" the March Hare interrupted, yawning.","<< Si nous changions de conversation, >> interrompit le Lievre en baillant ; << celle-ci commence a me fatiguer.",768,not aligned
"""I'm getting tired of this. ~~~ I vote the young lady tells us a story.""",Je propose que la petite demoiselle nous conte une histoire.,769,not aligned
"""I'm afraid I don't know one,"" said Alice, rather alarmed at the proposal.",">> << J'ai bien peur de n'en pas savoir, >> dit Alice, que cette proposition alarmait un peu.",770,aligned
"""They lived on treacle,"" said the Dormouse, after thinking a minute or two.","<< Elles vivaient de melasse, >> dit le Loir, apres avoir reflechi un instant.",781,aligned
,"<< Ce n'est pas possible, comprenez donc, >> fit doucement observer Alice ; << cela les aurait rendues malades.",782,not aligned
"""They couldn't have done that, you know,"" Alice gently remarked; ""they'd have been ill."" ""So they were,"" said the Dormouse; ""_very_ ill."" Alice tried to fancy to herself what such an extraordinary ways of living would be like, but it puzzled her too much, so she went on: ""But why did they live at the bottom of a well?""",">> << Et en effet, >> dit le Loir, << elles etaient tres-malades. ~~~ >> Alice chercha a se figurer un peu l'effet que produirait sur elle une maniere de vivre si extraordinaire, mais cela lui parut trop embarrassant, et elle continua : << Mais pourquoi vivaient-elles au fond d'un puits ?",783,aligned
"""You mean you can't take _less_,"" said the Hatter: ""it's very easy to take _more_ than nothing.""",">> << Vous voulez dire que vous ne pouvez pas en prendre moins, >> dit le Chapelier. ~~~ << Il est tres-aise de prendre un peu plus que pas du tout.",786,aligned
"""Nobody asked _your_ opinion,"" said Alice.",">> << On ne vous a pas demande votre avis, a vous, >> dit Alice. ~~~ << Ah !",787,not aligned
,qui est-ce qui se permet de faire des observations ?,788,not aligned
"""Who's making personal remarks now?""",>> demanda le Chapelier d'un air triomphant.,789,not aligned
the Hatter asked triumphantly.,Alice ne savait pas trop que repondre a cela.,790,not aligned
"Alice did not quite know what to say to this: so she helped herself to some tea and bread-and-butter, and then turned to the Dormouse, and repeated her question.","Aussi se servit-elle un peu de the et une tartine de pain et de beurre ; puis elle se tourna du cote du Loir, et repeta sa question.",791,aligned
"""There's no such thing!""",>> << Il n'en existe pas !,794,aligned
"Alice was beginning very angrily, but the Hatter and the March Hare went ""Sh!",>> se mit a dire Alice d'un ton courrouce. ~~~ Mais le Chapelier et le Lievre firent << Chut !,795,not aligned
"sh!""",Chut !,796,aligned
"and the Dormouse sulkily remarked, ""If you can't be civil, you'd better finish the story for yourself.""",">> et le Loir fit observer d'un ton bourru : << Tachez d'etre polie, ou finissez l'histoire vous-meme.",797,aligned
"""No, please go on!"" ~~~ Alice said very humbly; ""I won't interrupt again.",">> << Non, continuez, je vous prie, >> dit Alice tres-humblement.",798,not aligned
"I dare say there may be _one_.""",<< Je ne vous interromprai plus ; peut-etre en existe-t-il un.,799,not aligned
"""One, indeed!""",">> << Un, vraiment !",800,aligned
"said the Dormouse indignantly. ~~~ However, he consented to go on.",>> dit le Loir avec indignation ; toutefois il voulut bien continuer.,801,aligned
"""And so these three little sisters--they were learning to draw, you know--"" ""What did they draw?""","<< Donc, ces trois petites soeurs, vous saurez qu'elles faisaient tout ce qu'elles pouvaient pour s'en tirer.",802,not aligned
,>> << Comment auraient-elles pu s'en tirer ?,803,not aligned
"said Alice, quite forgetting her promise.",">> dit Alice, oubliant tout a fait sa promesse.",804,aligned
"""Treacle,"" said the Dormouse, without considering at all this time.","<< C'est tout simple -- >> << Il me faut une tasse propre, >> interrompit le Chapelier.",805,not aligned
"""I want a clean cup,"" interrupted the Hatter: ""let's all move one place on.""",<< Avancons tous d'une place.,806,aligned
"Alice did not wish to offend the Dormouse again, so she began very cautiously: ""But I don't understand.","Alice, craignant d'offenser le Loir, reprit avec circonspection : << Mais je ne comprends pas ; comment auraient-elles pu s'en tirer ?",809,aligned
"Where did they draw the treacle from?""",">> << C'est tout simple, >> dit le Chapelier.",810,not aligned
"""You can draw water out of a water-well,"" said the Hatter; ""so I should think you could draw treacle out of a treacle-well--eh, stupid?""","<< Quand il y a de l'eau dans un puits, vous savez bien comment on en tire, n'est-ce pas ? ~~~ Eh bien !",811,aligned
"""But they were _in_ the well,"" Alice said to the Dormouse, not choosing to notice this last remark. ~~~ ""Of course they were,"" said the Dormouse; ""--well in.""","d'un puits de melasse on tire de la melasse, et quand il y a des petites filles dans la melasse on les tire en meme temps ; comprenez-vous, petite sotte ?",812,aligned
"This answer so confused poor Alice, that she let the Dormouse go on for some time without interrupting it.",">> << Pas tout a fait, >> dit Alice, encore plus embarrassee par cette reponse.",813,not aligned
"""They were learning to draw,"" the Dormouse went on, yawning and rubbing its eyes, for it was getting very sleepy; ""and they drew all manner of things--everything that begins with an M--"" ""Why with an M?""",,814,not aligned
"said Alice. ~~~ ""Why not?"" ~~~ said the March Hare.","<< Alors vous feriez bien de vous taire, >> dit le Chapelier.",815,not aligned
Alice was silent.,Alice trouva cette grossierete un peu trop forte ; elle se leva indignee et s'en alla.,816,not aligned
"The Dormouse had closed its eyes by this time, and was going off into a doze; but, on being pinched by the Hatter, it woke up again with a little shriek, and went on: ""--that begins with an M, such as mouse-traps, and the moon, and memory, and muchness--you know you say things are ""much of a muchness""--did you ever see such a thing as a drawing of a muchness?""","Le Loir s'endormit a l'instant meme, et les deux autres ne prirent pas garde a son depart, bien qu'elle regardat en arriere deux ou trois fois, esperant presque qu'ils la rappelleraient.",817,not aligned
"""Really, now you ask me,"" said Alice, very much confused, ""I don't think--"" ""Then you shouldn't talk,"" said the Hatter.","La derniere fois qu'elle les vit, ils cherchaient a mettre le Loir dans la theiere.",818,not aligned
"This piece of rudeness was more than Alice could bear: she got up in great disgust, and walked off; the Dormouse fell asleep instantly, and neither of the others took the least notice of her going, though she looked back once or twice, half hoping that they would call after her: the last time she saw them, they were trying to put the Dormouse into the teapot.",,819,not aligned
"""At any rate I'll never go _there_ again!"" ~~~ said Alice as she picked her way through the wood.","<< A aucun prix je ne voudrais retourner aupres de ces gens-la, >> dit Alice, en cherchant son chemin a travers le bois.",820,not aligned
"""It's the stupidest tea-party I ever was at in all my life!""",<< C'est le the le plus ridicule auquel j'aie assiste de ma vie !,821,not aligned
"Just as she said this, she noticed that one of the trees had a door leading right into it.",">> Comme elle disait cela, elle s'apercut qu'un des arbres avait une porte par laquelle on pouvait penetrer a l'interieur.",822,aligned
"Always lay the blame on others!""",Jetez toujours le blame sur les autres !,834,aligned
"""_You'd_ better not talk!"" ~~~ said Five.",">> << Vous feriez bien de vous taire, vous, >> dit Cinq.",835,not aligned
"""I heard the Queen say only yesterday you deserved to be beheaded!""",<< J'ai entendu la Reine dire pas plus tard que hier que vous meritiez d'etre decapite !,836,aligned
"""What for?""",>> << Pourquoi donc cela ?,837,not aligned
said the one who had spoken first.,>> dit celui qui avait parle le premier.,838,aligned
"""That's none of _your_ business, Two!""","<< Cela ne vous regarde pas, Deux, >> dit Sept.",839,aligned
"said Seven. ~~~ ""Yes, it _is_ his business!""","<< Si fait, cela le regarde, >> dit Cinq ; << et je vais le lui dire.",840,not aligned
"said Five, ""and I'll tell him--it was for bringing the cook tulip-roots instead of onions.""",C'est pour avoir apporte a la cuisiniere des oignons de tulipe au lieu d'oignons a manger.,841,aligned
"The Queen turned crimson with fury, and, after glaring at her for a moment like a wild beast, screamed ""Off with her head!",">> La Reine devint pourpre de colere ; et apres l'avoir consideree un moment avec des yeux flamboyants comme ceux d'une bete fauve, elle se mit a crier : << Qu'on lui coupe la tete !",866,aligned
"Off--"" ""Nonsense!""",>> << Quelle idee !,867,not aligned
"said Alice, very loudly and decidedly, and the Queen was silent.",>> dit Alice tres-haut et d'un ton decide. ~~~ La Reine se tut.,868,aligned
"The three soldiers wandered about for a minute or two, looking for them, and then quietly marched off after the others.","Les trois soldats errerent de cote et d'autre, pendant une ou deux minutes, pour les chercher, puis s'en allerent tranquillement rejoindre les autres.",883,aligned
"""Are their heads off?""",<< Leur a-t-on coupe la tete ?,884,not aligned
shouted the Queen.,>> cria la Reine.,885,aligned
"""Can you play croquet?""",<< Savez-vous jouer au croquet ?,890,aligned
"The soldiers were silent, and looked at Alice, as the question was evidently meant for her. ~~~ ""Yes!""",">> Les soldats ne soufflerent mot, et regarderent Alice, car, evidemment, c'etait a elle que s'adressait la question.",891,not aligned
shouted Alice.,"<< Oui, >> cria Alice.",892,not aligned
"""Come on, then!""","<< Eh bien, venez !",893,aligned
"""It's--it's a very fine day!"" ~~~ said a timid voice at her side.","<< Il fait un bien beau temps aujourd'hui, >> dit une voix timide a cote d'elle.",895,aligned
"She was walking by the White Rabbit, who was peeping anxiously into her face.","Elle marchait aupres du Lapin Blanc, qui la regardait d'un oeil inquiet.",896,not aligned
"""Very,"" said Alice: ""--where's the Duchess?""","<< Bien beau, >> dit Alice. ~~~ << Ou est la Duchesse ?",897,aligned
"Hush!""",Chut !,899,aligned
"said the Rabbit in a low, hurried tone.",>> dit vivement le Lapin a voix basse et en regardant avec inquietude par-dessus son epaule.,900,not aligned
"He looked anxiously over his shoulder as he spoke, and then raised himself upon tiptoe, put his mouth close to her ear, and whispered ""She's under sentence of execution."" ~~~ ""What for?""","Puis il se leva sur la pointe des pieds, colla sa bouche a l'oreille d'Alice et lui souffla : << Elle est condamnee a mort >> << Pour quelle raison ?",901,aligned
said Alice.,>> dit Alice.,902,not aligned
"""Did you say 'What a pity!'?""",<< Avez-vous dit : << quel dommage ?,903,aligned
the Rabbit asked.,>> >> demanda le Lapin.,904,not aligned
"""No, I didn't,"" said Alice: ""I don't think it's at all a pity.","<< Non, >> dit Alice. ~~~ << Je ne pense pas du tout que ce soit dommage.",905,aligned
"I said 'What for?'""",J'ai dit : << pour quelle raison ?,906,not aligned
"""She boxed the Queen's ears--"" the Rabbit began.",">> >> << Elle a donne des soufflets a la Reine, >> commenca le Lapin.",907,aligned
Alice gave a little scream of laughter.,(Alice fit entendre un petit eclat de rire.),908,not aligned
"""Oh, hush!""","<< Oh, chut !",909,aligned
"""Not at all,"" said Alice: ""she's so extremely--"" Just then she noticed that the Queen was close behind her, listening: so she went on, ""--likely to win, that it's hardly worth while finishing the game."" ~~~ The Queen smiled and passed on.","<< Pas du tout, >> dit Alice. ~~~ << Elle est si -- >> Au meme instant elle apercut la Reine tout pres derriere elle, qui ecoutait ; alors elle continua : << si sure de gagner, que ce n'est guere la peine de finir la partie.",931,aligned
"""Who _are_ you talking to?""",>> La Reine sourit et passa.,932,not aligned
,"<< Avec qui causez-vous donc la, >> dit le Roi, s'approchant d'Alice et regardant avec une extreme curiosite la tete du Chat.",933,not aligned
"said the King, going up to Alice, and looking at the Cat's head with great curiosity.","<< C'est un de mes amis, un Grimacon, >> dit Alice : << permettez-moi de vous le presenter.",934,not aligned
"""It's a friend of mine--a Cheshire Cat,"" said Alice: ""allow me to introduce it.""",">> << Sa mine ne me plait pas du tout, >> dit le Roi.",935,not aligned
"""I don't like the look of it at all,"" said the King: ""however, it may kiss my hand if it likes.""","<< Pourtant il peut me baiser la main, si cela lui fait plaisir.",936,not aligned
"""I'd rather not,"" the Cat remarked.",">> << Non, grand merci, >> dit le Chat.",937,not aligned
"""Don't be impertinent,"" said the King, ""and don't look at me like that!""","<< Ne faites pas l'impertinent, >> dit le Roi, << et ne me regardez pas ainsi !",938,aligned
CHAPTER IX.,CHAPITRE IX.,963,aligned
,HISTOIRE DE LA FAUSSE-TORTUE.,964,not aligned
"The Mock Turtle's Story ""You can't think how glad I am to see you again, you dear old thing!""","<< Vous ne sauriez croire combien je suis heureuse de vous voir, ma bonne vieille fille !",965,aligned
"""Ah, well!",>> << Eh bien !,983,aligned
"It means much the same thing,"" said the Duchess, digging her sharp little chin into Alice's shoulder as she added, ""and the moral of _that_ is--'Take care of the sense, and the sounds will take care of themselves.'""","Cela signifie presque la meme chose, >> dit la Duchesse, qui enfonca son petit menton pointu dans l'epaule d'Alice, en ajoutant : << Et la morale en est : << Un chien vaut mieux que deux gros rats.",984,not aligned
"""How fond she is of finding morals in things!""",>> >> << Comme elle aime a trouver des morales partout !,985,aligned
"""It's a mineral, I _think_,"" said Alice.",">> << C'est un mineral, je crois, >> dit Alice.",993,aligned
"""Of course it is,"" said the Duchess, who seemed ready to agree to everything that Alice said; ""there's a large mustard-mine near here. ~~~ And the moral of that is--'The more there is of mine, the less there is of yours.'""","<< Assurement, >> dit la Duchesse, qui semblait prete a approuver tout ce que disait Alice ; << il y a une bonne mine de moutarde pres d'ici ; la morale en est qu'il faut faire bonne mine a tout le monde !",994,not aligned
"""Oh, I know!""",>> << Oh !,995,not aligned
"exclaimed Alice, who had not attended to this last remark, ""it's a vegetable.","je sais, >> s'ecria Alice, qui n'avait pas fait attention a cette derniere observation, << c'est un vegetal ; ca n'en a pas l'air, mais c'en est un.",996,not aligned
"It doesn't look like one, but it is."" ~~~ ""I quite agree with you,"" said the Duchess; ""and the moral of that is--'Be what you would seem to be'--or if you'd like it put more simply--'Never imagine yourself not to be otherwise than what it might appear to others that what you were or might have been was not otherwise than what you had been would have appeared to them to be otherwise.'""",">> << Je suis tout a fait de votre avis, >> dit la Duchesse, << et la morale en est : << Soyez ce que vous voulez paraitre ; >> ou, si vous voulez que je le dise plus simplement : << Ne vous imaginez jamais de ne pas etre autrement que ce qu'il pourrait sembler aux autres que ce que vous etiez ou auriez pu etre n'etait pas autrement que ce que vous aviez ete leur aurait paru etre autrement.",997,aligned
"""That's nothing to what I could say if I chose,"" the Duchess replied, in a pleased tone.",">> << Cela n'est rien aupres de ce que je pourrais dire si je voulais, >> repondit la Duchesse d'un ton satisfait.",999,aligned
"""Pray don't trouble yourself to say it any longer than that,"" said Alice. ~~~ ""Oh, don't talk about trouble!""","<< Je vous en prie, ne vous donnez pas la peine d'allonger davantage votre explication, >> dit Alice.",1000,not aligned
said the Duchess.,<< Oh !,1001,not aligned
"""I make you a present of everything I've said as yet.""","ne parlez pas de ma peine, >> dit la Duchesse ; << je vous fais cadeau de tout ce que j'ai dit jusqu'a present.",1002,not aligned
"""A cheap sort of present!""",>> << Voila un cadeau qui n'est pas cher !,1003,aligned
"the Duchess asked, with another dig of her sharp little chin.",">> demanda la Duchesse, avec un nouveau coup de son petit menton pointu.",1008,aligned
"""I've a right to think,"" said Alice sharply, for she was beginning to feel a little worried.","<< J'ai bien le droit de reflechir, >> dit Alice sechement, car elle commencait a se sentir un peu ennuyee.",1009,not aligned
"""Just about as much right,"" said the Duchess, ""as pigs have to fly; and the m--"" But here, to Alice's great surprise, the Duchess's voice died away, even in the middle of her favourite word 'moral,' and the arm that was linked into hers began to tremble.","<< A peu pres le meme droit, >> dit la Duchesse, << que les cochons de voler, et la mo-- >> Mais ici, au grand etonnement d'Alice, la voix de la Duchesse s'eteignit au milieu de son mot favori, morale, et le bras qui etait passe sous le sien commenca de trembler.",1010,aligned
"""Now, I give you fair warning,"" shouted the Queen, stamping on the ground as she spoke; ""either you or your head must be off, and that in about half no time!","<< Je vous en previens ! ~~~ >> cria la Reine, trepignant tout le temps. ~~~ << Hors d'ici, ou a bas la tete !",1014,aligned
"Take your choice!""",et cela en moins de rien !,1015,not aligned
"The Duchess took her choice, and was gone in a moment.",Choisissez. ~~~ >> La Duchesse eut bientot fait son choix : elle disparut en un clin d'oeil.,1016,aligned
"""It's the thing Mock Turtle Soup is made from,"" said the Queen.",">> << C'est ce dont on fait la soupe a la Fausse-Tortue, >> dit la Reine.",1024,aligned
"""I never saw one, or heard of one,"" said Alice.","<< Je n'en ai jamais vu, et c'est la premiere fois que j'en entends parler, >> dit Alice. ~~~ << Eh bien !",1025,not aligned
"""Come on, then,"" said the Queen, ""and he shall tell you his history,"" As they walked off together, Alice heard the King say in a low voice, to the company generally, ""You are all pardoned.""","venez, >> dit la Reine, << et elle vous contera son histoire. ~~~ >> Comme elles s'en allaient ensemble, Alice entendit le Roi dire a voix basse a toute la compagnie : << Vous etes tous gracies.",1026,aligned
"(If you don't know what a Gryphon is, look at the picture.)","(Si vous ne savez pas ce que c'est qu'un Griffon, regardez l'image.)",1030,aligned
"""Up, lazy thing!""",<< Debout !,1031,not aligned
"said the Queen, ""and take this young lady to see the Mock Turtle, and to hear his history.","paresseux, >> dit la Reine, << et menez cette petite demoiselle voir la Fausse-Tortue, et l'entendre raconter son histoire.",1032,aligned
The Gryphon sat up and rubbed its eyes: then it watched the Queen till she was out of sight: then it chuckled.,"Le Griffon se leva et se frotta les yeux, puis il guetta la Reine jusqu'a ce qu'elle fut disparue ; et il se mit a ricaner.",1035,aligned
"""What fun!""",<< Quelle farce !,1036,not aligned
"said the Gryphon, half to itself, half to Alice.",">> dit le Griffon, moitie a part soi, moitie a Alice.",1037,aligned
"""What _is_ the fun?""",<< Quelle est la farce ?,1038,not aligned
said Alice.,>> demanda Alice.,1039,not aligned
"""Why, _she_,"" said the Gryphon.",<< Elle ! ~~~ >> dit le Griffon.,1040,not aligned
"""It's all her fancy, that: they never executes nobody, you know.","<< C'est une idee qu'elle se fait ; jamais on n'execute personne, vous comprenez.",1041,not aligned
"Come on!""",Venez donc !,1042,aligned
"""Everybody says 'come on!'",>> << Tout le monde ici dit : << Venez donc !,1043,not aligned
"here,"" thought Alice, as she went slowly after it: ""I never was so ordered about in all my life, never!""",">> >> pensa Alice, en suivant lentement le Griffon. ~~~ << Jamais de ma vie on ne m'a fait aller comme cela ; non, jamais !",1044,aligned
"They had not gone far before they saw the Mock Turtle in the distance, sitting sad and lonely on a little ledge of rock, and, as they came nearer, Alice could hear him sighing as if his heart would break.",">> Ils ne firent pas beaucoup de chemin avant d'apercevoir dans l'eloignement la Fausse-Tortue assise, triste et solitaire, sur un petit recif, et, a mesure qu'ils approchaient, Alice pouvait l'entendre qui soupirait comme si son coeur allait se briser ; elle la plaignait sincerement.",1045,aligned
She pitied him deeply.,<< Quel est donc son chagrin ?,1046,not aligned
"""What is his sorrow?"" ~~~ she asked the Gryphon, and the Gryphon answered, very nearly in the same words as before, ""It's all his fancy, that: he hasn't got no sorrow, you know.",">> demanda-t-elle au Griffon ; et le Griffon repondit, presque dans les memes termes qu'auparavant : << C'est une idee qu'elle se fait ; elle n'a point de chagrin, vous comprenez.",1047,aligned
"So they went up to the Mock Turtle, who looked at them with large eyes full of tears, but said nothing.",">> Ainsi ils s'approcherent de la Fausse-Tortue, qui les regarda avec de grands yeux pleins de larmes, mais ne dit rien.",1049,aligned
"""This here young lady,"" said the Gryphon, ""she wants for to know your history, she do.""","<< Cette petite demoiselle, >> dit le Griffon, << veut savoir votre histoire.",1050,not aligned
