eng,fr,id,llm alignment result
"""The cur! ~~~ ""I should have killed him!""",(No direct equivalent in text),1804,not aligned
The Invisible Man was silent for a space.,L'homme invisible demeura silencieux un instant.,1805,aligned
"""I can t tell you to-night,"" he said.",-- Je ne peux pas vous le dire ce soir.,1806,aligned
"He groaned suddenly and leant forward, supporting his invisible head on invisible hands.","Il gemit tout a coup et se pencha en avant, sa tete invisible appuyee sur des mains invisibles.",1807,aligned
"""Kemp,"" he said, ""I ve had no sleep for near three days, except a couple of dozes of an hour or so.","-- Kemp, dit-il, je n'ai pas dormi depuis bientot trois jours. ~~~ Je n'ai fait que m'assoupir une heure ou deux.",1808,aligned
"""Nothing scratch and blood. Oh, God! How I want sleep!""","'Rien, une egratignure. Oh ! Dieu, comme j'ai sommeil !'",1809,aligned
"Outside the night was very quiet and still, and the new moon was setting over the down.",'Au-dehors la nuit etait calme et silencieuse ; la nouvelle lune se couchait de l'autre cote des dunes.',1810,aligned
"He examined the two windows of the bedroom, drew up the blinds and opened the sashes, to confirm Kemp s statement that a retreat by them would be possible.","'Il examina les deux fenetres de la chambre a coucher, leva les stores et ouvrit les chassis pour verifier s'il pourrait, au besoin, comme le disait Kemp, s'esquiver par la.'",1811,aligned
"Exhausted and wounded as the Invisible Man was, he refused to accept Kemp s word that his freedom should be respected.","'Epuise et blesse comme il l'etait, l'homme invisible ne voulut pas s'en rapporter a la parole de Kemp, l'assurant que sa liberte serait respectee.'",1812,aligned
CHAPTER XVIII. ~~~ THE INVISIBLE MAN SLEEPS,'XVIII L'HOMME INVISIBLE DORT',1813,aligned
"""I ve put the idea into your head.""",'Je viens de vous souffler une idee !',1814,aligned
"""Fool that I am!"" said the Invisible Man, striking the table smartly.","'-- Imbecile que je suis ! -- s'ecria l'autre, en frappant sur la table violemment.'",1815,aligned
Kemp started.,'Kemp ouvrit de grands yeux.',1816,aligned
"""Because I ve a particular objection to being caught by my fellow-men,"" he said slowly.",'Parce que j'ai des raisons particulieres de tenir a n'etre pas pris par mes semblables.',1817,aligned
The Invisible Man appeared to be regarding Kemp.,'L'homme invisible parut considerer Kemp.',1818,aligned
"Then he examined the keys of the bedroom and the two dressing-room doors, to satisfy himself that these also could be made an assurance of freedom.","'Griffin passa en revue les serrures de sa chambre ; il inspecta les deux cabinets de toilette pour se convaincre qu'il avait la encore une double voie de salut ; finalement, il se declara satisfait.'",1819,aligned
"""What s the shot wound?"" asked Kemp, abruptly.",'Et votre blessure ? Qu'est-ce que c'est ?',1820,aligned
"""But how can I sleep? If I sleep he will get away. Ugh! ~~~ What does it matter?""","'Mais comment puis-je dormir ? Si je dors, il s'en ira... Bah ! qu'est-ce que cela fait ?'",1821,aligned
"""Well, have my room have this room.""","'Soit, prenez ma chambre, prenez cette chambre.'",1822,aligned
"""I must sleep soon.""",'Il va falloir que je dorme.',1823,aligned
Finally he expressed himself satisfied.,(No direct equivalent in text),1824,not aligned
"""Why not?""","'Eh bien, pourquoi ne pas dormir ?'",1825,aligned
He stood on the hearth rug and Kemp heard the sound of a yawn.,"Il etait alors debout, sur le tapis du foyer ; Kemp entendit le bruit d'un baillement.",1826,aligned
"""I m sorry,"" said the Invisible Man, ""if I cannot tell you all that I have done to-night. ~~~ But I am worn out.","-- Je suis fache, -- lui dit son hote, -- de ne pouvoir vous raconter des ce soir tout ce que j'ai fait ; mais je suis a bout de forces.",1827,aligned
"It s grotesque, no doubt. ~~~ It s horrible!","C'est ridicule, sans doute !...",1828,aligned
"But believe me, Kemp, in spite of your arguments of this morning, it is quite a possible thing.","Croyez-moi, Kemp, en depit de vos raisonnements de ce matin, la chose est parfaitement possible.",1829,aligned
I have made a discovery.,J'ai fait une decouverte.,1830,aligned
I meant to keep it to myself.,J'avais l'intention de la garder pour moi.,1831,aligned
We can do such things ...,Nous pouvons faire des choses...,1832,aligned
"Three things happening like this, overturning all my preconceptions would make me insane.","Ah ! il ne faudrait pas trois aventures de ce genre-la, bouleversant toutes mes idees, pour me rendre fou.",1833,aligned
"""It's incredible.",C'est incroyable...,1834,aligned
"""I suppose I must leave you,"" he said.","-- Je vais vous laisser, n'est-ce pas ?...",1835,aligned
Kemp stood in the middle of the room staring at the headless garment.,"Kemp se tenait au milieu de la chambre, les yeux fixes sur ce mannequin sans tete.",1836,aligned
I can't.,Je ne peux pas.,1837,aligned
I must have a partner.,Il faut que j'aie un associe.,1838,aligned
And you....,Et vous...,1839,aligned
But to-morrow.,"Mais, a demain !",1840,aligned
"Now, Kemp, I feel as though I must sleep or perish.","En ce moment, c'est pour moi le sommeil ou la mort.",1841,aligned
But it s real!,Et c'est pourtant vrai !...,1842,aligned
"Is there anything more that I can get you?""",Y a-t-il encore quelque chose que je puisse faire pour vous ?,1843,aligned
"""Only bid me good-night,"" said Griffin.","-- Rien, rien, que de me dire bonsoir.",1844,aligned
"""No attempts to hamper me, or capture me!","Pas de tentative pour me ligoter, pour s'emparer de moi !",1845,aligned
"Or """,ou...,1846,aligned
"Has the world gone mad or have I?""","Est-ce le monde qui est devenu fou, ou moi ?",1847,aligned
"""Good-night,"" said Kemp, and shook an invisible hand.","'-- Eh bien, bonsoir ! ~~~ repondit Kemp, en etreignant une main invisible.",1848,aligned
"""Understand me!"" said the dressing-gown.",-- Ecoutez-moi bien.,1849,aligned
"""Am I dreaming?",-- Est-ce que je reve ?,1850,aligned
"""I thought I gave you my word,"" he said.","-- Je croyais, repliqua-t-il, vous avoir donne ma parole.",1851,aligned
"He shook his head hopelessly, turned, and went downstairs.","Il secoua la tete avec desespoir, revint sur ses pas et descendit l'escalier.",1852,aligned
"He laughed, and put his hand to the locked door.","Il eclata de rire, et, mettant la main sur la porte close :",1853,aligned
"""Barred out of my own bedroom, by a flagrant absurdity!"" he said.",-- Etre chasse de ma propre chambre par une absurdite manifeste !,1854,aligned
"He walked to the head of the staircase, turned, and stared at the locked doors.","Etant monte jusqu'au haut de l'escalier, il se retourna pour regarder toutes ces portes fermees.",1855,aligned
"""It's fact,"" he said.",-- C'est pourtant vrai ! fit-il.,1856,aligned
He put his fingers to his slightly bruised neck.,Il porta les doigts a son cou legerement meurtri.,1857,aligned
"""Undeniable fact! ""But ""","-- Oui, c'est un fait indeniable, mais...",1858,aligned
Kemp's face changed a little.,Le visage de Kemp prit une expression particuliere :,1859,aligned
Suddenly the dressing-gown walked quickly towards him.,"quand, tout a coup, la robe de chambre vint sur lui a grands pas :",1860,aligned
"Then, as he stood with an expression of passive amazement on his face, the rapid feet came to the door of the dressing-room and that too was locked.","Des pas rapides allerent a la porte du cabinet de toilette, et celle-ci fut egalement fermee a clef.",1861,aligned
"Kemp closed the door softly behind him, and the key was turned upon him forthwith.","Puis il ferma la porte doucement derriere lui, et aussitot il entendit tourner la clef a l'interieur.",1862,aligned
He walked sideways to the door.,"Il se dirigeait obliquement vers la porte,",1863,aligned
Kemp slapped his brow with his hand.,Kemp se frappa le front :,1864,aligned
"He lit the dining-room lamp, got out a cigar, and began pacing the room, ejaculating.","Il alluma la lampe de la salle a manger, prit un cigare et se mit a faire les cent pas, en se parlant a lui-meme.",1865,aligned
"Now and then he would argue with himself. ~~~ ""Invisible!"" ~~~ he said.",De temps en temps il discutait : -- Il a dit << invisible >> !,1866,aligned
"""Is there such a thing as an invisible animal? ~~~ ...","Cela existe donc, un animal invisible ?",1867,aligned
"In the sea, yes.","Dans la mer, oui.",1868,aligned
Thousands millions.,"Des milliers, des millions !",1869,aligned
"All the larvae, all the little nauplii and tornarias, all the microscopic things, the jelly-fish.","Toutes les larves, les petites nauplies, toutes les especes de tornaria, les betes microscopiques... les meduses.",1870,aligned
In the sea there are more things invisible than visible!,"Dans la mer, il y a plus de choses invisibles que de visibles !",1871,aligned
I never thought of that before. ~~~ And in the ponds too!,Je n'avais jamais pense a cela... Et dans les etangs aussi !,1872,aligned
All those little pond-life things specks of colourless translucent jelly!,"Toutes ces petites betes qui vivent la, simples petits points de gelatine transparente et incolore.",1873,aligned
But in air? ~~~ No!,"Mais dans l'air, non.",1874,aligned
"""It can t be.",Cela ne peut pas etre !...,1875,aligned
"It was a little room, because Dr. Kemp did not live by practice, and in it were the day's newspapers.",'Ce cabinet etait tout petit : le docteur ne vivait pas de sa science. ~~~ Les journaux etaient la.',1876,aligned
"""But after all why not?""","'Apres tout, pourquoi non ?...",1877,aligned
"""If a man was made of glass he would still be visible.""","'Si un homme etait de verre, il serait encore visible.'",1878,aligned
His meditation became profound.,'Sa meditation devint profonde.',1879,aligned
Then it was merely an exclamation.,'Mais alors ce fut simplement une exclamation.',1880,aligned
Mais quoi ? (No direct equivalent in text),'Mais quoi ?',1881,aligned
The bulk of three cigars had passed into the invisible or diffused as a white ash over the carpet before he spoke again.,'Trois cigares se repandirent en cendre blanche sur le tapis avant qu'il parlat de nouveau.',1882,aligned
"He turned aside, walked out of the room, and went into his little consulting-room and lit the gas there.","'Il sortit de la piece, entra dans son cabinet de consultation, alluma le gaz.'",1883,aligned
The morning s paper lay carelessly opened and thrown aside.,"Negligemment jete sur la table, et deplie, le journal du matin.",1884,aligned
"He caught it up, turned it over, and read the account of a ""Strange Story from Iping"" that the mariner at Port Stowe had spelt over so painfully to Mr. Marvel.","Kemp le saisit, le retourna vivement et se mit a lire Une singuliere histoire a Iping - celle-la meme que le marin, a Port-Stowe, avait si peniblement anonnee a Marvel.",1885,aligned
He dropped the paper and stared blankly in front of him.,"Kemp rejeta la feuille et resta plante devant, tout pale.",1886,aligned
"""Good Heavens!"" said Kemp, reading eagerly an incredulous account of the events in Iping, of the previous afternoon, that have already been described.","-- Juste Ciel ! -- s'ecria Kemp, en lisant avec avidite le compte rendu sceptique des evenements arrives la veille a Iping.",1887,aligned
Jaffers insensible. Mr. Huxter in great pain still unable to describe what he saw. Painful humiliation vicar. Woman ill with terror! Windows smashed.,Jaffers sans connaissance... M. Huxter souffrait beaucoup... encore incapable de dire ce qu'il avait vu... Douloureuse humiliation... le pasteur... Une femme malade de frayeur... Les fenetres brisees...,1888,aligned
"This extraordinary story probably a fabrication. Too good not to print _cum grano_!""","Cette histoire extraordinaire est sans doute un canard, mais trop drole pour qu'on ne l'imprime pas... A chacun d'en prendre et d'en laisser.",1889,aligned
"""Wrapped up!"" said Kemp. ""Disguised! Hiding it!",Enveloppe ! dit-il. Deguise ! Se cachant !...,1890,aligned
No one seems to have been aware of his misfortune.,Personne ne semble avoir ete au courant de son cas...,1891,aligned
"What the devil _is_ his game?""",Quel diable de jeu joue-t-il donc ?,1892,aligned
"He dropped the paper, and his eye went seeking.","Il laissa tomber le journal et son regard erra, de-ci, de-la.",1893,aligned
"""Ah!"" he said, and caught up the _St. James Gazette_, lying folded up as it arrived.","Il prit la St. James's Gazette, qui etait la, pliee, comme elle etait arrivee.",1894,aligned
Kemp read it swiftly.,Kemp la parcourut rapidement.,1895,aligned
He rent the paper open; a couple of columns confronted him.,"Il ouvrit le journal. Deux colonnes lui sauterent aux yeux,",1896,aligned
"""An Entire Village in Sussex goes Mad"" was the heading.",avec cet en-tete : Un village entier du Sussex atteint de folie.,1897,aligned
Over the leaf the report in the morning paper had been reprinted.,"De l'autre cote de la page, le recit du matin avait ete reproduit.",1898,aligned
He re-read it.,Kemp le relut :,1899,aligned
"""Ran through the streets striking right and left.","<< Il courait a travers les rues, frappant a droite et a gauche...",1900,aligned
"""Now we shall get at the truth,"" said Dr. Kemp.",-- Ah ! nous allons enfin avoir la verite !,1901,aligned
"""Probably a fabrication!""",-- Sans doute un canard !,1902,aligned
"He caught up the paper again, and re-read the whole business.",Il reprit le journal et relut encore toute l'affaire.,1903,aligned
"""But when does the Tramp come in?",-- Mais quand ce vagabond est-il entre en scene ?,1904,aligned
"""When dawn came to mingle its pallor with the lamp-light and cigar smoke of the dining-room, Kemp was still pacing up and down, trying to grasp the incredible.""","'Lorsque l'aube vint meler ses premieres lueurs, dans la salle a manger, a la lumiere de la lampe et a la fumee du cigare, Kemp en etait encore a arpenter la piece en cherchant le mot de l'enigme.'",1905,aligned
"""Why the deuce was he chasing a tramp?""",'Pourquoi diable courait-il apres ce vagabond ?',1906,aligned
"""He s not only invisible,"" he said, ""but he s mad! Homicidal!""",'Il n'est pas seulement invisible. C'est un fou ! Un fou dangereux !...',1907,aligned
"""He sat down abruptly on the surgical bench.""",'Il se laissa tomber sur le lit a operations.',1908,aligned
He was altogether too excited to sleep.,Il etait trop surexcite pour pouvoir dormir.,1909,aligned
"His servants, descending sleepily, discovered him, and were inclined to think that over-study had worked this ill on him.","Ses domestiques, en descendant, les yeux encore gros de sommeil, le trouverent la et inclinerent a penser que c'etait le travail, le surmenage qu'il fallait accuser.",1910,aligned
He gave them extraordinary but quite explicit instructions to lay breakfast for two in the belvedere study and then to confine themselves to the basement and ground-floor.,"Il leur donna l'ordre extraordinaire, mais tout a fait formel, de servir a dejeuner pour deux personnes dans le cabinet du belvedere et de se confiner ensuite dans le sous-sol et le rez-de-chaussee.",1911,aligned
Then he continued to pace the dining-room until the morning s paper came.,Puis il continua de marcher dans la salle a manger jusqu'a l'arrivee du journal du matin.,1912,aligned
"That had much to say and little to tell, beyond the confirmation of the evening before, and a very badly written account of another remarkable tale from Port Burdock.","Celui-ci avait beaucoup de choses a raconter ; mais pas grand-chose de neuf : il confirmait simplement le recit de la veille et donnait le compte rendu, fort mal ecrit, d'une autre aventure etrange, survenue a Burdock.",1913,aligned
"This gave Kemp the essence of the happenings at the ""Jolly Cricketers,"" and the name of Marvel.","Le docteur connut ainsi le plus gros de ce qui s'etait passe aux Joueurs de cricket, et le nom de M. Marvel.",1914,aligned
"""He has made me keep with him twenty-four hours,"" Marvel testified.","<< Il m'a oblige a passer avec lui vingt-quatre heures >>, declarait M. Marvel.",1915,aligned
"Certain minor facts were added to the Iping story, notably the cutting of the village telegraph-wire.","Certains details nouveaux etaient ajoutes a l'histoire d'Iping, notamment la rupture du fil telegraphique.",1916,aligned
"But there was nothing to throw light on the connexion between the Invisible Man and the Tramp; for Mr. Marvel had supplied no information about the three books, or the money with which he was lined.","Mais rien qui put jeter quelque lumiere sur les relations de l'homme invisible et du vagabond, car Marvel n'avait donne aucun renseignement ni sur les trois livres qu'il portait ni sur l'argent dont ses poches etaient pleines.",1917,aligned
These also he devoured.,"Ceux-la, de meme, il les devora.",1918,aligned
The incredulous tone had vanished and a shoal of reporters and inquirers were already at work elaborating the matter.,"Le ton sceptique avait disparu, et une nuee de reporters et d'enqueteurs etait deja a l'oeuvre, travaillant le sujet avec soin.",1919,aligned
Kemp read every scrap of the report and sent his housemaid out to get every one of the morning papers she could.,Kemp lut tout ce qui avait trait a l'affaire et envoya la femme de chambre lui chercher tous les journaux qu'elle trouverait.,1920,aligned
"""He is invisible!""",-- Il est invisible !,1921,aligned
"he said. ~~~ ""And it reads like rage growing to mania!",Et il a des coleres qui tournent a la folie furieuse !...,1922,aligned
The things he may do! ~~~ The things he may do!,Quelles choses il peut faire !...,1923,aligned
And he s upstairs free as the air.,"Et dire qu'il est la-haut, libre comme l'air !",1924,aligned
"What on earth ought I to do?""",Quel parti prendre ?...,1925,aligned
"""For instance, would it be a breach of faith if ? ~~~ No.""","Par exemple, serait-ce lui manquer de parole si... Non !",1926,aligned
"He went to a little untidy desk in the corner, and began a note.",">> Il alla vers un petit pupitre en desordre, dans le coin, et commenca une note.",1927,aligned
"He tore this up half written, and wrote another.","A moitie faite, il la dechira et en ecrivit une autre.",1928,aligned
"He read it over and considered it. ~~~ Then he took an envelope and addressed it to ""Colonel Adye, Port Burdock.""","Il relut celle-ci, la regarda en reflechissant ; puis il prit une enveloppe et l'adressa au << colonel Adye, a Port-Burdock >>.",1929,aligned
The Invisible Man awoke even as Kemp was doing this.,L'homme invisible se reveilla juste au moment ou Kemp en etait la.,1930,aligned
"He awoke in an evil temper, and Kemp, alert for every sound, heard his pattering feet rush suddenly across the bedroom overhead.","Il se reveillait en mechantes dispositions : Kemp, attentif au moindre bruit au-dessus de sa tete, entendit tout a coup des pas pesants se precipiter a travers la chambre a coucher.",1931,aligned
Then a chair was flung over and the wash-hand stand tumbler smashed.,"Puis, une chaise fut renversee, le verre du lavabo fut brise :",1932,aligned
Kemp hurried upstairs and rapped eagerly.,Kemp se hata de grimper l'escalier et frappa vivement a la porte.,1933,aligned
"CHAPTER XIX. ~~~ CERTAIN FIRST PRINCIPLES ""What s the matter?""","XIX PREMIERS PRINCIPES -- Eh bien, qu'est-ce qu'il y a donc ?",1934,aligned
"asked Kemp, when the Invisible Man admitted him.",demanda Kemp lorsque son hote lui eut ouvert.,1935,aligned
"""Forgot this arm; and it s sore.""","-- Je ne pensais plus a mon bras, et il me fait mal.",1936,aligned
"""But, confound it! The smash?""","-- Mais, que diable ! Pourquoi ce vacarme ?",1937,aligned
"""Fit of temper,"" said the Invisible Man.","-- Simple acces de mauvaise humeur, -- repondit l'homme invisible.",1938,aligned
"""You re rather liable to that sort of thing.""",(No direct equivalent in text),1939,not aligned
"""I am.""",(No direct equivalent in text),1940,not aligned
"""All the facts are out about you,"" said Kemp, standing up with the glass in his hand; ""all that happened in Iping, and down the hill.","-- On a publie dans les journaux toute votre affaire, dit-il, tout ce qui est arrive, soit a Iping, soit au bas de la colline.",1941,aligned
"""Nothing,"" was the answer.",-- Rien...,1942,aligned
Kemp walked across the room and picked up the fragments of broken glass.,Kemp traversa la piece et ramassa les morceaux du verre brise ;,1943,aligned
But no one knows you are here.,mais nul ne sait que vous etes ici.,1944,aligned
The world has become aware of its invisible citizen.,Le monde est averti qu'il y a un citoyen invisible ;,1945,aligned
The Invisible Man swore.,L'autre lacha un juron.,1946,aligned
"""The secret s out.","-- Oui, reprit le docteur, le secret est decouvert.",1947,aligned
"I don't know what your plans are, but of course I'm anxious to help you.","J'ignore quels sont vos projets ; mais, bien entendu, je suis desireux de vous servir.",1948,aligned
"""There's breakfast upstairs,"" said Kemp, speaking as easily as possible,","-- Le dejeuner est servi la-haut, -- ajouta Kemp, d'un ton aussi aise que possible.",1949,aligned
and he was delighted to find his strange guest rose willingly.,"Il fut ravi de voir que son hote bizarre se levait volontiers, et il monta devant l'etroit escalier qui menait au belvedere.",1950,aligned
Kemp led the way up the narrow staircase to the belvedere.,(No direct equivalent in text),1951,not aligned
"He had sat down, after one nervous glance out of the window, with the air of a man who has talking to do.","Il s'etait assis, apres un regard impatient jete par la fenetre, de l'air d'un homme qui veut causer.",1952,aligned
"His doubts of the sanity of the entire business flashed and vanished again as he looked across to where Griffin sat at the breakfast-table a headless, handless dressing-gown, wiping unseen lips on a miraculously held serviette.","Les doutes qu'il avait eus la veille sur la realite de l'aventure ne lui revinrent que pour s'evanouir de nouveau quand il regarda l'endroit ou s'etait assis Griffin, devant la table : une robe de chambre sans tete, essuyait des levres qu'on ne voyait pas, avec une serviette soutenue miraculeusement.",1953,aligned
"""It's simple enough and credible enough,"" said Griffin, putting the serviette aside and leaning the invisible head on an invisible hand.","-- C'est bien simple, -- repondit Griffin, en posant sa serviette a cote de lui.",1954,aligned
"""No doubt, to you, but...""","-- Pour vous, sans doute ; mais...",1955,aligned
Kemp laughed.,Et Kemp se mit a rire.,1956,aligned
"""Well, yes; to me it seemed wonderful at first, no doubt.""","-- Oui, certainement, a moi-meme, cela me semblait d'abord merveilleux.",1957,aligned
I gather it was a secret.,Je comprends que c'etait un secret...,1958,aligned
"""Before we can do anything else,"" said Kemp, ""I must understand a little more about this invisibility of yours.""","-- Avant tout, dit Kemp, je voudrais bien en savoir un peu plus long sur votre invisibilite.",1959,aligned
The Invisible Man sat down on the bed.,L'homme invisible s'assit sur son lit.,1960,aligned
"But now, great God!","A present, bon Dieu !...",1961,aligned
I came on the stuff first at Chesilstowe.,"Je m'occupai de la question, pour la premiere fois, a Chesilstowe.",1962,aligned
Light fascinated me.,L'etude de la lumiere m'attirait.,1963,aligned
"No; well, I did.","Non, vous ne le saviez pas. Eh bien, c'est ainsi.",1964,aligned
But we will do great things yet!,Mais nous allons faire de grandes choses !...,1965,aligned
You know I dropped medicine and took up physics?,Vous savez que j'ai abandonne la medecine pour me consacrer a la physique ?,1966,aligned
Chesilstowe?,A Chesilstowe ?,1967,aligned
I went there after I left London.,J'y etais en quittant Londres.,1968,aligned
"""Ah!""",-- Ah !,1969,aligned
"""Optical density!",-- La densite optique !...,1970,aligned
"'""As though knowing could be any satisfaction to a man!""'","'Comme si, de connaitre, de savoir, cela pouvait procurer quelque satisfaction a un homme!...'",1971,aligned
"'""Fools then or fools now,"" said Kemp.'",'-- Bete alors ou bete plus tard... --',1972,aligned
'You know what fools we are at two-and-twenty?','Vous savez bien comme on est bete a vingt-deux ans !',1973,aligned
'This is worth while.','elle en vaut la peine.',1974,aligned
"'And being but two-and-twenty and full of enthusiasm, I said, I will devote my life to this.'",'Je n'avais que vingt-deux ans. J'etais plein d'enthousiasme. Je me dis : << Je vais vouer ma vie a cette question-la ; elle en vaut la peine. >>',1975,aligned
'The whole subject is a network of riddles a network with solutions glimmering elusively through.',"'C'est un tissu d'enigmes, une serie de problemes, avec des solutions qu'on n'entrevoit que vaguement...'",1976,aligned
"'""But I went to work like a slave.'",'Je me mis a travailler comme un negre.',1977,aligned
'And I had hardly worked and thought about the matter six months before light came through one of the meshes suddenly blindingly!',"'Et j'avais a peine travaille et reflechi six mois que la lumiere se fit et passa par une maille du reseau, aveuglante.'",1978,aligned
"I found a general principle of pigments and refraction a formula, a geometrical expression involving four dimensions.","Je decouvris un principe general des pigments et de la refraction, une formule, une expression geometrique comportant quatre dimensions.",1979,aligned
"In the books the books that tramp has hidden there are marvels, miracles!","Dans mes livres -- les livres que ce chenapan m'a voles, -- il y a des merveilles, des miracles.",1980,aligned
"But this was not a method, it was an idea, that might lead to a method by which it would be possible, without changing any other property of matter except, in some instances colours to lower the refractive index of a substance, solid or liquid, to that of air so far as all practical purposes are concerned.","Ce n'etait pas une methode, c'etait une idee capable de conduire a une methode par laquelle il serait possible, sans changer aucune des proprietes de la matiere (excepte, en certains cas, la couleur), de reduire l'indice de refraction d'un corps solide ou liquide a celui de l'air, autant que peuvent l'exiger toutes les applications pratiques.",1981,aligned
"""Phew!"" said Kemp.","-- Fichtre ! dit Kemp,",1982,aligned
"""That s odd! But still I don t see quite ...",cela est tres curieux. Pourtant je ne vois pas encore tout a fait...,1983,aligned
"Fools, common men, even common mathematicians, do not know anything of what some general expression may mean to the student of molecular physics.","Les sots, le commun des mortels et meme les mathematiciens vulgaires ne savent pas ce qu'une expression generale peut signifier pour qui etudie la physique moleculaire.",1984,aligned
"I can understand that thereby you could spoil a valuable stone, but personal invisibility is a far cry.""","Je comprends bien que, par ce moyen, vous pouvez oter son eclat a une pierre precieuse ; mais de la a rendre invisible une personne, il y a loin.",1985,aligned
"""Precisely,"" said Griffin.",-- Precisement.,1986,aligned
Laissez-moi vous exposer les notions elementaires comme si vous ne les connaissiez pas du tout. Mon explication en deviendra plus claire.,(No direct equivalent in text),1987,not aligned
"If it neither reflects nor refracts nor absorbs light, it cannot of itself be visible.'","'Supposez qu'un corps ne reflechisse, ni ne refracte, ni n'absorbe aucun rayon : ce corps ne peut pas etre visible par lui-meme.'",1988,aligned
"""But consider, visibility depends on the action of the visible bodies on light.",'Mais considerez que la visibilite depend de l'action des corps visibles sur la lumiere.,1989,aligned
"Either a body absorbs light, or it reflects or refracts it, or does all these things.","'-- Vous savez tres bien qu'un corps absorbe les rayons lumineux, ou il les reflechit, ou il les refracte, -- ou il en absorbe, et il en reflechit, et il en refracte tout a la fois.",1990,aligned
"You see an opaque red box, for instance, because the colour absorbs some of the light and reflects the rest, all the red part of the light, to you.","Par exemple, vous voyez une boite rouge opaque, parce que la couleur absorbe une partie des rayons lumineux et reflechit les autres, c'est-a-dire vous renvoie tous les rayons rouges.",1991,aligned
"If it did not absorb any particular part of the light, but reflected it all, then it would be a shining white box. ~~~ Silver!","Si elle n'absorbait pas une partie des rayons lumineux, si elle les reflechissait tous, c'est une boite eclatante de blancheur que vous verriez, une boite d'argent !...",1992,aligned
"A diamond box would neither absorb much of the light nor reflect much from the general surface, but just here and there where the surfaces were favourable the light would be reflected and refracted, so that you would get a brilliant appearance of flashing reflections and translucencies a sort of skeleton of light.","Une boite en diamant n'absorberait pas beaucoup de rayons et n'en reflechirait pas non plus beaucoup par sa surface ; mais ca et la seulement, aux endroits ou les surfaces sont favorables, la lumiere serait reflechie et refractee, de sorte que vous auriez l'impression de reflexions brillantes et de transparences : une facon de squelette de lumiere, si je puis dire.",1993,aligned
"A glass box would not be so brilliant, nor so clearly visible, as a diamond box, because there would be less refraction and reflection.","Une boite en verre ne serait pas aussi brillante ni aussi visible qu'une boite en diamant, parce qu'il y aurait moins de reflexion et de refraction.",1994,aligned
See that? From certain points of view you would see quite clearly through it.,"Sous un certain angle, vous verriez parfaitement au travers...",1995,aligned
"Some kinds of glass would be more visible than others, a box of flint glass would be brighter than a box of ordinary window glass.",Certaines especes de verres seraient plus transparentes que d'autres : une boite en cristal serait plus limpide qu'une autre en verre de vitre ordinaire.,1996,aligned
"A box of very thin common glass would be hard to see in a bad light, because it would absorb hardly any light and refract and reflect very little.","Une boite en verre commun, tres mince, serait difficile a distinguer dans une mauvaise lumiere, parce qu'elle absorberait a peine quelques rayons, en refracterait et en reflechirait fort peu.",1997,aligned
"And if you put a sheet of common white glass in water, still more if you put it in some denser liquid than water, it would vanish almost altogether, because light passing from water to glass is only slightly refracted or reflected or indeed affected in any way.","Si vous plongez dans l'eau une plaque de verre blanc commun -- bien mieux ! ~~~ si vous la plongez dans quelque liquide plus dense que l'eau, elle disparait presque completement, parce que le rayon qui passe de l'eau dans le verre n'est que legerement refracte ou reflechi, c'est-a-dire modifie dans sa direction.",1998,aligned
It is almost as invisible as a jet of coal gas or hydrogen is in air.,Il est presque aussi invisible qu'un jet de carbone ou d'hydrogene dans l'air ;,1999,aligned
"And for precisely the same reason!""",et precisement pour la meme raison !,2000,aligned
"""And here is another fact you will know to be true.",-- Voici maintenant un autre fait que tous les ecoliers connaissent de meme.,2001,aligned
"If a sheet of glass is smashed, Kemp, and beaten into a powder, it becomes much more visible while it is in the air;","Si l'on brise une plaque de verre, si on la reduit en poudre, elle devient beaucoup plus facile a voir dans l'air ;",2002,aligned
it becomes at last an opaque white powder.,"elle devient, du moins, une poudre opaque et blanche.",2003,aligned
This is because the powdering multiplies the surfaces of the glass at which refraction and reflection occur.,"Ceci, parce que la pulverisation multiplie les surfaces sur lesquelles s'exercent reflexion et refraction.",2004,aligned
In the sheet of glass there are only two surfaces;,Dans une plaque de verre il n'y a que deux surfaces ;,2005,aligned
"in the powder the light is reflected or refracted by each grain it passes through, and very little gets right through the powder.","dans le verre pulverise, la lumiere est refractee ou reflechie par chacun des grains qu'elle traverse, et tres peu de rayons passent droit.",2006,aligned
Il n'y a pas d'ecolier aujourd'hui qui ne sache tout cela. (No direct equivalent in text),Il n'y a pas d'ecolier aujourd'hui qui ne sache tout cela.,2007,aligned
"""Yes,"" said Kemp, ""that is pretty plain sailing.""","-- Oui, dit Kemp, cela va tout seul.",2008,aligned
"But if the white powdered glass is put into water, it forthwith vanishes.","Mais ce verre blanc pulverise, si vous le mettez dans l'eau, sur-le-champ, il cesse d'etre visible.",2009,aligned
"The powdered glass and water have much the same refractive index; that is, the light undergoes very little refraction or reflection in passing from one to the other.""",C'est que le verre pulverise et l'eau ont a peu pres le meme indice de refraction ; c'est-a-dire que la lumiere subit a peine une petite refraction ou reflexion en passant de l'un dans l'autre.,2010,aligned
"""You make the glass invisible by putting it into a liquid of nearly the same refractive index; a transparent thing becomes invisible if it is put in any medium of almost the same refractive index.",">> Donc un corps transparent, le verre, par exemple, est rendu invisible si vous le mettez dans un liquide qui ait a peu pres le meme indice de refraction.",2011,aligned
"""He s more transparent!""",C'est bien plus transparent !,2012,aligned
