eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,102,He,,293689,293691,,,30,620,17,M_3697
exp,exp_name,mrs clay,Mrs Clay,,293742,293750,,,20,620,17,M_3698
exp,exp_name,mrs clay,Mrs Clay,,293788,293796,,,20,620,17,M_3699
exp,exp_name,mrs clay,Mrs Clay,,293845,293853,,,20,620,17,M_3700
booknlp,COREF,102,him,lui,293860,293863,191081.0,191084.0,30,620,17,M_3701
exp,exp_name,lady russell,Lady Russell,,293891,293903,,,12,621,17,M_3702
booknlp,COREF,101,her,,293933,293936,,,12,621,17,M_3703
booknlp,COREF,101,she,,293955,293958,,,12,621,17,M_3704
booknlp,COREF,101,She,,293992,293995,,,12,621,17,M_3705
exp,exp_name,mr elliot,Mr Elliot,,294058,294067,,,30,621,17,M_3706
booknlp,COREF,101,she,,294077,294080,,,12,621,17,M_3707
booknlp,COREF,102,him,,294134,294137,,,30,621,17,M_3708
booknlp,COREF,101,her,,294158,294161,,,12,621,17,M_3709
exp,exp_name,anne,Anne,,294170,294174,,,1,621,17,M_3710
booknlp,COREF,6,Kellynch church,,294178,294193,,,10,621,17,M_3711
exp,exp_name,anne,Anne,,294286,294290,,,1,623,18,M_3712
exp,exp_name,mary,Mary,,294414,294418,,,16,623,18,M_3713
exp,exp_name,henrietta,Henrietta,,294505,294514,,,9,623,18,M_3714
exp,exp_name,louisa,Louisa,,294543,294549,,,15,623,18,M_3715
exp,exp_name,mary,Mary,,294709,294713,,,16,623,18,M_3716
exp,exp_name,admiral,Admiral,,294784,294791,,,0,623,18,M_3717
exp,exp_name,mrs croft,Mrs Croft,,294796,294805,,,27,623,18,M_3718
exp,exp_name,sir walter,Sir Walter,,294965,294975,,,26,625,18,M_3719
booknlp,COREF,6,Kellynch,,295032,295040,,,10,625,18,M_3720
pdnc,qID,Q261-0,Admiral Croft,les Croft,295213,295226,191369.0,191378.0,0,627,18,M_3721
exp,exp_name,anne,Anne,,295286,295290,,,1,628,18,M_3722
exp,exp_name,admiral,Admiral,,295357,295364,,,0,628,18,M_3723
exp,exp_name,anne,Anne,Anna,295479,295483,191436.0,191440.0,1,630,18,M_3724
exp,exp_name,mr. musgrove,Mrs Musgrove,,295754,295766,,,19,630,18,M_3725
exp,exp_name,mrs harville,Mrs Harville,Mme Harville,296096,296108,191954.0,191966.0,34,630,18,M_3726
exp,exp_name,mr. musgrove,Mrs Musgrove,Mme Musgrove,296238,296250,192056.0,192068.0,19,630,18,M_3727
exp,exp_name,charles hayter,Charles Hayter,Charles Hayter,296540,296554,192338.0,192352.0,5,630,18,M_3728
exp,exp_name,henrietta,Henrietta,Henriette,296652,296661,192420.0,192429.0,9,630,18,M_3729
exp,exp_name,louisa,Louisa,Louisa,296696,296702,192476.0,192482.0,15,630,18,M_3730
booknlp,COREF,123,her,l',296723,296726,192489.0,192491.0,9,630,18,M_3731
exp,exp_name,louisa,Louisa,Louisa,296791,296797,192564.0,192570.0,15,630,18,M_3732
exp,exp_name,mr. musgrove,Mrs Musgrove,,296893,296905,,,19,630,18,M_3733
booknlp,COREF,123,her,elle,296922,296925,192753.0,192757.0,9,630,18,M_3734
booknlp,COREF,123,her,elle,297026,297029,192753.0,192757.0,9,630,18,M_3735
exp,exp_name,mr elliot,Mr Elliot,M. Elliot,297119,297128,192849.0,192858.0,30,630,18,M_3736
booknlp,COREF,102,him,le,297179,297182,192886.0,192888.0,30,630,18,M_3737
exp,exp_name,mrs clay,Mrs Clay,Mme Clay,297346,297354,193069.0,193077.0,20,630,18,M_3738
exp,exp_name,elizabeth,Elizabeth,Elisabeth,297377,297386,193089.0,193098.0,8,630,18,M_3739
booknlp,COREF,105,she,elle,297394,297397,193105.0,193109.0,20,630,18,M_3740
booknlp,COREF,105,she,elle,297437,297440,193105.0,193109.0,20,630,18,M_3741
exp,exp_name,the admiral,the Admiral,,297751,297762,,,0,630,18,M_3742
exp,exp_name,charles,Charles,,297771,297778,,,13,630,18,M_3743
exp,exp_name,charles,Charles,Charles,298022,298029,193526.0,193533.0,13,630,18,M_3744
exp,exp_name,mary,Mary,Marie,298097,298101,193621.0,193626.0,16,631,18,M_3745
booknlp,COREF,188,I,j',298458,298459,193960.0,193962.0,16,634,18,M_3746
booknlp,COREF,188,my,ma,298465,298467,193972.0,193974.0,16,634,18,M_3747
booknlp,COREF,188,I,j',298486,298487,193960.0,193962.0,16,634,18,M_3748
exp,exp_name,louisa,Louisa,Louisa,298512,298518,194016.0,194022.0,15,634,18,M_3749
booknlp,COREF,188,I,j',298545,298546,193960.0,193962.0,16,634,18,M_3750
booknlp,COREF,188,I,j',298565,298566,193960.0,193962.0,16,634,18,M_3751
booknlp,COREF,188,I,j',298620,298621,194111.0,194113.0,16,634,18,M_3752
exp,exp_name,mrs croft,Mrs Croft,Mme Croft,298638,298647,194136.0,194145.0,27,634,18,M_3753
booknlp,COREF,188,me,moi,298743,298745,194250.0,194253.0,16,634,18,M_3754
booknlp,COREF,188,I,j',298765,298766,194111.0,194113.0,16,634,18,M_3755
booknlp,COREF,188,my,moi,298799,298801,194250.0,194253.0,16,634,18,M_3756
booknlp,COREF,188,I,j',298820,298821,194111.0,194113.0,16,634,18,M_3757
exp,exp_name,the admiral,The Admiral,L'amiral,298829,298840,194277.0,194285.0,0,634,18,M_3758
booknlp,COREF,188,I,j',298869,298870,194316.0,194318.0,16,634,18,M_3759
booknlp,COREF,411,him,lui,298899,298902,194346.0,194349.0,0,634,18,M_3760
booknlp,COREF,411,he,lui,298916,298918,194346.0,194349.0,0,634,18,M_3761
booknlp,COREF,188,I,Je,298927,298928,194364.0,194366.0,16,634,18,M_3762
exp,exp_name,louisa,Louisa,,299043,299049,,,15,634,18,M_3763
booknlp,COREF,188,I,,299052,299053,,,16,634,18,M_3764
exp,exp_name,captain benwick,Captain Benwick,Benwick,299266,299281,194640.0,194647.0,2,634,18,M_3765
exp,exp_name,louisa,Louisa,Louisa,299435,299441,194742.0,194748.0,15,634,18,M_3766
exp,exp_name,mr musgrove,Mr Musgrove,M. Musgrove,299516,299527,194806.0,194817.0,19,634,18,M_3767
exp,exp_name,captain harville,Captain Harville,,299630,299646,,,3,634,18,M_3768
booknlp,COREF,188,my,,299660,299662,,,16,634,18,M_3769
booknlp,COREF,188,I,,299697,299698,,,16,634,18,M_3770
booknlp,COREF,188,I,,299766,299767,,,16,634,18,M_3771
exp,exp_name,mr. musgrove,Mrs Musgrove,,299780,299792,,,19,634,18,M_3772
exp,exp_name,captain wentworth,Captain Wentworth,capitaine Wenvorth,299931,299948,194982.0,195000.0,4,634,18,M_3773
exp,exp_name,charles hayter,Charles Hayter,Charles Hayter,299979,299993,195047.0,195061.0,5,634,18,M_3774
exp,exp_name,mr musgrove,Mr Musgrove,M. Musgrove,299999,300010,195063.0,195074.0,19,634,18,M_3775
exp,exp_name,captain benwick,Captain Benwick,On attend le capitaine Benwick,300040,300055,195101.0,195131.0,2,634,18,M_3776
exp,exp_name,mrs harville,Mrs Harville,,300077,300089,,,34,634,18,M_3777
exp,exp_name,louisa,Louisa,,300169,300175,,,15,634,18,M_3778
exp,exp_name,mrs harville,Mrs Harville,,300217,300229,,,34,634,18,M_3779
booknlp,COREF,188,I,,300234,300235,,,16,634,18,M_3780
exp,exp_name,charles,Charles,Charles,300300,300307,195137.0,195144.0,13,634,18,M_3781
exp,exp_name,captain wentworth,Captain Wentworth,Wenvorth,300321,300338,195168.0,195176.0,4,634,18,M_3782
booknlp,COREF,188,I,je,300370,300371,195205.0,195207.0,16,634,18,M_3783
booknlp,COREF,117,him,,300386,300389,,,4,634,18,M_3784
exp,exp_name,louisa,Louisa,Louisa,300402,300408,195247.0,195253.0,15,634,18,M_3785
booknlp,COREF,188,I,je,300410,300411,195205.0,195207.0,16,634,18,M_3786
exp,exp_name,captain benwick,Captain Benwick,Benwick,300478,300493,195297.0,195304.0,2,634,18,M_3787
exp,exp_name,charles,Charles,Charles,300543,300550,195370.0,195377.0,13,634,18,M_3788
booknlp,COREF,188,me,moi,300620,300622,195362.0,195365.0,16,634,18,M_3789
booknlp,COREF,188,I,,300625,300626,,,16,634,18,M_3790
booknlp,COREF,117,he,,300632,300634,,,4,634,18,M_3791
exp,exp_name,louisa musgrove,Louisa Musgrove,,300696,300711,,,15,634,18,M_3792
exp,exp_name,mary,Mary,,300776,300780,,,16,635,18,M_3793
booknlp,COREF,188,her,,300802,300805,,,16,635,18,M_3794
booknlp,COREF,188,She,,300859,300862,,,16,635,18,M_3795
booknlp,COREF,188,her,,300876,300879,,,16,635,18,M_3796
exp,exp_name,captain benwick,Captain Benwick,Le capitaine Benwick,300908,300923,195452.0,195472.0,2,635,18,M_3797
exp,exp_name,louisa musgrove,Louisa Musgrove,Louisa Musgrove,300928,300943,195476.0,195491.0,15,635,18,M_3798
booknlp,COREF,188,she,,301027,301030,,,16,635,18,M_3799
booknlp,COREF,188,her,,301146,301149,,,16,635,18,M_3800
exp,exp_name,sir walter,Sir Walter,Sir Walter,301172,301182,195533.0,195543.0,26,635,18,M_3801
exp,exp_name,miss elliot,Miss Elliot,,301329,301340,,,17,635,18,M_3802
pdnc,qID,Q262-0,Mary,Marie,301408,301412,195701.0,195706.0,16,636,18,M_3803
exp,exp_name,elizabeth,Elizabeth,Elisabeth,301420,301429,195716.0,195725.0,8,636,18,M_3804
pdnc,qID,Q263-0,the Admiral,,301524,301535,,,0,637,18,M_3805
pdnc,qID,Q263-0,He,,301548,301550,,,0,637,18,M_3806
exp,exp_name,sir walter,Sir Walter,Sir Walter,301606,301616,27090.0,27100.0,26,638,18,M_3807
exp,exp_name,elizabeth,Elizabeth,Elisabeth,301683,301692,195968.0,195977.0,8,639,18,M_3808
pdnc,qID,Q266-0,Admiral Croft,,301745,301758,,,0,640,18,M_3809
pdnc,qID,Q266-0,his,sa,301782,301785,195989.0,195991.0,0,640,18,M_3810
pdnc,qID,Q266-0,he,il,301798,301800,196048.0,196050.0,0,640,18,M_3811
exp,exp_name,sir walter,Sir Walter,Sir Walter,301880,301890,196142.0,196152.0,26,641,18,M_3812
pdnc,qID,Q267-1,Admiral Croft,l'amiral,301905,301918,196158.0,196166.0,0,641,18,M_3813
exp,exp_name,kellynch hall,Kellynch Hall,Kellynch,301963,301976,196201.0,196209.0,10,641,18,M_3814
pdnc,qID,Q267-1,Elizabeth,Elisabeth,301979,301988,196211.0,196220.0,8,641,18,M_3815
pdnc,qID,Q267-1,him,,302016,302019,,,0,641,18,M_3816
booknlp,COREF,111,his,,302024,302027,,,0,641,18,M_3817
pdnc,qID,Q268-0,Lady Dalrymple,lady Dalrymph,302098,302112,196327.0,196340.0,11,642,18,M_3818
pdnc,qID,Q268-0,her,elle,302168,302171,196397.0,196401.0,11,642,18,M_3819
pdnc,qID,Q268-0,she,elle,302190,302193,196397.0,196401.0,11,642,18,M_3820
pdnc,qID,Q268-0,she,,302276,302279,,,11,642,18,M_3821
exp,exp_name,sir walter,Sir Walter,,302520,302530,,,26,643,18,M_3822
exp,exp_name,elizabeth,Elizabeth,Elisabeth,302535,302544,196504.0,196513.0,8,643,18,M_3823
exp,exp_name,mrs clay,Mrs Clay,Mme Clay,302585,302593,196550.0,196558.0,20,643,18,M_3824
booknlp,COREF,105,her,la,302603,302606,196521.0,196523.0,20,643,18,M_3825
exp,exp_name,charles musgrove,Charles Musgrove,Mme Musgrove,302665,302681,196587.0,196599.0,6,643,18,M_3826
booknlp,COREF,105,her,la,302687,302690,196521.0,196523.0,20,643,18,M_3827
exp,exp_name,anne,Anne,Anna,302709,302713,196639.0,196643.0,1,643,18,M_3828
exp,exp_name,charles,Charles,,302788,302795,,,13,644,18,M_3829
exp,exp_name,captain wentworth,Captain Wentworth,,302807,302824,,,4,644,18,M_3830
booknlp,COREF,117,he,il,302846,302848,196746.0,196748.0,4,644,18,M_3831
exp,exp_name,louisa,Louisa,Louisa,302882,302888,196762.0,196768.0,15,644,18,M_3832
booknlp,COREF,117,he,il,302923,302925,196746.0,196748.0,4,644,18,M_3833
booknlp,COREF,117,him,,303036,303039,,,4,644,18,M_3834
booknlp,COREF,117,his,,303044,303047,,,4,644,18,M_3835
exp,exp_name,captain benwick,Captain Benwick,,303140,303155,,,2,645,18,M_3836
exp,exp_name,louisa musgrove,Louisa Musgrove,,303160,303175,,,15,645,18,M_3837
exp,exp_name,louisa musgrove,Louisa Musgrove,Louisa,303212,303227,196909.0,196915.0,15,645,18,M_3838
exp,exp_name,captain benwick,Captain Benwick,Benwick,303275,303290,196945.0,196952.0,2,645,18,M_3839
exp,exp_name,henrietta,Henrietta,,303589,303598,,,9,645,18,M_3840
exp,exp_name,louisa,Louisa,Louisa,303679,303685,197117.0,197123.0,15,645,18,M_3841
exp,exp_name,captain benwick,Captain Benwick,Benwick,303755,303770,197172.0,197179.0,2,645,18,M_3842
exp,exp_name,anne,Anne,Anna,303817,303821,197200.0,197204.0,1,645,18,M_3843
exp,exp_name,mary,Mary,Marie,303914,303918,197260.0,197265.0,16,645,18,M_3844
booknlp,COREF,155,his,,303995,303998,,,2,645,18,M_3845
exp,exp_name,mary,Mary,elle,304137,304141,197346.0,197350.0,16,645,18,M_3846
booknlp,COREF,155,him,lui,304261,304264,197385.0,197388.0,2,645,18,M_3847
booknlp,COREF,155,He,Il,304307,304309,197456.0,197458.0,2,645,18,M_3848
booknlp,COREF,155,He,,304338,304340,,,2,645,18,M_3849
exp,exp_name,louisa,Louisa,,304408,304414,,,15,646,18,M_3850
booknlp,COREF,155,He,,304491,304493,,,2,646,18,M_3851
exp,exp_name,louisa musgrove,Louisa Musgrove,Louisa,304684,304699,197694.0,197700.0,15,646,18,M_3852
exp,exp_name,captain wentworth,Captain Wentworth,,305086,305103,,,4,647,18,M_3853
exp,exp_name,captain wentworth,Captain Wentworth,,305222,305239,,,4,647,18,M_3854
exp,exp_name,anne,Anne,Anna,305331,305335,197964.0,197968.0,1,647,18,M_3855
exp,exp_name,captain wentworth,Captain Wentworth,Wenvorth,305429,305446,198029.0,198037.0,4,647,18,M_3856
exp,exp_name,louisa musgrove,Louisa Musgrove,,305752,305767,,,15,648,18,M_3857
exp,exp_name,captain benwick,Captain Benwick,,305787,305802,,,2,648,18,M_3858
exp,exp_name,sir walter,Sir Walter,Sir Walter,305910,305920,198194.0,198204.0,26,649,18,M_3859
exp,exp_name,the admiral,the Admiral,l'amiral,306042,306053,198305.0,198313.0,0,649,18,M_3860
exp,exp_name,the admiral,the Admiral,l'amiral,306060,306071,198305.0,198313.0,0,649,18,M_3861
booknlp,COREF,411,him,lui,306101,306104,198320.0,198323.0,0,649,18,M_3862
booknlp,COREF,411,He,l'amiral,306383,306385,198464.0,198472.0,0,650,18,M_3863
exp,exp_name,mrs croft,Mrs Croft,,306432,306441,,,27,650,18,M_3864
booknlp,COREF,411,him,,306467,306470,,,0,650,18,M_3865
booknlp,COREF,112,her,sa,306502,306505,198485.0,198487.0,27,650,18,M_3866
booknlp,COREF,411,him,,306517,306520,,,0,650,18,M_3867
exp,exp_name,anne,Anne,elle,306528,306532,198546.0,198550.0,1,650,18,M_3868
exp,exp_name,lady russell,Lady Russell,,306562,306574,,,12,650,18,M_3869
booknlp,COREF,101,her,elle,306591,306594,198571.0,198575.0,12,650,18,M_3870
exp,exp_name,the admiral,the Admiral,,306969,306980,,,0,650,18,M_3871
booknlp,COREF,411,he,,307013,307015,,,0,650,18,M_3872
exp,exp_name,mrs croft,Mrs Croft,,307145,307154,,,27,650,18,M_3873
exp,exp_name,anne,Anne,Anna,307223,307227,198962.0,198966.0,1,651,18,M_3874
exp,exp_name,lady russell,Lady Russell,,307254,307266,,,12,651,18,M_3875
exp,exp_name,croft,Croft,,307368,307373,,,27,651,18,M_3876
exp,exp_name,the admiral,the Admiral,l'amiral,307586,307597,199004.0,199012.0,0,651,18,M_3877
booknlp,COREF,411,He,,307600,307602,,,0,651,18,M_3878
booknlp,COREF,411,himself,,307619,307626,,,0,651,18,M_3879
booknlp,COREF,411,his,,307655,307658,,,0,651,18,M_3880
booknlp,COREF,411,him,,307672,307675,,,0,651,18,M_3881
booknlp,COREF,101,she,,307721,307724,,,12,651,18,M_3882
booknlp,COREF,411,him,,307752,307755,,,0,651,18,M_3883
booknlp,COREF,411,him,,307808,307811,,,0,651,18,M_3884
booknlp,COREF,101,she,,307819,307822,,,12,651,18,M_3885
booknlp,COREF,411,his,,307835,307838,,,0,651,18,M_3886
booknlp,COREF,411,he,il,307853,307855,199103.0,199105.0,0,651,18,M_3887
booknlp,COREF,101,her,l',307885,307888,199106.0,199108.0,12,651,18,M_3888
booknlp,COREF,411,his,sa,307920,307923,199133.0,199135.0,0,651,18,M_3889
booknlp,COREF,101,you,vous,307969,307972,199176.0,199180.0,12,651,18,M_3890
pdnc,qID,Q269-0,you,vous,307981,307984,199176.0,199180.0,0,651,18,M_3891
booknlp,COREF,101,you,vous,307992,307995,199176.0,199180.0,12,651,18,M_3892
booknlp,COREF,411,me,m',308015,308017,199250.0,199252.0,0,651,18,M_3893
booknlp,COREF,411,I,,308039,308040,,,0,651,18,M_3894
booknlp,COREF,101,you,,308045,308048,,,12,651,18,M_3895
booknlp,COREF,411,I,,308077,308078,,,0,651,18,M_3896
booknlp,COREF,101,you,vous,308189,308192,199308.0,199312.0,12,651,18,M_3897
booknlp,COREF,101,your,Vos,308232,308236,199335.0,199338.0,12,651,18,M_3898
booknlp,COREF,411,I,,308555,308556,,,0,651,18,M_3899
booknlp,COREF,411,I,,308614,308615,,,0,651,18,M_3900
booknlp,COREF,101,you,vous,308698,308701,199664.0,199668.0,12,651,18,M_3901
booknlp,COREF,411,I,,308714,308715,,,0,651,18,M_3902
booknlp,COREF,101,you,vous,308732,308735,199679.0,199683.0,12,651,18,M_3903
booknlp,COREF,101,you,vous,308745,308748,199679.0,199683.0,12,651,18,M_3904
booknlp,COREF,411,I,,308755,308756,,,0,651,18,M_3905
booknlp,COREF,411,I,Je,308781,308782,199781.0,199783.0,0,652,18,M_3906
pdnc,qID,Q270-0,you,,308789,308792,,,0,652,18,M_3907
pdnc,qID,Q270-0,you,,308801,308804,,,0,652,18,M_3908
booknlp,COREF,411,me,moi,308815,308817,199750.0,199753.0,0,652,18,M_3909
pdnc,qID,Q270-0,your,,308834,308838,,,0,652,18,M_3910
booknlp,COREF,411,I,Je,308887,308888,199781.0,199783.0,0,652,18,M_3911
booknlp,COREF,411,I,j',308913,308914,199875.0,199877.0,0,653,18,M_3912
booknlp,COREF,411,my,mon,308930,308932,199828.0,199831.0,0,653,18,M_3913
pdnc,qID,Q271-0,we,Nous,308968,308970,199839.0,199843.0,0,653,18,M_3914
booknlp,COREF,411,I,j',309007,309008,199875.0,199877.0,0,653,18,M_3915
pdnc,qID,Q271-0,you,vous,309032,309035,199896.0,199900.0,1,653,18,M_3916
pdnc,qID,Q271-0,we,Nous,309039,309041,199839.0,199843.0,0,653,18,M_3917
booknlp,COREF,411,my,mon,309065,309067,199914.0,199917.0,0,653,18,M_3918
booknlp,COREF,411,I,je,309087,309088,199925.0,199927.0,0,653,18,M_3919
booknlp,COREF,411,I,je,309116,309117,199925.0,199927.0,0,653,18,M_3920
pdnc,qID,Q272-0,you,Vous,309241,309244,199992.0,199996.0,0,654,18,M_3921
pdnc,qID,Q272-0,you,Vous,309254,309257,199992.0,199996.0,0,654,18,M_3922
booknlp,COREF,411,me,me,309280,309282,200018.0,200020.0,0,654,18,M_3923
pdnc,qID,Q272-0,sir,,309284,309287,,,0,654,18,M_3924
booknlp,COREF,411,I,Je,309297,309298,200080.0,200082.0,0,655,18,M_3925
booknlp,COREF,411,I,Je,309359,309360,200080.0,200082.0,0,655,18,M_3926
pdnc,qID,Q273-0,we,,309395,309397,,,0,655,18,M_3927
booknlp,COREF,411,I,Je,309414,309415,200080.0,200082.0,0,655,18,M_3928
booknlp,COREF,411,me,,309483,309485,,,0,655,18,M_3929
pdnc,qID,Q273-0,my wife,,309490,309497,,,27,655,18,M_3930
pdnc,qID,Q273-0,She,elle,309536,309539,200239.0,200243.0,27,655,18,M_3931
pdnc,qID,Q273-0,her,elle,309564,309567,200239.0,200243.0,27,655,18,M_3932
pdnc,qID,Q273-0,you,vous,309615,309618,200322.0,200326.0,1,655,18,M_3933
pdnc,qID,Q273-0,you,,309643,309646,,,1,655,18,M_3934
exp,exp_name,admiral,Admiral,l'amiral,309656,309663,200327.0,200335.0,0,655,18,M_3935
booknlp,COREF,411,I,m',309731,309732,200498.0,200500.0,0,655,18,M_3936
booknlp,COREF,411,me,m',309816,309818,200498.0,200500.0,0,655,18,M_3937
booknlp,COREF,411,my,m',309863,309865,200498.0,200500.0,0,655,18,M_3938
booknlp,COREF,411,I,m',309877,309878,200498.0,200500.0,0,655,18,M_3939
pdnc,qID,Q273-0,you,vous,309889,309892,200538.0,200542.0,1,655,18,M_3940
pdnc,qID,Q273-0,us,nous,309992,309994,200619.0,200623.0,0,655,18,M_3941
pdnc,qID,Q273-0,you,vous,310018,310021,200633.0,200637.0,1,655,18,M_3942
pdnc,qID,Q273-0,you,vous,310032,310035,200633.0,200637.0,1,655,18,M_3943
pdnc,qID,Q273-0,my wife,ma femme,310040,310047,200675.0,200683.0,27,655,18,M_3944
pdnc,qID,Q273-0,you,vous,310133,310136,200777.0,200781.0,1,655,18,M_3945
pdnc,qID,Q273-0,Miss Elliot,miss Elliot,310148,310159,200788.0,200799.0,1,655,18,M_3946
booknlp,COREF,6,Kellynch,Kellynch,310437,310445,201004.0,201012.0,10,655,18,M_3947
booknlp,COREF,411,I,,310549,310550,,,0,655,18,M_3948
pdnc,qID,Q273-0,you,,310560,310563,,,1,655,18,M_3949
exp,exp_name,anne,Anne,Anna,310735,310739,201018.0,201022.0,1,656,18,M_3950
exp,exp_name,the admiral,the Admiral,l'amiral,310907,310918,201117.0,201125.0,0,656,18,M_3951
booknlp,COREF,411,his,,310931,310934,,,0,656,18,M_3952
exp,exp_name,mrs croft,Mrs Croft,,311040,311049,,,27,656,18,M_3953
pdnc,qID,Q274-0,you,vous,311157,311160,201209.0,201213.0,1,657,18,M_3954
pdnc,qID,Q274-0,you,vous,311201,311204,201209.0,201213.0,1,657,18,M_3955
pdnc,qID,Q274-0,you,,311225,311228,,,1,657,18,M_3956
pdnc,qID,Q274-0,the young lady,la cadette des misses Musgrove,311254,311268,201292.0,201322.0,15,657,18,M_3957
pdnc,qID,Q274-0,That young lady,la cadette des misses Musgrove,311296,311311,201292.0,201322.0,15,657,18,M_3958
pdnc,qID,Q274-0,you,,311313,311316,,,1,657,18,M_3959
pdnc,qID,Q274-0,Miss Musgrove,la cadette des misses Musgrove,311368,311381,201292.0,201322.0,15,657,18,M_3960
pdnc,qID,Q274-0,Her,l',311421,311424,201327.0,201329.0,15,657,18,M_3961
pdnc,qID,Q274-0,her,l',311458,311461,201327.0,201329.0,15,657,18,M_3962
exp,exp_name,anne,Anne,,311480,311484,,,1,658,18,M_3963
exp,exp_name,louisa,Louisa,,311599,311605,,,15,658,18,M_3964
pdnc,qID,Q275-0,Miss Louisa Musgrove,Louisa Musgrove,311618,311638,201374.0,201389.0,15,659,18,M_3965
pdnc,qID,Q275-0,Miss Louisa,miss Louisa,311813,311824,201564.0,201575.0,15,659,18,M_3966
pdnc,qID,Q275-0,you,,311842,311845,,,1,659,18,M_3967
pdnc,qID,Q275-0,Frederick,Frederic,311865,311874,201591.0,201599.0,4,659,18,M_3968
pdnc,qID,Q275-0,He,il,311877,311879,201622.0,201624.0,4,659,18,M_3969
pdnc,qID,Q275-0,her,lui,311893,311896,201625.0,201628.0,15,659,18,M_3970
pdnc,qID,Q275-0,her,,312059,312062,,,15,659,18,M_3971
pdnc,qID,Q275-0,he,il,312181,312183,201789.0,201791.0,4,659,18,M_3972
pdnc,qID,Q275-0,he,il,312215,312217,201789.0,201791.0,4,659,18,M_3973
pdnc,qID,Q275-0,he,,312275,312277,,,4,659,18,M_3974
pdnc,qID,Q275-0,he,,312315,312317,,,4,659,18,M_3975
pdnc,qID,Q275-0,him,,312364,312367,,,4,659,18,M_3976
pdnc,qID,Q275-0,Sophy,Sophie,312390,312395,201884.0,201890.0,27,659,18,M_3977
pdnc,qID,Q275-0,this young lady,cette jeune miss Musgrove,312483,312498,201986.0,202011.0,15,659,18,M_3978
pdnc,qID,Q275-0, the same Miss Musgrove,cette jeune miss Musgrove,312499,312522,201986.0,202011.0,15,659,18,M_3979
pdnc,qID,Q275-0,Frederick,Frederic,312550,312559,202031.0,202039.0,4,659,18,M_3980
pdnc,qID,Q275-0,James Benwick,James Benwick,312573,312586,202055.0,202068.0,2,659,18,M_3981
pdnc,qID,Q275-0,You,Vous,312589,312592,202070.0,202074.0,1,659,18,M_3982
pdnc,qID,Q275-0,James Benwick,le,312598,312611,202075.0,202077.0,2,659,18,M_3983
pdnc,qID,Q276-0,Captain Benwick,,312657,312672,,,2,660,18,M_3984
pdnc,qID,Q277-0,she,,312683,312686,,,15,661,18,M_3985
pdnc,qID,Q277-0,him,,312699,312702,,,2,661,18,M_3986
pdnc,qID,Q278-0,Captain Benwick,Le capitaine Benwick,312806,312821,202196.0,202216.0,2,662,18,M_3987
exp,exp_name,anne,Anne,,312855,312859,,,1,662,18,M_3988
pdnc,qID,Q278-1,he,lui,312884,312886,202250.0,202253.0,2,662,18,M_3989
pdnc,qID,Q279-0,James Benwick,lui,312973,312986,202326.0,202329.0,2,663,18,M_3990
pdnc,qID,Q279-0,He,il,312988,312990,202331.0,202333.0,2,663,18,M_3991
pdnc,qID,Q279-0,he,il,313086,313088,202331.0,202333.0,2,663,18,M_3992
pdnc,qID,Q279-0,you,vous,313172,313175,202548.0,202552.0,1,663,18,M_3993
pdnc,qID,Q279-0,you,vous,313232,313235,202548.0,202552.0,1,663,18,M_3994
pdnc,qID,Q279-0,him,lui,313303,313306,202604.0,202607.0,2,663,18,M_3995
pdnc,qID,Q280-0,you,Vous,313326,313329,202630.0,202634.0,0,664,18,M_3996
pdnc,qID,Q280-0,sir,monsieur,313350,313353,202649.0,202657.0,0,664,18,M_3997
pdnc,qID,Q280-0,Captain Benwick,capitaine,313396,313411,202676.0,202685.0,2,664,18,M_3998
pdnc,qID,Q281-0,James Benwick,James Benwick,313564,313577,202871.0,202884.0,2,665,18,M_3999
pdnc,qID,Q281-0,Sophy,Sophie,313655,313660,202975.0,202981.0,27,665,18,M_4000
pdnc,qID,Q281-0,Frederick,Frederic,313688,313697,203021.0,203029.0,4,665,18,M_4001
pdnc,qID,Q281-0,his,,313720,313723,,,2,665,18,M_4002
pdnc,qID,Q281-0,Frederick,Frederic,313750,313759,203021.0,203029.0,4,665,18,M_4003
exp,exp_name,anne,Anne,Anna,313781,313785,203067.0,203071.0,1,666,18,M_4004
exp,exp_name,captain benwick,Captain Benwick,,313933,313948,,,2,666,18,M_4005
exp,exp_name,the admiral,the Admiral,,314123,314134,,,0,666,18,M_4006
pdnc,qID,Q282-0,Frederick,Frederic,314243,314252,203258.0,203266.0,4,667,18,M_4007
pdnc,qID,Q282-0,himself,lui-meme,314253,314260,203267.0,203275.0,4,667,18,M_4008
booknlp,COREF,117,His,sa,314263,314266,203247.0,203249.0,4,667,18,M_4009
pdnc,qID,Q282-0,sister,soeur,314267,314273,203296.0,203301.0,27,667,18,M_4010
pdnc,qID,Q282-0,him,lui-meme,314292,314295,203267.0,203275.0,4,667,18,M_4011
pdnc,qID,Q282-0,he,il,314316,314318,203211.0,203213.0,4,667,18,M_4012
pdnc,qID,Q282-0,he,il,314339,314341,203211.0,203213.0,4,667,18,M_4013
exp,exp_name,harville,Harville,l',314375,314383,203135.0,203137.0,3,667,18,M_4014
