eng,fr,id,llm alignment result
"For a moment Archer stood with his eyes fixed on Medora's fantastic figure, straining to see who came behind her;",Archer se demandait qui allait paraitre derriere cette fantastique Medora.,2207,aligned
and in the circumstances no one had expected either of the ladies to return for the wedding.,(No direct equivalent in text),2208,not aligned
"It was generally understood that their abrupt departure was due to Madame Olenska's desire to remove her aunt from the baleful eloquence of Dr. Agathon Carver, who had nearly succeeded in enlisting her as a recruit for the Valley of Love;",On attribuait leur brusque depart au desir qu'avait eu la niece de soustraire sa tante a la funeste eloquence du docteur Agathon Carver. N'etait-il pas sur le point de faire d'elle une recrue pour la << Vallee de l'Amour ? >>,2209,aligned
"He had taken it for granted that the Marchioness Manson was still in Washington, where she had gone some four weeks previously with her niece, Madame Olenska.",Il avait cru que la marquise Manson etait depuis six semaines a Washington avec Ellen Olenska.,2210,aligned
and as this last apparition glided into view Archer's heart contracted and stopped beating.,"A cette derniere apparition, le coeur d'Archer se contracta.",2211,aligned
"Far different was the impression produced by the gaunt and mincing lady who followed on Mr. Mingott's arm, in a wild dishevelment of stripes and fringes and floating scarves;","Toute differente etait l'impression produite par la grande femme maigre et minaudante qui, dans une etrange confusion de rayures, de franges, d'echarpes flottantes, defilait au bras de Mr Mingott.",2212,aligned
"but once the disappointment occasioned by her mother-in-law's non-appearance had subsided, it was agreed that her black Chantilly over lilac satin, with a bonnet of Parma violets, formed the happiest contrast to Mrs. Welland's blue and plum-colour.","mais quand on fut revenu du desappointement cause par l'absence de Mrs Manson Mingott, on convint que la robe de satin lilas voilee de Chantilly et le chapeau en violettes de Parme de sa belle-fille s'harmonisaient heureusement a la toilette prune et bleue de Mrs Welland.",2213,aligned
Mrs. Lovell Mingott had the high colour and glassy stare induced in ladies of her age and habit by the effort of getting into a new dress;,Mrs Lovell Mingott avait ce teint echauffe et ce regard vide des femmes d'age et d'embonpoint engoncees dans des robes neuves ;,2214,aligned
"Though all these transactions had been widely reported by the Jacksons a sporting minority still clung to the belief that old Catherine would appear in church, and there was a distinct lowering of the temperature when she was found to have been replaced by her daughter-in-law.","Tout le monde connaissait ces negociations par les Jackson ; mais une minorite d'esprits hardis croyait encore que Mrs Mingott assisterait a la ceremonie, et un leger refroidissement se manifesta dans l'allegresse generale quand on vit que Mrs Lovell Mingott remplacait sa belle-mere.",2215,aligned
"The ancestress had had to give in; but her concession was bought only by the promise that the wedding-breakfast should take place under her roof, though (as the Washington Square connection said) with the Wellands' house in easy reach it was hard to have to make a special price with Brown to drive one to the other end of nowhere.","L'ancetre avait du ceder, mais contre la promesse que le repas de noces aurait lieu sous son toit. Les amis de la famille qui habitaient autour de Washington Square, trouvaient que la maison des Welland aurait ete d'acces plus facile, et qu'il etait dur d'avoir a debattre avec Brown le prix de la voiture qui les menerait a l'autre bout de la ville.",2216,aligned
Mrs. Welland exclaimed when her mother's last plan was hinted to her; and from this unthinkable indecency the clan recoiled with a collective shudder.,s'etait ecriee Mrs Welland. Le clan tout entier avait recule devant une pareille inconvenance.,2217,aligned
"""Why, they might take a photograph of my child AND PUT IT IN THE PAPERS!""",<< Comment ! on pourrait photographier ma fille et la mettre dans les journaux ! >>,2218,aligned
"The idea of doing away with this awning, and revealing the bride to the mob of dressmakers and newspaper reporters who stood outside fighting to get near the joints of the canvas, exceeded even old Catherine's courage, though for a moment she had weighed the possibility.","L'idee de renoncer a cette tente, d'exposer la mariee a la curiosite des couturieres et des journalistes, eut raison du courage de la vieille Catherine.",2219,aligned
The idea of this monstrous exposure of her person was so painful to her relations that they could have covered with gold the ingenious person who suddenly discovered that the chair was too wide to pass between the iron uprights of the awning which extended from the church door to the curbstone.,"L'exhibition de sa monstrueuse personne etait apparue si facheuse a ses parents, qu'ils auraient volontiers couvert d'or le genie qui avait decouvert que la chaise de Mrs Mingott etait trop large pour passer entre les supports de la tente dressee a la porte de l'eglise.",2220,aligned
"It was known that she had insisted on sending her own carpenter to look into the possibility of taking down the end panel of the front pew, and to measure the space between the seat and the front; but the result had been discouraging, and for one anxious day her family had watched her dallying with the plan of being wheeled up the nave in her enormous Bath chair and sitting enthroned in it at the foot of the chancel.","On savait qu'elle avait envoye son menuisier examiner la possibilite d'elargir le premier banc ; mais le resultat avait ete negatif. Sa famille avait passe une journee d'angoisse, pendant qu'elle deliberait sur le projet de se faire rouler dans son enorme chaise et de troner devant le choeur.",2221,aligned
--and once more he went through the bridegroom's convulsive gesture.,et il refit le geste nerveux de tous les maries.,2222,aligned
and the idea was so much in keeping with her sporting character that bets ran high at the clubs as to her being able to walk up the nave and squeeze into a seat.,Comment pourrait-elle traverser la nef ? Quel siege serait assez vaste pour la contenir ?,2223,aligned
"Then, in a moment, May was beside him, such radiance streaming from her that it sent a faint warmth through his numbness, and he straightened himself and smiled into her eyes.","Un instant apres, May se trouvait a cote de lui, et le coeur fige du jeune homme se ranima au contact de cette purete rayonnante.",2224,aligned
"The ring was on her hand, the Bishop's benediction had been given, the bridesmaids were a-poise to resume their place in the procession, and the organ was showing preliminary symptoms of breaking out into the Mendelssohn March, without which no newly-wedded couple had ever emerged upon New York.","La bague avait ete passee au doigt de May ; les maries avaient recu la benediction de l'eveque ; les demoiselles d'honneur se preparaient a reprendre leurs places dans la procession, et la marche nuptiale de Mendelssohn roulait sous la voute de la nef.",2225,aligned
"""Look here--what day is Easter this year?""",(No direct equivalent in text),2226,not aligned
She was alone for the first time with her husband; but her husband was only the charming comrade of yesterday.,"Elle etait seule, pour la premiere fois, avec son mari ; mais, de toute evidence, elle ne voyait encore en",2227,aligned
At first Archer had fancied that this detachment was the disguise of an inward tremor; but her clear eyes revealed only the most tranquil unawareness.,Archer avait pense d'abord que ce detachement provenait d'un trouble secret ; mais les yeux clairs de la jeune mariee ne revelaient qu'une tranquille ignorance.,2228,aligned
"May was still, in look and tone, the simple girl of yesterday, eager to compare notes with him as to the incidents of the wedding, and discussing them as impartially as a bridesmaid talking it all over with an usher.",May etait encore la naive jeune fille de la veille : elle discutait avec une impartialite de simple temoin tous les incidents de la journee.,2229,aligned
"Once they were settled in their compartment, and the train, shaking off the endless wooden suburbs, had pushed out into the pale landscape of spring, talk became easier than Archer had expected.","Quand les maries furent installes dans leur compartiment, que le train eut depasse les faubourgs et fut entre dans la campagne printaniere, la conversation devint plus aisee qu'Archer ne l'avait espere.",2230,aligned
"It was thought ""very English"" to have a country-house lent to one, and the fact gave a last touch of distinction to what was generally conceded to be the most brilliant wedding of the year; but where the house was no one was permitted to know, except the parents of bride and groom, who, when taxed with the knowledge, pursed their lips and said mysteriously: ""Ah, they didn't tell us--"" which was manifestly true, since there was no need to.",(No direct equivalent in text),2231,not aligned
"May was enchanted at the idea of going to the country, and childishly amused at the vain efforts of the eight bridesmaids to discover where their mysterious retreat was situated.","May, enchantee d'aller a la campagne, s'etait amusee comme une enfant des vains efforts des huit demoiselles d'honneur pour arriver a savoir le lieu de la mysterieuse retraite.",2232,aligned
"and Archer, glad to escape the usual ""bridal suite"" in a Philadelphia or Baltimore hotel, had accepted with an equal alacrity.","Newland, heureux d'echapper aux hotels de Baltimore ou de Philadelphie, ou il etait d'usage de passer les premiers jours de la lune de miel, avait accepte la proposition de grand coeur.",2233,aligned
"The old du Lac aunts at Rhinebeck had put their house at the disposal of the bridal couple, with a readiness inspired by the prospect of spending a week in New York with Mrs. Archer;","Les vieilles tantes de Rhinebeck avaient mis leur maison a la disposition des jeunes maries, avec un empressement peut-etre du a la perspective seduisante d'un sejour chez Mrs Archer.",2234,aligned
"and there was still half an hour left in which to drive to the station, buy the last weeklies at the bookstall with the air of seasoned travellers, and settle themselves in the reserved compartment in which May's maid had already placed her dove-coloured travelling cloak and glaringly new dressing-bag from London.","Ils purent choisir, sans se presser, a la bibliotheque de la gare, les magazines de la semaine, avec l'air detache de voyageurs ordinaires, et enfin s'installer dans le compartiment reserve, ou la femme de chambre de May avait deja place le manteau gris-palombe et le sac de voyage, tout battant neuf, et qui venait de Londres.",2235,aligned
"Every detail of the day had been so carefully thought out that the young couple, after the wedding-breakfast, had ample time to put on their travelling-clothes, descend the wide Mingott stairs between laughing bridesmaids and weeping parents, and get into the brougham under the traditional shower of rice and satin slippers;","Tous les details de la journee avaient ete si soigneusement regles, qu'apres le dejeuner, les jeunes maries eurent tout le temps necessaire pour se preparer au depart. En tenue de voyage, ils descendirent le large escalier de Mrs Mingott, escortes de la bande rieuse des demoiselles d'honneur ; ils embrasserent leurs parents et monterent dans la voiture qui les attendait, tandis qu'on jetait derriere eux la traditionnelle averse de riz et la pantoufle de satin.",2236,aligned
"""But none ever CAN happen now, can it, Newland, as long as we two are together?""","-- Mais rien ne peut nous arriver maintenant, dit-elle, puisque nous sommes ensemble !",2237,aligned
"She surprised him by turning, in full Fifth Avenue, and flinging her arms about his neck.","En pleine Cinquieme Avenue, May l'etonna en lui jetant les bras autour du cou :",2238,aligned
"But you DID keep me waiting, you know! I had time to think of every horror that might possibly happen.""",J'ai eu le temps d'imaginer mille catastrophes.,2239,aligned
"Archer said--and suddenly the same black abyss yawned before him and he felt himself sinking into it, deeper and deeper, while his voice rambled on smoothly and cheerfully: ""Yes, of course I thought I'd lost the ring; no wedding would be complete if the poor devil of a bridegroom didn't go through that.","dit Archer, -- et de nouveau l'abime s'ouvrait devant lui, pendant que sa voix articulait tendrement et gaiement : -- J'ai cru avoir perdu la bague. Ce frisson-la fait partie de la ceremonie ! C'est un peu votre faute, vous m'avez bien fait attendre !",2240,aligned
"""Darling!""",-- Cherie !,2241,aligned
She turned to him with a triumphant smile and their hands clasped under her veil.,Elle se retourna vers lui avec un sourire triomphant et leurs mains s'unirent sous les voiles de tulle.,2242,aligned
"The footman, who had a still bigger white favour on his lapel, wrapped May's white cloak about her, and Archer jumped into the brougham at her side.","Le valet de pied, decore aussi d'une cocarde blanche, enveloppa May d'un manteau neigeux, et Archer sauta dans le coupe a cote d'elle.",2243,aligned
"And now he and his wife were pacing slowly down the nave, carried forward on the light Mendelssohn ripples, the spring day beckoning to them through widely opened doors, and Mrs. Welland's chestnuts, with big white favours on their frontlets, curvetting and showing off at the far end of the canvas tunnel.","Lentement il descendit la nef avec May : les ondes rythmees de la marche les accompagnerent jusqu'aux portes grandes ouvertes, au travers desquelles la belle journee de printemps semblait les accueillir. Les alezans de Mrs Welland, de gros noeuds de ruban blanc au frontail, piaffaient devant la tente.",2244,aligned
"Perhaps the glimpse, among the anonymous spectators in the transept, of a dark coil of hair under a hat which, a moment later, revealed itself as belonging to an unknown lady with a long nose, so laughably unlike the person whose image she had evoked that he asked himself if he were becoming subject to hallucinations.","Etait-ce pour avoir apercu dans la foule anonyme cette masse de cheveux sombres, sous le bord d'un chapeau ? Mais, un instant apres, ce n'etait qu'une dame inconnue au long nez. Il aurait pu rire de s'y etre presque trompe, et se demander s'il devenait le jouet d'hallucinations.",2245,aligned
"What was it that had sent him there, he wondered?",Comment son imagination s'egarait-elle ainsi ?,2246,aligned
young Newland nervously hissed; and once more Archer became aware of having been adrift far off in the unknown.,"dit, entre ses dents, van der Luyden Newland. Archer eut de nouveau la sensation de revenir de tres loin...",2247,aligned
"""Your arm--I SAY, GIVE HER YOUR ARM!""","-- Votre bras, donnez-lui votre bras !",2248,aligned
"""Dearly beloved, we are gathered together here,"" the Rector began ...",<< Reunis ici sous le regard de Dieu... >> L'office commencait.,2249,aligned
"Wild rumours had been abroad the day before to the effect that Mrs. Manson Mingott, in spite of her physical disabilities, had resolved on being present at the ceremony;","De vagues rumeurs avaient circule la veille ; on disait que Mrs Manson Mingott, dans son obesite impotente, pretendait assister a la ceremonie.",2250,aligned
"Overhead, Handel's March swelled pompously through the imitation stone vaulting, carrying on its waves the faded drift of the many weddings at which, with cheerful indifference, he had stood on the same chancel step watching other brides float up the nave toward other bridegrooms.","La marche nuptiale de Haendel roulait pompeusement sous les voutes de stuc, evoquant la vision de tous les mariages auxquels Archer avait assiste avec une sereine indifference, tandis que d'autres maries s'avancaient vers l'autel.",2251,aligned
"Her large pink face was appropriately solemn, and her plum-coloured satin with pale blue side-panels, and blue ostrich plumes in a small satin bonnet, met with general approval;","L'expression de sa large figure rose avait la solennite voulue ; sa robe prune aux panneaux bleu pale, sa petite capote de satin ornee de plumes turquoises, eveillerent l'approbation generale.",2252,aligned
"Archer made the gesture which he had seen so many bridegrooms make: with his ungloved right hand he felt in the pocket of his dark grey waistcoat, and assured himself that the little gold circlet (engraved inside: Newland to May, April ---, 187-) was in its place;","Archer fit le meme geste que tous les maries avaient fait avant lui : de sa main droite degantee, il s'assura qu'il avait bien dans la poche de son gilet le petit anneau d'or grave de leurs deux noms : << Newland a May, avril 187... >>",2253,aligned
"whispered young van der Luyden Newland, who was inexperienced in the duties of a best man, and awed by the weight of his responsibility.","chuchota van der Luyden Newland tout neuf dans son role, et qui semblait ecrase sous le poids de sa responsabilite.",2254,aligned
"""Got the ring all right?""",-- Vous avez la bague ?,2255,aligned
and a private compartment had been engaged in the train that was to carry the young couple to their unknown destination--concealment of the spot in which the bridal night was to be spent being one of the most sacred taboos of the prehistoric ritual.,Le mystere sur le lieu ou devait s'ecouler la nuit nuptiale etait l'element le plus sacre du rite immemorial.,2256,aligned
"his own luggage was already at Mrs. Manson Mingott's, where the wedding-breakfast was to take place, and so were the travelling clothes into which he was to change;","Le dejeuner devait avoir lieu chez Mrs Manson Mingott. Les bagages d'Archer y avaient ete envoyes, ainsi que ses vetements de voyage, et un compartiment avait ete reserve dans le train qui devait emmener les jeunes maries vers une destination inconnue.",2257,aligned
the fees for the Bishop and the Rector were safely in the pocket of his best man;,Les offrandes destinees a l'eveque et au pasteur etaient en securite dans la poche du premier garcon d'honneur.,2258,aligned
Archer had sat up half the night trying to vary the wording of his thanks for the last batch of presents from men friends and ex-lady-loves;,(No direct equivalent in text),2259,not aligned
"The bridesmaids' eight bouquets of white lilac and lilies-of-the-valley had been sent in due time, as well as the gold and sapphire sleeve-links of the eight ushers and the best man's cat's-eye scarf-pin;",(No direct equivalent in text),2260,not aligned
So far he was reasonably sure of having fulfilled all his obligations.,"Rien n'etait oublie, ni les huit bouquets de lilas blanc et de muguet des demoiselles d'honneur, ni les boutons de manchettes (saphirs a montures d'or) des garcons d'honneur, ni l'epingle de cravate (un oeil de chat) choisie pour le jeune van der Luyden Newland.",2261,aligned
"Everything was equally easy--or equally painful, as one chose to put it--in the path he was committed to tread, and he had obeyed the flurried injunctions of his best man as piously as other bridegrooms had obeyed his own, in the days when he had guided them through the same labyrinth.","Il obeissait scrupuleusement aux injonctions agitees de son garcon d'honneur, comme autrefois les maries qu'il avait diriges a travers le meme labyrinthe, lui avaient obei a lui-meme.",2262,aligned
"During this unavoidable lapse of time the bridegroom, in proof of his eagerness, was expected to expose himself alone to the gaze of the assembled company; and Archer had gone through this formality as resignedly as through all the others which made of a nineteenth century New York wedding a rite that seemed to belong to the dawn of history.","C'etait la regle : le fiance devait temoigner de son empressement, en s'exposant ainsi seul aux regards de l'assemblee. Archer se resignait a cette formalite, comme a toutes les autres exigences d'un rite qui semblait venir de la nuit des temps.",2263,aligned
"The signal meant that the brougham bearing the bride and her father was in sight; but there was sure to be a considerable interval of adjustment and consultation in the lobby, where the bridesmaids were already hovering like a cluster of Easter blossoms.","Mais il fallait s'attendre encore a d'assez longs preliminaires sous le portail, ou les huit demoiselles d'honneur se groupaient deja en un bouquet d'avril.",2264,aligned
"Newland Archer, at a signal from the sexton, had come out of the vestry and placed himself with his best man on the chancel step of Grace Church.","Newland Archer, sur un signal du suisse, etait sorti de la sacristie, et avait pris place, avec son premier garcon d'honneur, le jeune van der Luyden Newland, sur les marches du choeur : le coupe de la mariee etait en vue.",2265,aligned
"All the old ladies in both families had got out their faded sables and yellowing ermines, and the smell of camphor from the front pews almost smothered the faint spring scent of the lilies banking the altar.","Les vieilles dames des deux familles avaient exhume leurs zibelines decolorees et leurs hermines jaunies ; une odeur de camphre s'elevait des premiers bancs de l'assistance, etouffant le doux parfum de printemps qui montait des lys autour de l'autel.",2266,aligned
"The day was fresh, with a lively spring wind full of dust.","La journee de printemps etait fraiche et le vent soufflait, charge d'une poussiere penetrante.",2267,aligned
Book II XIX.,XIX,2268,aligned
"""Oh Newland, how wonderful! I'm so glad! But, dearest, why do you keep on laughing? Do hush, or you'll wake Mamma.""","-- Je suis si heureuse ! Mais, mon cheri, pourquoi ris-tu comme ca ? Tais-toi. Tu vas reveiller maman.",2269,aligned
Janey fell upon his neck and pressed him to her purple flannel breast.,Janey se jeta sur lui et le pressant contre elle : -- Oh ! Newland ! Quelle bonne nouvelle !,2270,aligned
"""Nothing's the matter, except that I'm going to be married in a month.""",-- Je n'ai rien... sinon que je me marie dans six semaines.,2271,aligned
"""For mercy's sake what's the matter?""",Newland ! Qu'est-ce que tu as ?,2272,aligned
He threw back his head with a long laugh.,(No direct equivalent in text),2273,not aligned
"""The first week?""",-- Tu dis : la premiere semaine ?,2274,aligned
"""Easter? Newland! Why, of course, the first week in April. Why?""","-- Paques ? Mais, la premiere semaine d'avril ! Pourquoi me demandes-tu cela, Newland ?",2275,aligned
"then, resuming his former attitude, his tall hat and pearl-grey gloves with black stitchings grasped in his left hand, he stood looking at the door of the church.","Puis il se remit en position, son chapeau haut de forme et ses gants gris-perle, soutaches de noir, serres dans sa main gauche ; et il recommenca de surveiller la porte de l'eglise.",2276,aligned
"""How like a first night at the Opera!""","-- On dirait une premiere a l'Opera, pensa-t-il.",2277,aligned
"""The first week, did you say?""",(No direct equivalent in text),2278,not aligned
"After that there was still time to review, one by one, the familiar countenances in the first rows; the women's sharp with curiosity and excitement, the men's sulky with the obligation of having to put on their frock-coats before luncheon, and fight for food at the wedding-breakfast.","Ensuite, il eut le temps de passer la revue des visages familiers : les femmes curieuses, interessees ; les hommes, maussades d'avoir eu a endosser leur redingote des le matin, et ennuyes de la perspective d'avoir a jouer des coudes pour s'approcher du buffet apres la ceremonie.",2279,aligned
"Mrs. Welland came first, on the arm of her eldest son.","Mrs Welland marchait en tete, au bras de son fils aine.",2280,aligned
"he thought, recognising all the same faces in the same boxes (no, pews), and wondering if, when the Last Trump sounded, Mrs. Selfridge Merry would be there with the same towering ostrich feathers in her bonnet, and Mrs. Beaufort with the same diamond earrings and the same smile--and whether suitable proscenium seats were already prepared for them in another world.","~~~ Reconnaissant les memes figures dans les memes loges... (non ! c'etaient des bancs)... il se demandait si, lorsque retentirait la trompette du jugement dernier, Mrs Selfridge Merry aurait son meme panache de marabout, Mrs Beaufort ses memes diamants aux oreilles, son meme sourire aux levres ; et si des avant-scenes etaient deja reservees pour ces dames dans l'autre monde.",2281,aligned
"The door was softly shut again; then after another interval it swung majestically open, and a murmur ran through the church: ""The family!""","La porte fut doucement refermee, puis rouverte a deux battants ; un murmure courut dans l'assemblee : c'etait la famille de la mariee.",2282,aligned
The cautious opening of the door of the church meant only that Mr. Brown the livery-stable keeper (gowned in black in his intermittent character of sexton) was taking a preliminary survey of the scene before marshalling his forces.,"Il savait que la porte de l'eglise ne s'ouvrait encore que pour le suisse, qui jetait un coup d'oeil sur la scene avant de mobiliser ses forces.",2283,aligned
but the bridegroom knew better.,... mais le marie ne s'emut pas.,2284,aligned
breathed the best man excitedly;,souffla le premier garcon d'honneur ;,2285,aligned
"""THERE THEY COME!""",Les voila !,2286,aligned
"""And all the while, I suppose,"" he thought, ""real people were living somewhere, and real things happening to them ...""","<< Et pendant ce temps, pensait-il, il y a dans le monde des etres reels, qui se debattent dans la verite de la vie !...",2287,aligned
"Yet there was a time when Archer had had definite and rather aggressive opinions on all such problems, and when everything concerning the manners and customs of his little tribe had seemed to him fraught with world-wide significance.","Pourtant il y eut un temps ou Archer avait eu des opinions definies et plutot aggressives sur tous ces problemes, et ou tout ce qui concernait les moeurs et les coutumes de sa petite tribu lui avait semble plein d'importance mondiale.",2288,aligned
"and it seemed inconceivable to Archer that grown-up people should work themselves into a state of agitation over such trifles, and that the matter should have been decided (in the negative) by Mrs. Welland's saying, with indignant tears: ""I should as soon turn the reporters loose in my house.""","et il trouvait inconcevable que l'on s'agitat ainsi pour ces enfantillages, et que la question ait ete resolue (par la negative) par Mrs Welland disant, les larmes de colere aux yeux : << J'aimerais autant lacher les reporters dans ma maison ! >>",2289,aligned
"A stormy discussion as to whether the wedding presents should be ""shown"" had darkened the last hours before the wedding;",Une discussion houleuse sur la question de savoir si les cadeaux de noces seraient exposes : les dernieres heures avant le mariage en avaient ete assombries.,2290,aligned
"The things that had filled his days seemed now like a nursery parody of life, or like the wrangles of mediaeval schoolmen over metaphysical terms that nobody had ever understood.","Les choses qui avaient rempli ses jours lui semblaient maintenant comme une parodie enfantine de la vie, ou comme les querelles des scolastiques du moyen age sur des termes metaphysiques que personne n'avait jamais compris.",2291,aligned
but before she had settled herself with a stately rustle in the pew opposite Mrs. Archer's the spectators were craning their necks to see who was coming after her.,"Mais avant que l'imposant frou-frou des jupes de soie se fut apaise, les spectateurs se retournaient pour apercevoir la suite du cortege.",2292,aligned
Archer wondered how many flaws Lefferts's keen eyes would discover in the ritual of his divinity;,Archer se demandait combien de defauts les yeux perspicaces de Lefferts decouvriraient dans le rituel de sa divinite ;,2293,aligned
"and on the far side of the ribbon, Lawrence Lefferts's sleekly brushed head seemed to mount guard over the invisible deity of ""Good Form"" who presided at the ceremony.","De l'autre cote du ruban, la tete bien lissee de Lawrence Lefferts semblait monter la garde pour preserver de toute offense l'implacable divinite du << Bon-Ton. >>",2294,aligned
"Beside him sat his wife, all silvery chinchilla and violets;","A cote de lui se trouvait Mrs Beaufort, couronnee de violettes et tout argentee de chinchilla.",2295,aligned
"On the hither side of the white ribbon dividing off the seats reserved for the families he saw Beaufort, tall and redfaced, scrutinising the women with his arrogant stare.","En avant du ruban blanc tendu entre les bancs des deux familles et ceux des invites, il vit Beaufort, grand, haut en couleur, qui devisageait les femmes de son air arrogant.",2296,aligned
"he thought, looking at his sister, ""even by screwing her head around she can see only the people in the few front pews; and they're mostly dowdy Newlands and Dagonets.""","elle a beau se disloquer le cou, elle ne peut voir que les premiers rangs des Newland et des Dagonet, cossus, mais poncifs.",2297,aligned
"""Poor Janey!""","-- Pauvre Janey, songea-t-il en regardant sa soeur,",2298,aligned
"Archer's eyes lingered a moment on the left-hand pew, where his mother, who had entered the church on Mr. Henry van der Luyden's arm, sat weeping softly under her Chantilly veil, her hands in her grandmother's ermine muff.","Les yeux d'Archer s'arreterent un moment sur le banc de gauche, ou sa mere, entree au bras de Mr Henry van der Luyden, etait assise. Elle pleurait doucement sous son voile de Chantilly, les mains dans le manchon d'hermine de sa grand'mere.",2299,aligned
"It's to be served at small tables, in the new English fashion.""",(No direct equivalent in text),2300,not aligned
then he suddenly recalled that he too had once thought such questions important.,puis il se rappela soudain qu'il avait lui aussi juge ces questions importantes autrefois.,2301,aligned
"And he could imagine Sillerton Jackson adding with authority: ""My dear fellow, haven't you heard?","Et sans doute Sillerton Jackson repondait avec autorite : << Ne vous a-t-on pas dit, mon cher ami, que le lunch sera servi par petites tables, a la nouvelle mode anglaise ? >>",2302,aligned
"""Too bad the breakfast is at old Catherine's,"" the bridegroom could fancy Reggie Chivers saying.",Il croyait entendre dire a Reggie Chivers : << C'est malheureux que le lunch soit chez la vieille Catherine ;,2303,aligned
"""But I'm told that Lovell Mingott insisted on its being cooked by his own chef, so it ought to be good if one can only get at it.""","mais on dit que Lovell Mingott l'a fait preparer par son chef : cela sera donc mangeable, si l'on peut s'en approcher. >>",2304,aligned
"Even in the tumult of new discoveries Archer remembered his indignant exclamation, and the fact that since then his wife had never named Madame Olenska to him.",">> Il se souvint de sa riposte indignee. ~~~ Il se rendit compte aussi que, depuis lors, sa femme n'avait plus prononce devant lui le nom de Mme Olenska.",2305,aligned
"Her careless allusion had no doubt been the straw held up to see which way the wind blew; the result had been reported to the family, and thereafter Archer had been tacitly omitted from their counsels.","L'allusion de May n'avait ete sans doute que le brin de paille leve pour voir d'ou vient le vent. ~~~ Le resultat avait ete communique a la famille, et Archer tacitement exclu de leurs conseils.",2306,aligned
He admired the tribal discipline which made May bow to this decision.,Il admirait la discipline de tribu qui soumettait May a cette decision.,2307,aligned
"She would not have done so, he knew, had her conscience protested; but she probably shared the family view that Madame Olenska would be better off as an unhappy wife than as a separated one, and that there was no use in discussing the case with Newland, who had an awkward way of suddenly not seeming to take the most fundamental things for granted.","Elle trouvait probablement, avec sa famille, que Mme Olenska aurait une meilleure situation comme femme malheureuse que comme femme separee, et qu'il etait inutile de discuter le cas avec Newland, qui mettait parfois en doute les verites les plus evidentes.",2308,aligned
"Archer looked up and met his visitor's anxious gaze. ~~~ ""Don't you know, Monsieur--is it possible you don't know--that the family begin to doubt if they have the right to advise the Countess to refuse her husband's last proposals?""","-- Est-il possible, reprit M. Riviere, que vous ne sachiez pas que la famille se demande si elle a le droit de conseiller a la comtesse Olenska le refus des dernieres propositions de son mari ?",2309,aligned
"""The proposals you brought?""",-- Celles que vous avez apportees ?,2310,aligned
"""The proposals I brought.""",-- Celles que j'ai apportees.,2311,aligned
"It was on Archer's lips to exclaim that whatever he knew or did not know was no concern of M. Riviere's; but something in the humble and yet courageous tenacity of M. Riviere's gaze made him reject this conclusion, and he met the young man's question with another.","Archer fut sur le point de repondre que ce qu'il pouvait savoir ou ne pas savoir ne regardait en rien M. Riviere ; mais l'attitude du jeune homme lui en imposait, et il repondit a la question par une autre.",2312,aligned
Archer looked at him with increasing astonishment.,Archer le regarda avec un etonnement croissant.,2313,aligned
"""What is your object in speaking to me of this?""",'-- Quel est votre but en venant me parler de tout ceci ?',2314,aligned
"""May I ask,"" he said at length, ""if this is the line you took with the Countess Olenska?""","'-- Puis-je vous demander, dit-il enfin, si c'est dans ce sens que vous avez parle a Mme Olenska ?'",2315,aligned
He had not to wait a moment for the answer.,La reponse ne se fit pas attendre.,2316,aligned
"""I should not have accepted it.""",'-- Je ne l'aurais pas acceptee.',2317,aligned
"""So I supposed: you could hardly have accepted such a mission otherwise.""","'-- Evidemment ; sinon, vous auriez difficilement accepte une pareille mission.'",2318,aligned
"""No, Monsieur: I accepted my mission in good faith. I really believed--for reasons I need not trouble you with--that it would be better for Madame Olenska to recover her situation, her fortune, the social consideration that her husband's standing gives her.""","'-- J'ai accepte ma mission de bonne foi. Je croyais vraiment, pour des raisons dont il est inutile que je vous importune, qu'il valait mieux pour Mme Olenska retrouver la situation, la fortune et les conditions sociales que la position de son mari lui assure.'",2319,aligned
"M. Riviere reddened, but his eyes did not falter.","M. Riviere rougit, mais ses yeux ne se baisserent point.",2320,aligned
Archer considered.,(No direct equivalent in text),2321,not aligned
There was no mistaking the sincerity of his distress or the strength of his determination: he had evidently resolved to let everything go by the board but the supreme need of thus putting himself on record.,(No direct equivalent in text),2322,not aligned
"""To beg you, Monsieur--to beg you with all the force I'm capable of--not to let her go back.--Oh, don't let her!""","'-- Je viens vous prier, monsieur, vous prier avec toute la force dont je suis capable, de ne pas laisser la comtesse Olenska retourner aupres de son mari.'",2323,aligned
"""Well, then--?""",-- Alors ?,2324,aligned
"Archer paused again, and their eyes met in another protracted scrutiny.","Durant un silence, leurs regards se croiserent, cherchant a se penetrer.",2325,aligned
"""Ah, Monsieur, after I had seen her, after I had listened to her, I knew she was better off here.""","'-- Ah ! ~~~ monsieur, apres l'avoir vue, apres l'avoir ecoutee, j'ai compris qu'elle etait mieux ici.",2326,aligned
"""You knew--?""",(No direct equivalent in text),2327,not aligned
"""Monsieur, I discharged my mission faithfully: I put the Count's arguments,""","""J'ai rempli ma mission loyalement. J'ai developpe les arguments du comte.""",2328,aligned
"""I stated his offers, without adding any comment of my own.""","""J'ai communique ses offres, sans y ajouter aucun commentaire personnel.""",2329,aligned
