eng,fr,id,llm alignment result
"The more I looked at his fat, frightened face, the harder did it seem that we should slay him in cold blood.","Plus je regardais cette grosse figure effaree, plus je trouvais cruel de tuer ce malheureux de sang-froid.",2310,aligned
"It was best to get it over. """,Il fallait pourtant en finir.,2311,aligned
"Take him to the main guard"", said I.","<< Menez-le au poste principal >>, dis-je.",2312,aligned
"The two Sikhs closed in upon him on each side, and the giant walked behind, while they marched in through the dark gateway.","<< Les deux Sikhs le mirent entre eux deux, tandis que le geant marchait derriere et ils penetrerent ainsi dans l'ombre formee par la voute.",2313,aligned
Never was a man so compassed round with death.,"Vous le voyez, la mort l'environnait deja de toutes parts.",2314,aligned
"I remained at the gateway with the lantern. ~~~ ""I could hear the measured tramp of their footsteps sounding through the lonely corridors.","<< Je restai en dehors avec ma lanterne, ecoutant la cadence de leurs pas a mesure qu'ils s'eloignaient le long des couloirs deserts.",2315,not aligned
"Suddenly it ceased, and I heard voices, and a scuffle, with the sound of blows. ~~~ A moment later there came, to my horror, a rush of footsteps coming in my direction, with the loud breathing of a running man. ~~~ I turned my lantern down the long, straight passage, and there was the fat man, running like the wind, with a smear of blood across his face, and close at his heels, bounding like a tiger, the great black-bearded Sikh, with a knife flashing in his hand.","Tout d'un coup, le silence se fit ; puis aussitot j'entendis un murmure de voix, le bruit d'une lutte, le son de coups portes ; enfin, ce qui me fit frissonner, une course precipitee, une respiration haletante et, en levant ma lanterne, je vis le gros homme courant comme le vent, la figure traversee par une balafre sanglante, tandis que l'enorme Sikh a la longue barbe noire bondissait comme un tigre sur ses talons un poignard et la main.",2316,aligned
I have never seen a man run so fast as that little merchant.,<< De ma vie je n'ai vu un homme courir aussi vite que ce petit marchand.,2317,aligned
"He was gaining on the Sikh, and I could see that if he once passed me and got to the open air he would save himself yet.","Il gagnait visiblement sur le Sikh et il etait clair que s'il pouvait franchir le rempart, il serait sauve.",2318,not aligned
"My heart softened to him, but again the thought of his treasure turned me hard and bitter.","Je sentais deja la compassion me gagner, quand soudain la pensee du tresor vint me rendre de nouveau toute mon insensibilite.",2319,aligned
"I cast my firelock between his legs as he raced past, and he rolled twice over like a shot rabbit.","Au moment ou il arrivait a ma hauteur, je lui jetai mon fusil entre les jambes et il roula deux fois sur lui-meme comme un lapin qu'on boule.",2320,aligned
"Ere he could stagger to his feet the Sikh was upon him, and buried his knife twice in his side.","Avant qu'il eut pu se relever, le Sikh etait sur lui et lui enfoncait par deux fois son couteau dans le flanc.",2321,aligned
"The man never uttered moan nor moved muscle, but lay were he had fallen.","L'homme ne poussa pas un cri, ne fit plus un mouvement, mais resta la a la place meme ou il etait tombe.",2322,aligned
I think myself that he may have broken his neck with the fall.,Je crois encore que la chute seule avait du suffire a le tuer.,2323,aligned
"You see, gentlemen, that I am keeping my promise.","Vous voyez, messieurs, que je tiens ma parole.",2324,aligned
"I am telling you every work of the business just exactly as it happened, whether it is in my favour or not.""","Je vous raconte toute l'affaire telle qu'elle s'est passee, que les faits soient en ma faveur ou non.",2325,not aligned
"He stopped, and held out his manacled hands for the whiskey-and-water which Holmes had brewed for him.",">> Jonathan Small s'interrompit alors un instant, et de ses mains chargees de menottes prit le verre ou Holmes lui avait prepare un melange de whiskey et d'eau.",2326,aligned
"For myself, I confess that I had now conceived the utmost horror of the man, not only for this cold-blooded business in which he had been concerned, but even more for the somewhat flippant and careless way in which he narrated it.","Cet homme produisait sur moi, je l'avoue, une horreur profonde, non seulement a cause de ce crime dans lequel il avait volontairement trempe, mais surtout a cause de la maniere deliberee et de l'indifference avec laquelle il nous le racontait.",2327,aligned
"Whatever punishment was in store for him, I felt that he might expect no sympathy from me.","Quelque dut etre le chatiment qui l'attendait, il m'etait impossible d'eprouver pour lui la moindre compassion.",2328,aligned
"Sherlock Holmes and Jones sat with their hands upon their knees, deeply interested in the story, but with the same disgust written upon their faces.","Sherlock Holmes et Jones restaient immobiles, vivement interesses par l'histoire qu'ils entendaient ; mais cependant l'expression d'un profond degout etait egalement peinte sur leurs visages.",2329,aligned
"He may have observed it, for there was a touch of defiance in his voice and manner as he proceeded. ~~~ ""It was all very bad, no doubt,"" said he.","Small dut s'en apercevoir, car en reprenant son recit il temoigna, aussi bien par le son de sa voix que dans sa facon de s'exprimer, une certaine hesitation.",2330,not aligned
"""I should like to know how many fellows in my shoes would have refused a share of this loot when they knew that they would have their throats cut for their pains.","<< C'etait assurement tres mal, dit-il, mais je voudrais bien savoir combien de gens a ma place auraient hesite entre l'aubaine qui m'etait offerte et la perspective d'avoir le cou coupe.",2331,aligned
"Besides, it was my life or his when once he was in the fort.","De plus, du moment ou il avait penetre dans la citadelle, c'etait ma vie ou la sienne qui etait en jeu.",2332,aligned
"If he had got out, the whole business would come to light, and I should have been court-martialled and shot as likely as not; for people were not very lenient at a time like that.""","Car, s'il s'etait echappe, toute l'affaire se serait decouverte ; j'aurais ete traduit devant la cour martiale et evidemment fusille ; on n'etait, je vous le jure, guere dispose a l'indulgence a ce moment-la.",2333,aligned
"""Go on with your story,"" said Holmes, shortly.","-- Continuez votre recit, dit Holmes sechement.",2334,aligned
"""Well, we carried him in, Abdullah, Akbar, and I. ~~~ A fine weight he was, too, for all that he was so short.","-- Eh bien, tandis que Mahomet Singh montait la garde a la poterne, Dost Akbar et moi nous transportames le cadavre dans l'interieur.",2335,not aligned
Mahomet Singh was left to guard the door.,"Il pesait lourd, allez, malgre sa petite taille.",2336,not aligned
We took him to a place which the Sikhs had already prepared.,Nous le deposames a un endroit que les Sikhs avaient deja prepare.,2337,aligned
"It was some distance off, where a winding passage leads to a great empty hall, the brick walls of which were all crumbling to pieces.","C'etait a quelque distance, dans une grande cour deserte a laquelle aboutissait un long couloir tortueux.",2338,not aligned
,"Tout alentour, les murs de briques tombaient en ruine et, au milieu, le sol s'etait effondre de facon a former une tombe naturelle.",2339,not aligned
"The earth floor had sunk in at one place, making a natural grave, so we left Achmet the merchant there, having first covered him over with loose bricks.","Ce fut la que nous mimes le corps du marchand Achmet et, apres l'avoir recouvert avec les briques ramassees a cote, nous revinmes chercher le tresor.",2340,aligned
"This done, we all went back to the treasure. ~~~ ""It lay where he had dropped it when he was first attacked.",<< Il etait reste la ou Achmet l'avait laisse tomber aux premiers coups qu'on lui avait portes.,2341,aligned
The box was the same which now lies open upon your table.,C'etait ce meme coffre que vous voyez devant vous ouvert sur cette table.,2342,aligned
A key was hung by a silken cord to that carved handle upon the top.,"La clef etait attachee a cette poignee ciselee, au moyen d'un cordon de soie.",2343,not aligned
"We opened it, and the light of the lantern gleamed upon a collection of gems such as I have read of and thought about when I was a little lad at Pershore.","Nous l'ouvrimes, et la lueur de la lanterne fit resplendir a nos yeux une collection de pierres precieuses pareilles a celles dont me faisaient rever les contes de fees que je lisais dans mon enfance a Pershore.",2344,aligned
It was blinding to look upon them.,C'etait un veritable eblouissement.,2345,aligned
When we had feasted our eyes we took them all out and made a list of them.,,2346,not aligned
"There were one hundred and forty-three diamonds of the first water, including one which has been called, I believe, the Great Mogul and is said to be the second largest stone in existence.",,2347,not aligned
"Then there were ninety-seven very fine emeralds, and one hundred and seventy rubies, some of which, however, were small.","Lorsque nous eumes longuement savoure ce merveilleux spectacle, nous tirames toutes les pierres de la cassette et nous dressames une liste.",2348,not aligned
"There were forty carbuncles, two hundred and ten sapphires, sixty-one agates, and a great quantity of beryls, onyxes, cats -eyes, turquoises, and other stones, the very names of which I did not know at the time, though I have become more familiar with them since.","Il y avait cent quarante-trois diamants de la plus belle eau, y compris une pierre appelee, je crois, << le Grand Mogol >> et qu'on dit etre la seconde comme grosseur de toutes celles qui existent ; puis il y avait quatre-vingt-sept emeraudes superbes, cent soixante-dix rubis, dont quelques-uns, il est vrai, assez petits, quarante escarboucles, deux cent dix saphirs, soixante et une agates, beaucoup de beryls, d'onyx, d'oeils-de-chat, de turquoises, et une foule d'autres pierres dont, a cette epoque, j'ignorais encore le nom, bien que j'aie appris a les connaitre depuis.",2349,not aligned
"Besides this, there were nearly three hundred very fine pearls, twelve of which were set in a gold coronet. ~~~ By the way, these last had been taken out of the chest and were not there when I recovered it.","De plus, nous comptames environ trois cents tres belles perles, dont douze etaient enchassees dans une couronne d'or, et a ce propos je dois dire que ce dernier bijou manquait quand j'ai repris, l'autre jour, la cassette.",2350,not aligned
"""After we had counted our treasures we put them back into the chest and carried them to the gateway to show them to Mahomet Singh.","<< Apres avoir compte nos tresors, nous les remimes dans le coffre et nous retournames a la poterne les montrer a Mahomet Singh.",2351,not aligned
Then we solemnly renewed our oath to stand by each other and be true to our secret.,Puis nous renouvelames solennellement le serment d'etre toujours fideles les uns aux autres et de ne jamais trahir notre secret.,2352,aligned
"We agreed to conceal our loot in a safe place until the country should be at peace again, and then to divide it equally among ourselves.","D'un commun accord, nous resolumes de cacher nos richesses dans un lieu sur jusqu'a ce que le pays eut retrouve sa tranquillite et que nous pussions alors en effectuer le partage.",2353,aligned
"There was no use dividing it at present, for if gems of such value were found upon us it would cause suspicion, and there was no privacy in the fort nor any place where we could keep them.","Il nous fallait, en effet, patienter ; si on avait trouve sur nous des pierres aussi precieuses, les soupcons se seraient eveilles, et, d'un autre cote, nous n'avions aucun endroit ou les dissimuler.",2354,aligned
"We carried the box, therefore, into the same hall where we had buried the body, and there, under certain bricks in the best-preserved wall, we made a hollow and put our treasure.","Nous portames donc le coffre dans la cour ou nous avions enterre le cadavre et la, dans la partie du mur la mieux conservee, nous fimes un trou et nous y deposames notre tresor.",2355,aligned
"We made careful note of the place, and next day I drew four plans, one for each of us, and put the sign of the four of us at the bottom, for we had sworn that we should each always act for all, so that none might take advantage.","Nous notames soigneusement l'endroit, et le jour suivant je fis quatre plans, un pour chacun de nous et chacun signe << La marque des quatre >>, car nous avions jure que jamais aucun de nous n'agirait autrement que pour l'association tout entiere, de facon que les droits de tous fussent toujours sauvegardes.",2356,aligned
That is an oath that I can put my hand to my heart and swear that I have never broken.,"Et ce serment, je puis l'affirmer, la main sur mon coeur, je n'y ai jamais failli.",2357,aligned
"""Well, there s no use my telling you gentlemen what came of the Indian mutiny.","<< Il est, je pense, inutile, messieurs, de vous raconter ce qu'est devenue la revolte des Indes.",2358,aligned
After Wilson took Delhi and Sir Colin relieved Lucknow the back of the business was broken.,"Lorsque Wilson se fut empare de Delhi et que sir Colin eut debloque Lucknow, la resistance devint impossible.",2359,aligned
"Fresh troops came pouring in, and Nana Sahib made himself scarce over the frontier.",Des renforts arriverent en masse et Nana-Sahib se vit oblige de passer la frontiere.,2360,aligned
A flying column under Colonel Greathed came round to Agra and cleared the Pandies away from it.,Une colonne volante sous les ordres du colonel Greathed poussa jusqu'a Agra et en chassa les Pandies.,2361,aligned
"Peace seemed to be settling upon the country, and we four were beginning to hope that the time was at hand when we might safely go off with our shares of the plunder.","La paix semblait etre revenue et nous autres, les quatre associes, nous commencions a esperer que le temps etait enfin arrive ou nous pourrions effectuer le partage de nos richesses et tirer chacun de notre cote, quand soudain nous vimes tous nos reves s'effondrer brusquement.",2362,aligned
"In a moment, however, our hopes were shattered by our being arrested as the murderers of Achmet.","Nous fumes, en effet, arretes sous l'inculpation d'avoir assassine Achmet.",2363,not aligned
"""It came about in this way.",<< Voici ce qui etait arrive.,2364,aligned
When the rajah put his jewels into the hands of Achmet he did it because he knew that he was a trusty man.,"Lorsque le rajah confia son tresor a Achmet, il pensait bien pouvoir compter sur lui.",2365,aligned
"They are suspicious folk in the East, however: so what does this rajah do but take a second even more trusty servant and set him to play the spy upon the first?","Mais les Orientaux sont si mefiants qu'il trouva neanmoins plus sur de donner a un autre serviteur de confiance la mission de surveiller le premier, avec la consigne de suivre Achmet comme son ombre sans jamais le perdre de vue.",2366,aligned
"This second man was ordered never to let Achmet out of his sight, and he followed him like his shadow. ~~~ He went after him that night and saw him pass through the doorway.","Le soir du meurtre, cet homme, voyant le faux marchand entrer par la poterne, crut qu'il avait trouve un refuge dans la citadelle.",2367,not aligned
"Of course he thought he had taken refuge in the fort, and applied for admission there himself next day, but could find no trace of Achmet.","Le lendemain il reussit a y penetrer lui-meme, mais une fois la il ne put decouvrir aucune trace d'Achmet.",2368,not aligned
"This seemed to him so strange that he spoke about it to a sergeant of guides, who brought it to the ears of the commandant.","Cela lui parut si etrange qu'il en parla a un sergent des gardes, lequel fit son rapport au commandant.",2369,aligned
"A thorough search was quickly made, and the body was discovered.",On proceda immediatement a une enquete qui amena la decouverte du cadavre.,2370,not aligned
"Thus at the very moment that we thought that all was safe we were all four seized and brought to trial on a charge of murder, three of us because we had held the gate that night, and the fourth because he was known to have been in the company of the murdered man.","C'est ainsi qu'au moment ou nous nous croyions au bout de nos tribulations, nous fumes arretes tous les quatre et passames en justice sous l'inculpation d'assassinat, l'un parce qu'il accompagnait la victime cette nuit-la, et les trois autres parce qu'ils etaient de garde a la porte.",2371,aligned
"Not a word about the jewels came out at the trial, for the rajah had been deposed and driven out of India: so no one had any particular interest in them.","Durant tout le proces il ne fut pas question des bijoux ; car entre temps le rajah avait ete destitue et exile, et personne n'avait interet a les retrouver.",2372,aligned
"The murder, however, was clearly made out, and it was certain that we must all have been concerned in it.",Cependant on fit toutes les preuves du crime et notre culpabilite fut clairement demontree.,2373,not aligned
"The three Sikhs got penal servitude for life, and I was condemned to death, though my sentence was afterwards commuted into the same as the others.","Les trois Sikhs furent condamnes aux travaux forces a perpetuite, tandis que j'etais moi-meme condamne a mort ; mais ma peine fut commuee et j'eus a subir le meme chatiment que mes complices.",2374,aligned
"""It was rather a queer position that we found ourselves in then.",<< Notre situation etait vraiment etrange.,2375,aligned
"There we were all four tied by the leg and with precious little chance of ever getting out again, while we each held a secret which might have put each of us in a palace if we could only have made use of it.","Nous etions forces de trainer le boulet sans grande chance de nous evader jamais, alors que chacun de nous etait maitre d'un secret qui nous aurait permis de vivre dans un palais le jour ou nous aurions pu en profiter.",2376,aligned
"It was enough to make a man eat his heart out to have to stand the kick and the cuff of every petty jack-in-office, to have rice to eat and water to drink, when that gorgeous fortune was ready for him outside, just waiting to be picked up.","C'etait vraiment un supplice infernal que de supporter tous les mauvais traitements du dernier surveillant venu, de n'avoir que du riz a manger et de l'eau a boire, tandis que ces immenses richesses etaient la a nous attendre dans le trou ou nous les avions enfouies.",2377,aligned
"It might have driven me mad; but I was always a pretty stubborn one, so I just held on and bided my time.","J'aurais pu en devenir fou, mais je suis doue d'une force de volonte rare ; aussi je tins bon, me contentant d'attendre mon heure.",2378,aligned
"""At last it seemed to me to have come.",<< Je crus enfin la voir venir.,2379,not aligned
"I was changed from Agra to Madras, and from there to Blair Island in the Andamans.","D'Agra on m'avait expedie a Madras, et de la a l'ile de Blair dans l'archipel Andaman.",2380,aligned
"There are very few white convicts at this settlement, and, as I had behaved well from the first, I soon found myself a sort of privileged person.","Les forcats europeens sont rares dans cette colonie, aussi j'y acquis bientot une situation privilegiee.",2381,aligned
"I was given a hut in Hope Town, which is a small place on the slopes of Mount Harriet, and I was left pretty much to myself.","On m'accorda une case a Hope Town, petite ville situee sur le versant du mont Harriet, et je pus jouir d'une certaine independance.",2382,aligned
"It is a dreary, fever-stricken place, and all beyond our little clearings was infested with wild cannibal natives, who were ready enough to blow a poisoned dart at us if they saw a chance.",C'est un endroit triste et fievreux ; toute la region qui entoure les defrichements que nous avons crees est infestee de cannibales et ceux-ci ne cherchaient que l'occasion de nous envoyer dans la peau un dard empoisonne.,2383,aligned
"There was digging, and ditching, and yam-planting, and a dozen other things to be done, so we were busy enough all day; though in the evening we had a little time to ourselves.","Toute la journee nous etions occupes a becher, a creuser, faire des plantations, etc., mais le soir nous etions libres de notre temps.",2384,aligned
"Among other things, I learned to dispense drugs for the surgeon, and picked up a smattering of his knowledge.",J'appris alors a preparer les medicaments pour le docteur et j'acquis ainsi quelques bribes de connaissances medicales.,2385,aligned
"All the time I was on the lookout for a chance of escape; but it is hundreds of miles from any other land, and there is little or no wind in those seas: so it was a terribly difficult job to get away.","Mais je n'avais toujours qu'une idee fixe, celle de m'evader : seulement je me trouvais a plusieurs centaines de milles de la cote la plus rapprochee, dans une region ou le vent ne souffle presque jamais, et n'etait-ce pas la une difficulte insurmontable ?",2386,aligned
"""The surgeon, Dr. Somerton, was a fast, sporting young chap, and the other young officers would meet in his rooms of an evening and play cards.","<< Le docteur, Mr Somerton, etait un jeune homme gai, bon vivant et tres amateur de sport ; aussi les autres jeunes officiers se reunissaient-ils volontiers le soir chez lui, pour jouer aux cartes.",2387,aligned
"The surgery, where I used to make up my drugs, was next to his sitting-room, with a small window between us.",La salle ou je preparais mes drogues etait situee a cote du salon sur lequel s'ouvrait meme une petite fenetre.,2388,not aligned
"Often, if I felt lonesome, I used to turn out the lamp in the surgery, and then, standing there, I could hear their talk and watch their play.","Bien souvent, lorsque je me sentais trop enclin a la melancolie, j'eteignais ma lampe et je restais la a ecouter leur conversation et a m'interesser a la partie.",2389,aligned
"I am fond of a hand at cards myself, and it was almost as good as having one to watch the others.",Je suis assez joueur moi-meme et je trouvais presque aussi amusant de voir jouer les autres que de tenir les cartes pour mon propre compte.,2390,aligned
"There was Major Sholto, Captain Morstan, and Lieutenant Bromley Brown, who were in command of the native troops, and there was the surgeon himself, and two or three prison-officials, crafty old hands who played a nice sly safe game.","Il y avait la le major Sholto, le capitaine Morstan et le lieutenant Bromley-Brovon, tous les trois officiers dans les corps indigenes, puis le docteur lui-meme, et enfin deux ou trois agents du service penitentiaire, vieux malins qui jouaient un jeu tres serre sans s'aventurer jamais.",2391,aligned
A very snug little party they used to make.,Ils formaient ainsi une petite coterie tres fermee.,2392,aligned
"""Well, there was one thing which very soon struck me, and that was that the soldiers used always to lose and the civilians to win.",<< Mais bientot je fis une remarque curieuse : les militaires perdaient toujours tandis que les civils ne faisaient que gagner.,2393,aligned
"Mind, I don t say that there was anything unfair, but so it was.","Je ne veux pas toutefois en conclure que ces derniers corrigeaient le hasard, toujours est-il que cela se passait ainsi.",2394,not aligned
,Les gens du service penitentiaire n'avaient guere fait autre chose que jouer aux cartes depuis leur arrivee dans l'archipel Andaman.,2395,not aligned
"These prison-chaps had done little else than play cards ever since they had been at the Andamans, and they knew each other s game to a point, while the others just played to pass the time and threw their cards down anyhow.","Ils connaissaient a fond leur jeu reciproque, toutes les malices qu'ils employaient, et mettaient a profit cette experience, tandis que les autres jouaient simplement pour passer le temps et jetaient leurs cartes comme elles venaient.",2396,aligned
"Night after night the soldiers got up poorer men, and the poorer they got the more keen they were to play.","Chaque nuit, les militaires s'appauvrissaient davantage et, plus ils perdaient, plus ils voulaient jouer.",2397,aligned
Major Sholto was the hardest hit.,Le major Sholto etait le plus gros perdant.,2398,aligned
"He used to pay in notes and gold at first, but soon it came to notes of hand and for big sums.","Au debut, il reglait toujours ses differences en or ou en billets de banque, mais bientot il en fut reduit a faire des billets et cela pour de grosses sommes.",2399,aligned
"He sometimes would win for a few deals, just to give him heart, and then the luck would set in against him worse than ever.","Quelquefois il se rattrapait un peu, juste de quoi reprendre courage, puis la chance tournait de nouveau et il s'enferrait de plus en plus.",2400,aligned
"All day he would wander about as black as thunder, and he took to drinking a deal more than was good for him.","On le voyait toute la journee errer avec une mine sombre et sinistre, puis bientot il se mit a boire plus que de raison.",2401,aligned
"""One night he lost even more heavily than usual.",<< Une nuit sa perte fut plus forte encore que de coutume.,2402,aligned
I was sitting in my hut when he and Captain Morstan came stumbling along on the way to their quarters.,"J'etais assis dans ma cabane quand le capitaine Morstan et lui vinrent a passer, se dirigeant a tatons vers leurs logements.",2403,aligned
"They were bosom friends, those two, and never far apart.",Ils etaient tres lies tous les deux et ne se quittaient jamais.,2404,aligned
"The major was raving about his losses. """,Le major maudissait sa malchance.,2405,not aligned
"It s all up, Morstan, he was saying, as they passed my hut.","<< -- C'est fini, Morstan, disait-il a ce moment-la.",2406,not aligned
I shall have to send in my papers.,Je vais etre oblige de quitter l'armee.,2407,aligned
"I am a ruined man. """,Je suis un homme fichu.,2408,aligned
"Nonsense, old chap! ~~~ said the other, slapping him upon the shoulder.","<< -- Allons donc, mon vieux >>, dit l'autre en lui frappant sur l'epaule.",2409,aligned
"I ve had a nasty facer myself, but That was all I could hear, but it was enough to set me thinking.","<< J'ai traverse, moi aussi, bien des mauvaises passes... Et pourtant... >> << C'est tout ce que je pus entendre, mais cela suffit pour me faire reflechir.",2410,aligned
"""A couple of days later Major Sholto was strolling on the beach: so I took the chance of speaking to him. ""","Deux ou trois jours plus tard, je rencontrai le major Sholto flanant sur la plage, et je profitai de l'occasion pour l'aborder.",2411,aligned
"I wish to have your advice, major, said I. ""","<< -- Major, lui dis-je, je voudrais bien vous demander un conseil.",2412,not aligned
"Well, Small, what is it?","<< -- Eh bien, Small, qu'y a-t-il donc ?",2413,aligned
"he asked, taking his cheroot from his lips. """,>> repondit-il en retirant son cigare de sa bouche.,2414,not aligned
,"<< -- Voila, monsieur, repris-je.",2415,not aligned
"I wanted to ask you, sir, said I, who is the proper person to whom hidden treasure should be handed over.","Je sais ou est cache un tresor qui vaut une douzaine de millions, et comme je ne peux en profiter moi-meme, que faut-il faire ?",2416,not aligned
"I know where half a million worth lies, and, as I cannot use it myself, I thought perhaps the best thing that I could do would be to hand it over to the proper authorities, and then perhaps they would get my sentence shortened for me. ""","J'ai pense que le mieux serait peut-etre de confier mon secret aux autorites, une pareille action pourrait me valoir la remise de ma peine.",2417,aligned
"Half a million, Small?","<< -- Une douzaine de millions, Small !",2418,not aligned
"he gasped, looking hard at me to see if I was in earnest. """,">> balbutia-t-il, hors de lui et me fixant de toutes ses forces pour voir si je parlais serieusement.",2419,aligned
"Quite that, sir, in jewels and pearls.","<< -- Certainement, monsieur, au bas mot ; ce tresor se compose uniquement de pierres precieuses et de perles.",2420,aligned
It lies there ready for any one.,Il n'y a qu'a se baisser pour le prendre.,2421,not aligned
"And the queer thing about it is that the real owner is outlawed and cannot hold property, so that it belongs to the first comer. ""","Et le plus curieux de l'affaire c'est que son veritable possesseur a ete mis hors la loi et ne peut donc rien en reclamer, de sorte qu'il appartiendra au premier qui mettra la main dessus.",2422,aligned
"To government, Small, he stammered, to government.","<< -- Au gouvernement alors, grommela-t-il, au gouvernement, Small.",2423,aligned
"But he said it in a halting fashion, and I knew in my heart that I had got him. """,>> Mais il prononca ces mots d'une facon si etrange que dans mon for interieur je sentais que je le tenais.,2424,not aligned
"You think, then, sir, that I should give the information to the Governor-General?","<< -- Vous etes donc d'avis, monsieur, que je devrais m'adresser au gouverneur general ?",2425,aligned
"said I, quietly. """,>> dis-je d'un air calme.,2426,aligned
"Well, well, you must not do anything rash, or that you might repent.","<< -- Voyons, voyons, il ne faut jamais prendre un parti trop vite, ou sans cela on se menage des regrets pour l'avenir.",2427,aligned
"Let me hear all about it, Small. ~~~ Give me the facts.","Racontez-moi ce qui en est, Small, et dites-moi bien tout.",2428,aligned
"""I told him the whole story, with small changes so that he could not identify the places.",">> << Je lui fis mon recit tout en y apportant quelques legeres modifications, afin qu'il ne put deviner l'endroit de la cachette.",2429,aligned
"When I had finished he stood stock still and full of thought. ~~~ I could see by the twitch of his lip that there was a struggle going on within him. ""","Lorsque j'eus termine, il resta muet et plonge dans ses reflexions, mais, a la crispation de ses levres, je pouvais voir qu'il se livrait en lui un violent combat interieur.",2430,aligned
"This is a very important matter, Small, he said, at last.","<< Tout cela est tres grave, Small >>, dit-il, enfin.",2431,aligned
"You must not say a word to any one about it, and I shall see you again soon. ~~~ ""Two nights later he and his friend Captain Morstan came to my hut in the dead of the night with a lantern. ""","<< Il ne faut en souffler mot a personne et je reviendrai bientot en causer avec vous >> << Deux jours apres, au beau milieu de la nuit, je le vis arriver, une lanterne a la main, et accompagne de son ami, le capitaine Morstan.",2432,aligned
"I want you just to let Captain Morstan hear that story from your own lips, Small, said he.","<< Je voudrais, dit-il, que le capitaine Morstan put entendre votre histoire de votre propre bouche, Small.",2433,not aligned
"""I repeated it as I had told it before. "" ~~~ It rings true, eh?",>> << Je ne fis que repeter ce que j'avais dit deja.,2434,not aligned
,"<< C'est bien l'accent de la verite, n'est-il pas vrai, Morstan, et ne croyez-vous pas maintenant que nous pouvons nous embarquer dans cette affaire ?",2435,not aligned
said he. ~~~ It s good enough to act upon?,>> << Le capitaine fit un signe d'assentiment.,2436,not aligned
"""Captain Morstan nodded. """,,2437,not aligned
"Look here, Small, said the major.","<< Ecoutez bien, Small, reprit le major.",2438,aligned
"We have been talking it over, my friend here and I, and we have come to the conclusion that this secret of yours is hardly a government matter, after all, but is a private concern of your own, which of course you have the power of disposing of as you think best.","Nous avons beaucoup cause, mon vieil ami que voici et moi, de ce que vous m'aviez revele et nous avons fini par conclure qu'en somme votre secret ne concerne vraiment en rien le gouvernement, mais que c'est la une affaire purement personnelle qui ne regarde que vous.",2439,aligned
,Vous avez donc le droit d'en tirer le parti qui vous semblera le plus profitable.,2440,not aligned
"Now, the question is, what price would you ask for it?",Maintenant voici la question qui se pose.,2441,not aligned
"We might be inclined to take it up, and at least look into it, if we could agree as to terms.",Combien demandez-vous de votre secret ?,2442,not aligned
"He tried to speak in a cool, careless way, but his eyes were shining with excitement and greed. ""","Nous aurions assez envie de prendre la chose en mains, ou tout au moins de l'examiner a fond, si nous arrivons a nous entendre sur les conditions.",2443,not aligned
"Why, as to that, gentlemen, I answered, trying also to be cool, but feeling as excited as he did, there is only one bargain which a man in my position can make.",">> << Il essayait de s'exprimer d'une facon calme et indifferente, mais je pouvais lire dans ses yeux l'excitation et l'avidite qui les faisaient briller.",2444,not aligned
,"<< Pour cela, messieurs >>, repondis-je en essayant aussi de parler avec sang-froid tout en ressentant une fievre egale a la sienne, << quand on se trouve dans la situation ou je suis, il n'y a pas deux facons de comprendre un marche pareil.",2445,not aligned
"I shall want you to help me to my freedom, and to help my three companions to theirs.","Vous allez nous aider a nous evader, moi et mes trois compagnons.",2446,not aligned
"We shall then take you into partnership, and give you a fifth share to divide between you. "" ~~~ Hum!",Nous vous prendrons alors dans notre association et nous vous donnerons un cinquieme a partager entre vous.,2447,aligned
said he.,<< -- Hum !,2448,not aligned
"A fifth share! ~~~ That is not very tempting. ""","dit-il, un cinquieme, ce n'est guere tentant.",2449,aligned
"It would come to fifty thousand apiece, said I. ""","<< -- Cela ferait plus de douze cent mille francs pour chacun de vous, dis-je.",2450,not aligned
But how can we gain your freedom?,<< -- Mais comment pouvons-nous favoriser votre evasion ?,2451,not aligned
"You know very well that you ask an impossibility. """,Vous savez bien que vous nous demandez la une chose impossible.,2452,not aligned
"Nothing of the sort, I answered.","<< -- En aucune facon, repondis-je.",2453,aligned
I have thought it all out to the last detail.,J'y ai murement reflechi et j'ai prevu tous les details.,2454,aligned
"The only bar to our escape is that we can get no boat fit for the voyage, and no provisions to last us for so long a time.",Le seul obstacle qui nous arrete est l'impossibilite ou nous sommes de nous procurer un bateau capable d'accomplir une longue traversee et de reunir des vivres en quantite suffisante.,2455,aligned
There are plenty of little yachts and yawls at Calcutta or Madras which would serve our turn well.,"Or, a Calcutta ou a Madras, il serait facile de trouver un petit yacht comme celui qu'il nous faudrait.",2456,aligned
"Do you bring one over. ~~~ We shall engage to get aboard her by night, and if you will drop us on any part of the Indian coast you will have done your part of the bargain. ""","Amenez-nous-en un ; nous monterons a bord pendant la nuit, et si vous nous debarquez sur un point quelconque de la cote indienne, vous aurez accompli tout ce que nous vous demandons.",2457,aligned
"If there were only one, he said. ""","<< -- Si encore vous etiez seul, dit-il.",2458,not aligned
"None or all, I answered. ~~~ We have sworn it. ~~~ The four of us must always act together. ""","<< -- Tous les quatre ou personne, repondis-je ; nous l'avons jure, nous ne devons jamais agir que pour l'association entiere.",2459,aligned
"You see, Morstan, said he, Small is a man of his word.","<< -- Vous voyez, Morstan, dit le major, Small est un homme de parole.",2460,aligned
He does not flinch from his friend.,Il ne lache pas ses amis.,2461,not aligned
