eng,fr,id,llm alignment result
"""If you consider how much creasote is carted about London in one day, it is no great wonder that our trail should have been crossed. It is much used now, especially for the seasoning of wood.""",<< Pensez a la quantite de goudron qu'on charrie chaque jour a travers Londres et dans cette saison en particulier ou l'on en consomme beaucoup pour enduire les bois.,1243,aligned
"""He acted according to his lights,"" said Holmes, lifting him down from the barrel and walking him out of the timber-yard.","-- Il a fait ce qu'il a pu >>, dit Holmes en faisant descendre le chien et en l'emmenant hors du chantier.",1244,aligned
"""Toby has lost his character for infallibility.""",Voila Toby perdu de reputation.,1245,aligned
"""We must get on the main scent again, I suppose.""",-- Mais ne faut-il pas maintenant retrouver la bonne piste ?,1246,aligned
"""Yes. ~~~ And, fortunately, we have no distance to go.",-- Evidemment et par bonheur nous n'avons pas loin a aller.,1247,aligned
Evidently what puzzled the dog at the corner of Knight s Place was that there were two different trails running in opposite directions.,Il est clair que l'hesitation du chien au coin de Knight's Palace provenait des deux pistes differentes qui s'eloignaient dans des directions opposees.,1248,aligned
"We took the wrong one. ~~~ It only remains to follow the other.""","Puisque nous avons commence par la mauvaise, nous n'avons plus maintenant qu'a prendre l'autre.",1249,aligned
There was no difficulty about this.,>> Cela ne fut pas difficile.,1250,aligned
Several small punts and skiffs were lying about in the water and on the edge of the wharf.,Il y avait plusieurs barques ou canots amarres pres de l'embarcadere.,1251,aligned
"""We are out of luck,"" said Holmes. ""They have taken to a boat here.""","<< Pas de veine, dit Holmes. Ils se sont embarques ici. >>",1252,aligned
"Toby led us to the very edge of this, and there stood whining, looking out on the dark current beyond.","Toby, une fois la, se prit a gemir en regardant tristement l'eau qui courait au-dessous de lui.",1253,aligned
"At the end of Broad Street it ran right down to the water s edge, where there was a small wooden wharf.",Au bout de Broad Street elle nous amena jusqu'au bord de l'eau a un petit embarcadere en bois.,1254,aligned
"""I had thought of that. But you notice that he keeps on the pavement, whereas the barrel passed down the roadway. No, we are on the true scent now.""","J'y ai deja pense. Mais remarquez qu'il reste sur le trottoir, tandis que le tonneau n'a pu passer que sur la chaussee. Nous sommes donc sur la bonne piste.",1255,aligned
"""We must take care that he does not now bring us to the place where the creasote-barrel came from,"" I observed.","<< Prenons garde qu'il ne nous conduise a l'endroit d'ou l'on a apporte le tonneau de goudron, remarquai-je.",1256,aligned
"On leading Toby to the place where he had committed his fault, he cast about in a wide circle and finally dashed off in a fresh direction.","Ramene a l'endroit ou il avait ete en defaut, Toby se remit a tracer un grand cercle, puis partit rapidement dans une nouvelle direction.",1257,aligned
"It tended down towards the river-side, running through Belmont Place and Prince s Street.","Elle se dirigeait vers la riviere, traversant Belmond Place et Princes Street.",1258,aligned
"We took Toby round to each in turn, but, though he sniffed earnestly, he made no sign.","Nous fimes faire a Toby le tour de chacun d'eux, mais, apres les avoir flaires consciencieusement l'un apres l'autre, il ne donna aucun signe de reconnaissance.",1259,aligned
"Close to the rude landing-stage was a small brick house, with a wooden placard slung out through the second window. ~~~ ""Mordecai Smith"" was printed across it in large letters, and, underneath, ""Boats to hire by the hour or day.""","Pres de ce debarcadere assez primitif, s'elevait une petite maison en briques ; sur la fenetre on voyait un ecriteau portant en grosses lettres l'enseigne suivante : << Mordecai Smith >>, et au-dessous : << Bateaux a louer a l'heure ou a la journee >>.",1260,aligned
"A second inscription above the door informed us that a steam launch was kept, a statement which was confirmed by a great pile of coke upon the jetty.",Une seconde inscription placee au-dessus de la porte nous apprit que parmi les embarcations a louer figurait une embarcation a vapeur ; on aurait d'ailleurs pu le deviner en voyant sur la jetee un grand tas de coke.,1261,aligned
"Sherlock Holmes looked slowly round, and his face assumed an ominous expression.",Sherlock Holmes promena lentement ses regards autour de lui et une expression de desappointement profond se refleta sur ses traits.,1262,aligned
"""This looks bad,"" said he.","<< Voila qui prend mauvaise tournure, dit-il.",1263,aligned
"""These fellows are sharper than I expected.",Ces gredins sont plus forts que je ne croyais.,1264,aligned
"They seem to have covered their tracks. ~~~ There has, I fear, been preconcerted management here.""","Ils semblent avoir tout prevu pour derober leurs traces, et je crains bien qu'ils ne se soient prealablement entendus avec les gens de cette maison.",1265,aligned
"He was approaching the door of the house, when it opened, and a little, curly-headed lad of six came running out, followed by a stoutish, red-faced woman with a large sponge in her hand.","Comme nous approchions de la porte, elle s'ouvrit brusquement et un petit gamin tout frise, de six ans environ, se precipita dehors, poursuivi par une grosse femme a la figure rougeaude qui tenait une grande eponge a la main.",1266,aligned
"""You come back and be washed, Jack,"" she shouted. ""Come back, you young imp; for if your father comes home and finds you like that, he ll let us hear of it.""","""Veux-tu bien revenir, Jeannot, cria-t-elle, vas-tu te laisser laver ; allons ici, vilain drole ! Si ton pere rentre et te trouve dans cet etat-la, tu auras de ses nouvelles.",1267,aligned
"""Dear little chap!"" said Holmes, strategically.","""Quel gentil petit bonhomme ! dit Holmes, avec diplomatie.",1268,aligned
"""What a rosy-cheeked young rascal!""",Quelles bonnes joues roses il a le gaillard !,1269,aligned
"Now, Jack, is there anything you would like?""","Voyons, Jeannot, qu'est-ce qui pourrait bien te faire plaisir ?",1270,aligned
"""Here you are, then! ~~~ Catch! A fine child, Mrs. ~~~ Smith!""","Parfait, mon ami, les voici. Un bien bel enfant, mistress Smith.",1271,aligned
"""I'd like a shilling,"" said he.","Un schelling, dit-il.",1272,aligned
"""Nothing you would like better?""",N'y a-t-il rien que tu aimerais mieux ?,1273,aligned
The youth pondered for a moment.,Le gamin reflechit un instant.,1274,aligned
"""I'd like two shillings better,"" the prodigy answered, after some thought.","J'aimerais mieux deux schellings, repondit le petit phenomene apres une nouvelle reflexion.",1275,aligned
"""Lor bless you, sir, he is that, and forward.","-- Dieu vous benisse, monsieur, il est beau en effet et bien avance pour son age.",1276,aligned
"""He gets a most too much for me to manage, specially when my man is away days at a time.""","'Il ne l'est meme que trop, car je ne peux plus en venir a bout, surtout lorsque mon homme s'absente pour plusieurs jours comme cela lui arrive quelquefois.'",1277,aligned
"""Away, is he?"" said Holmes, in a disappointed voice.",'-- Est-ce que Mr Smith serait absent en ce moment ? dit Holmes d'un ton desappointe.',1278,aligned
"""I am sorry for that, for I wanted to speak to Mr. Smith.""","'Je le regretterais bien, car je voulais lui parler.'",1279,aligned
"""He s been away since yesterday mornin , sir, and, truth to tell, I am beginnin to feel frightened about him. But if it was about a boat, sir, maybe I could serve as well.""","'-- Il est parti depuis hier matin, monsieur, et, pour vous dire la verite, son absence commence a m'inquieter. Mais, s'il s'agit d'une location de bateau, je puis parfaitement le remplacer.'",1280,aligned
"""I wanted to hire his steam launch.""",'-- J'aurais voulu louer la chaloupe a vapeur.',1281,aligned
"""Why, bless you, sir, it is in the steam launch that he has gone.""","'-- Bon Dieu, monsieur, c'est precisement la chaloupe qu'il a prise.'",1282,aligned
That s what puzzles me; for I know there ain t more coals in her than would take her to about Woolwich and back.,"Et c'est meme ce qui me chiffonne, car je sais qu'elle n'a de charbon que juste de quoi aller a Woolwich et en revenir.",1283,aligned
"If he d been away in the barge I d ha thought nothin ; for many a time a job has taken him as far as Gravesend, and then if there was much doin there he might ha stayed over.","S'il etait parti sur une autre embarcation, je n'aurais pas ete inquiete ; souvent il va jusqu'a Gravesend, et, s'il trouve a s'employer la, il y reste.",1284,aligned
"But what good is a steam launch without coals?""",Mais a quoi peut servir une chaloupe a vapeur sans charbon ?,1285,aligned
"""He might have bought some at a wharf down the river.""",-- Il peut en avoir achete dans quelque depot le long de la riviere.,1286,aligned
"""He might, sir, but it weren t his way.","-- Ce n'est pas impossible, monsieur, mais ce n'est guere dans ses habitudes.",1287,aligned
Many a time I ve heard him call out at the prices they charge for a few odd bags.,Que de fois je l'ai entendu crier contre les prix qu'on demande dans ces endroits-la pour quelques mauvais sacs !,1288,aligned
"Besides, I don t like that wooden-legged man, wi his ugly face and outlandish talk.",D'ailleurs cet homme a la jambe de bois ne me revient pas avec sa vilaine figure et son accent bizarre.,1289,aligned
"What did he want always knockin about here for?""",Pourquoi venait-il a tout bout de champ nous deranger ?,1290,aligned
"""Yes, sir, a brown, monkey-faced chap that s called more n once for my old man.","'-- Oui, monsieur, un individu tout bronze, et avec une tete de singe, qui est venu plus d'une fois causer avec mon excellent mari.",1291,aligned
"It was him that roused him up yesternight, and, what s more, my man knew he was comin , for he had steam up in the launch.'","'C'est lui qui est arrive le reveiller hier soir, et, qui plus est, Smith l'attendait, sans doute, car la chaloupe etait deja sous vapeur.'",1292,aligned
"""A wooden-legged man?"" said Holmes, with bland surprise.",'-- Un homme a la jambe de bois ? dit Holmes en eprouvant une agreable surprise.,1293,aligned
"I tell you straight, sir, I don t feel easy in my mind about it.""","Je vous le dis franchement, monsieur, je ne suis pas rassuree.",1294,aligned
"""But, my dear Mrs. Smith,"" said Holmes, shrugging his shoulders, ""You are frightening yourself about nothing.","-- Mais, ma pauvre mistress Smith, dit Holmes en haussant les epaules, vous vous effrayez sans motif.",1295,aligned
"Show a leg, matey, says he: time to turn out guard.","Allons debout, camarade, a-t-il dit, voici l'heure de prendre le service.",1296,aligned
"He tapped at the winder, about three it would be.",Il a frappe a la fenetre vers trois heures du matin.,1297,aligned
"""His voice, sir. ~~~ I knew his voice, which is kind o thick and foggy.","Je l'ai reconnu a la voix, monsieur, une voix rude et enrouee, et je ne m'y suis pas trompee, allez.",1298,aligned
How could you possibly tell that it was the wooden-legged man who came in the night? I don't quite understand how you can be so sure.,"Puisque c'etait au milieu de la nuit, comment savez-vous que c'est bien l'homme a la jambe de bois qui est venu ? Vous ne pouvez en etre sure.",1299,aligned
"My old man woke up Jim, that s my eldest, and away they went, without so much as a word to me.","Mon homme a reveille Gim, c'est notre fils aine, et ils sont partis sans meme me dire un mot.",1300,aligned
"I could hear the wooden leg clackin on the stones.""",J'ai meme pu entendre la jambe de bois sonner sur le pave.,1301,aligned
"""Couldn't say, I am sure, sir.""","""-- Je ne saurais vraiment le dire, monsieur, je n'ai entendu personne d'autre.""",1302,aligned
"""And was this wooden-legged man alone?""","""-- Et cet homme a la jambe de bois etait-il seul ?""",1303,aligned
"""The _Aurora_, sir.""","""-- L'Aurora, monsieur.""",1304,aligned
"""I am sorry, Mrs. Smith, for I wanted a steam launch, and I have heard good reports of the Let me see, what is her name?""","""-- Je regrette bien ce contretemps, mistress Smith, car j'avais besoin d'une chaloupe a vapeur, et on m'avait donne d'excellents renseignements sur le.... ~~~ Voyons, rappelez-moi donc son nom.""",1305,aligned
"""Ah! ~~~ She s not that old green launch with a yellow line, very broad in the beam?""","-- Ah oui, est-ce que ce n'est pas une vieille chaloupe tres large peinte en vert avec une bande jaune ?",1306,aligned
"""No, indeed.",-- Non pas.,1307,aligned
"She's been fresh painted, black with two red streaks.",Elle vient d'etre fraichement repeinte en noir avec deux raies rouges.,1308,aligned
"""Thanks.",-- Merci bien.,1309,aligned
She's as trim a little thing as any on the river.,C'est la petite merveille la mieux construite de toute la Tamise.,1310,aligned
I hope that you will hear soon from Mr. Smith.,J'espere que vous aurez bientot des nouvelles de M. Smith.,1311,aligned
"""Ah, of course. It was the sides which were black. Good-morning, Mrs. Smith.""","-- Ah oui, c'est vrai, c'est la coque qui est noire. Bonjour, mistress Smith.",1312,aligned
"""No, sir. Black with a white band.""","-- Non, monsieur, noir avec une bande blanche.",1313,aligned
"A black funnel, you say?","Vous m'avez dit que le tuyau de la cheminee etait tout noir, n'est-ce pas ?",1314,aligned
I am going down the river; and if I should see anything of the _Aurora_ I shall let him know that you are uneasy.,"Je vais moi-meme descendre la riviere, et si je voyais l'Aurora, je lui ferais connaitre vos inquietudes.",1315,aligned
"There is a boatman here with a wherry, Watson. ~~~ We shall take it and cross the river.""","Voici un batelier avec sa barque, Watson ; nous allons la prendre et traverser la riviere.",1316,aligned
"""The main thing with people of that sort,"" said Holmes, as we sat in the sheets of the wherry, ""is never to let them think that their information can be of the slightest importance to you. If you do, they will instantly shut up like an oyster.""","'-- La premiere des choses avec des gens de cette categorie, continua Holmes, tandis que nous prenions place dans l'embarcation, est de ne jamais leur laisser croire que les renseignements qu'ils vous donnent puissent avoir pour vous la moindre importance ; sinon, ils se referment instantanement comme des huitres.'",1317,aligned
"""If you listen to them under protest, as it were, you are very likely to get what you want.""","'Si au contraire vous avez l'air de les ecouter presque a votre corps defendant, comme je viens de le faire, vous avez bien des chances de tirer d'eux tout ce que vous voulez savoir.'",1318,aligned
"""Our course now seems pretty clear,"" said I.","'-- Ce qui nous reste a faire, dis-je, est maintenant tout indique.'",1319,aligned
"""I would engage a launch and go down the river on the track of the _Aurora_.""","'-- Nous allons prendre une barque, et explorer toute la riviere jusqu'a ce que nous ayons retrouve l'Aurora.'",1320,aligned
"""What would you do, then?""","'-- Et comment l'entendez-vous, dites-moi ?'",1321,aligned
"""My dear fellow, it would be a colossal task.","-- Mais, mon pauvre ami, ce serait une tache colossale.",1322,aligned
She may have touched at any wharf on either side of the stream between here and Greenwich.,L'Aurora peut s'etre arretee sur l'une ou l'autre rive entre ici et Greenwich.,1323,aligned
Below the bridge there is a perfect labyrinth of landing-places for miles.,"Or, avant d'arriver au port, il y a tout un labyrinthe de quais qui s'etendent sur nombre de kilometres.",1324,aligned
"""Could we advertise, then, asking for information from wharfingers?""",'Ne pourrions-nous pas alors inserer dans les journaux une annonce adressee aux gardes-quais pour les prier de nous renseigner ?',1325,aligned
"""It would take you days and days to exhaust them, if you set about it alone.""",'Il faudrait des semaines et des semaines a un homme seul pour les explorer tous.',1326,aligned
"""Employ the police, then.""",'Servons-nous alors de la police.',1327,aligned
"""No. I shall probably call Athelney Jones in at the last moment. He is not a bad fellow, and I should not like to do anything which would injure him professionally. But I have a fancy for working it out myself, now that we have gone so far.""","'Non, non, bien qu'au dernier moment j'aie envie de prendre Athelney Jones avec nous. Ce n'est pas un mechant homme et je serais desole de lui porter un prejudice qui puisse nuire a sa carriere. Mais pour l'instant, etant donne tout ce que j'ai deja fait, je desire continuer a travailler seul.'",1328,aligned
"""Worse and worse!",-- Ce serait encore bien pis !,1329,aligned
"Our men would know that the chase was hot at their heels, and they would be off out of the country. ~~~ As it is, they are likely enough to leave, but as long as they think they are perfectly safe they will be in no hurry.","Les assassins apprendraient ainsi que nous les serrons de pres et s'empresseraient de fuir, tandis que maintenant ils comptent sans doute quitter le pays ; seulement rien ne les presse tant qu'ils se croient en surete.",1330,aligned
"Jones s energy will be of use to us there, for his view of the case is sure to push itself into the daily press, and the runaways will think that every one is off on the wrong scent.""","La facon dont se demene Jones ne peut que nous etre utile, car les journaux vont certainement rendre compte de toutes ses demarches, et nos fugitifs seront convaincus que tout le monde s'est emballe sur une fausse piste.",1331,aligned
"""What are we to do, then?""","-- Qu'allons-nous faire, alors ?",1332,aligned
It is quite on the cards that we may be afoot to-night again.,Car tout me fait croire que nous aurons encore a veiller cette nuit.,1333,aligned
"I asked, as we landed near Millbank Penitentiary.",demandai-je au moment ou nous debarquions pres du Penitencier de Milbank.,1334,aligned
"""Take this hansom, drive home, have some breakfast, and get an hour s sleep.","Ce que nous allons faire ? Monter dans ce fiacre qui passe, rentrer chez nous, dejeuner et dormir une bonne heure.",1335,aligned
"Stop at a telegraph-office, cabby!","Cocher, arretez-vous a un bureau telegraphique.",1336,aligned
"We will keep Toby, for he may be of use to us yet.""","En tout cas, nous allons garder Toby, qui trouvera peut-etre encore l'occasion de se rendre utile.",1337,aligned
"We pulled up at the Great Peter Street post-office, and Holmes despatched his wire.",">> Nous nous arretames au bureau de Great Peter Street, d'ou Holmes envoya une depeche.",1338,aligned
"""I am sure I don t know.""","-- Je n'en sais, ma foi, rien.",1339,aligned
"""You remember the Baker Street division of the detective police force whom I employed in the Jefferson Hope case?""","-- Vous rappelez-vous l'escouade de mes petits agents de Baxer Street, que j'ai employes dans l'affaire Jefferson Hope ?",1340,aligned
"""Well,"" said I, laughing.","-- Certainement, dis-je en riant.",1341,aligned
"""This is just the case where they might be invaluable. If they fail, I have other resources; but I shall try them first.""","-- Voici encore une affaire ou ils peuvent m'etre d'un secours precieux. Si je ne reussis pas avec eux, j'ai encore d'autres cordes a mon arc, mais je veux commencer par les mettre a l'epreuve.",1342,aligned
"That wire was to my dirty little lieutenant, Wiggins, and I expect that he and his gang will be with us before we have finished our breakfast.","Ma depeche etait adressee a mon petit lieutenant Wiggins, ce vilain voyou que vous connaissez, et je pense que lui et sa bande seront chez nous avant que nous ayons fini de dejeuner.",1343,aligned
"""Whom do you think that is to?"" he asked, as we resumed our journey.","<< A qui croyez-vous que j'aie telegraphie ? me demanda-t-il, en remontant en voiture.",1344,aligned
"It was between eight and nine o clock now, and I was conscious of a strong reaction after the successive excitements of the night.",">> Il etait alors entre huit et neuf heures du matin et, apres toutes les emotions de la nuit, je sentais la reaction s'operer.",1345,aligned
"I was limp and weary, befogged in mind and fatigued in body.","Harasse comme je l'etais, mes idees se brouillaient, mes membres se courbaturaient.",1346,aligned
"I had not the professional enthusiasm which carried my companion on, nor could I look at the matter as a mere abstract intellectual problem.","Il me manquait, d'ailleurs, l'enthousiasme professionnel qui soutenait mon compagnon et je ne pouvais, comme lui, ne voir dans toute cette affaire qu'un simple probleme d'intelligence a resoudre.",1347,aligned
"As far as the death of Bartholomew Sholto went, I had heard little good of him, and could feel no intense antipathy to his murderers.","Bartholome Sholto avait, il est vrai, ete assassine, mais j'avais entendu dire si peu de bien sur son compte que je ne me sentais pas capable d'en vouloir beaucoup a ses meurtriers.",1348,aligned
"The treasure, however, was a different matter. ~~~ That, or part of it, belonged rightfully to Miss Morstan.","Le tresor, toutefois, m'interessait davantage ; en bonne justice il appartenait, du moins en partie, a miss Morstan.",1349,aligned
While there was a chance of recovering it I was ready to devote my life to the one object.,"Tant qu'il y aurait une chance de le reconquerir, j'etais pret a consacrer ma vie a cette oeuvre.",1350,aligned
"True, if I found it it would probably put her forever beyond my reach.","Et cependant, si je venais a le retrouver, cela ne constituerait-il pas une barriere infranchissable entre elle et moi ?",1351,aligned
"""About twelve o clock last night,"" said the _Standard_, ""Mr. Bartholomew Sholto, of Pondicherry Lodge, Upper Norwood, was found dead in his room under circumstances which point to foul play.","Hier soir vers minuit, disait le Standard, M. Bartholome Sholto, de Pondichery Lodge, a ete trouve mort dans sa chambre et tout porte a croire qu'on se trouve en presence d'un crime.",1352,aligned
"I took the paper from him and read the short notice, which was headed ""Mysterious Business at Upper Norwood.""",Je pris le journal et vis un article intitule : << Une mysterieuse affaire a Upper Norwood :,1353,aligned
A bath at Baker Street and a complete change freshened me up wonderfully.,"Apres avoir pris un bain et avoir fait une toilette complete, je me sentis passablement reconforte.",1354,aligned
When I came down to our room I found the breakfast laid and Homes pouring out the coffee.,"En entrant dans le salon, je trouvai le dejeuner servi et Holmes etait deja en train de verser le cafe.",1355,aligned
"""Here it is,"" said he, laughing, and pointing to an open newspaper.","<< Regardez donc, dit-il en me tendant avec un sourire un journal tout ouvert.",1356,aligned
"""The energetic Jones and the ubiquitous reporter have fixed it up between them.",Ce merveilleux Jones et l'inevitable reporter ont perce deja tout le mystere a jour.,1357,aligned
But you have had enough of the case.,"Mais, au fait, vous devez en avoir par-dessus la tete de toute, cette affaire.",1358,aligned
"Better have your ham and eggs first.""",Commencez donc par avaler votre jambon et vos oeufs. >>,1359,aligned
"If Holmes could work to find the criminals, I had a tenfold stronger reason to urge me on to find the treasure.","Si Holmes s'etait jure d'arreter les coupables, j'avais, moi, dix raisons meilleures pour arriver a decouvrir le tresor.",1360,aligned
Yet it would be a petty and selfish love which would be influenced by such a thought as that.,"Mais combien mesquin, combien egoiste aurait ete mon amour, s'il s'etait laisse influencer par une semblable pensee !",1361,aligned
"As far as we can learn, no actual traces of violence were found upon Mr. Sholto s person, but a valuable collection of Indian gems which the deceased gentleman had inherited from his father has been carried off.","Cependant, d'apres nos informations, le cadavre ne portait aucune trace de violence ; mais une magnifique collection de bijoux indiens dont M. Sholto avait herite de son pere, avait disparu. ~~~ Ce sont MM.",1362,aligned
"The discovery was first made by Mr. Sherlock Holmes and Dr. Watson, who had called at the house with Mr. Thaddeus Sholto, brother of the deceased.","Sherlock Holmes et le Dr Watson qui ont les premiers decouvert le cadavre ; ils etaient venus voir la victime, accompagnes de M. Thaddeus Sholto le frere.",1363,aligned
"His trained and experienced faculties were at once directed towards the detection of the criminals, with the gratifying result that the brother, Thaddeus Sholto, has already been arrested, together with the housekeeper, Mrs. Bernstone, an Indian butler named Lal Rao, and a porter, or gatekeeper, named McMurdo.","Son experience et sa sagacite l'ont mis aussitot sur la trace des criminels, et, sans plus tarder, il a arrete Thaddeus Sholto, le frere de la victime, Mrs Bernstone, la femme de charge, un maitre d'hotel indien, appele Lal Rad, et le concierge Mac Murdo.",1364,aligned
"By a singular piece of good fortune, Mr. Athelney Jones, the well-known member of the detective police force, happened to be at the Norwood Police Station, and was on the ground within half an hour of the first alarm.","Grace a une chance inesperee, M. Athelney Jones, l'agent si connu, se trouvait alors au poste de police d'Upper Norwood et a pu se rendre immediatement sur le theatre du drame.",1365,aligned
"It is quite certain that the thief or thieves were well acquainted with the house, for Mr. Jones s well-known technical knowledge and his powers of minute observation have enabled him to prove conclusively that the miscreants could not have entered by the door or by the window, but must have made their way across the roof of the building, and so through a trap-door into a room which communicated with that in which the body was found.","Celui ou ceux qui ont commis le crime etaient, a coup sur, parfaitement au courant des etres de la maison ; car M. Jones, grace a ses connaissances techniques si connues, grace aussi au talent d'observation qui le distingue, a prouve d'une maniere concluante que les miserables n'avaient pu entrer ni par la porte, ni par la fenetre, mais qu'ils s'etaient introduits par le toit en se servant d'une trappe qui donnait dans une chambre communiquant avec celle dans laquelle le cadavre a ete decouvert.",1366,aligned
"This fact, which has been very clearly made out, proves conclusively that it was no mere haphazard burglary.",On se trouve en presence d'un crime parfaitement premedite.,1367,aligned
The prompt and energetic action of the officers of the law shows the great advantage of the presence on such occasions of a single vigorous and masterful mind.,L'energie et l'activite deployees par les representants de la force publique prouvent combien il est utile d'avoir dans de pareilles circonstances une tete qui sache raisonner et commander tout a la fois.,1368,aligned
"""I think that we have had a close shave ourselves of being arrested for the crime.""'",'-- Je trouve que nous avons eu une rude chance de ne pas etre arretes nous-memes.',1369,aligned
"'We cannot but think that it supplies an argument to those who would wish to see our detectives more decentralised, and so brought into closer and more effective touch with the cases which it is their duty to investigate.""",'Voila le meilleur argument a invoquer pour ceux qui demandent la decentralisation des agents de police ; car ne voit-on pas combien il est indispensable qu'ils puissent se porter le plus tot possible a l'endroit ou le devoir les appelle ?',1370,aligned
"""Isn t it gorgeous!"" said Holmes, grinning over his coffee-cup.","'Eh bien ! qu'en dites-vous ? dit Holmes en ricanant, sa tasse de cafe a la main. N'est-ce pas superbe ?'",1371,aligned
"""What do you think of it?""",(No direct equivalent in text),1372,not aligned
"""So do I. I wouldn t answer for our safety now, if he should happen to have another of his attacks of energy.""","-- C'est aussi mon opinion, et meme, a l'heure qu'il est, je ne reponds pas encore de notre surete, si ce brave Jones est repris de son beau zele.",1373,aligned
"At this moment there was a loud ring at the bell, and I could hear Mrs. Hudson, our landlady, raising her voice in a wail of expostulation and dismay.",">> A ce moment, la sonnette tinta violemment et nous entendimes notre proprietaire, Mrs Hudson, pousser des exclamations d'horreur. ~~~ << Mon Dieu !",1374,aligned
"""No, it s not quite so bad as that. It is the unofficial force, the Baker Street irregulars.""","'Non, nous n'en sommes pas encore la. Ce sont des agents qui n'ont rien d'officiel, simplement mes petits irreguliers de Baxer Street.'",1375,aligned
"As he spoke, there came a swift pattering of naked feet upon the stairs, a clatter of high voices, and in rushed a dozen dirty and ragged little street-Arabs.","'Tandis qu'il parlait, un clapotis de pieds dechausses se faisait entendre dans l'escalier en meme temps qu'un bruit confus de voix criardes, et une douzaine de petits gamins sales et deguenilles firent irruption dans le salon.'",1376,aligned
"""By heaven, Holmes,"" I said, half rising, ""I believe that they are really after us.""","'Holmes, dis-je en me soulevant sur mon siege, je crois vraiment que voici la police a nos trousses.'",1377,aligned
"There was some show of discipline among them, despite their tumultuous entry, for they instantly drew up in line and stood facing us with expectant faces.","Malgre tout, une certaine discipline regnait parmi eux, car, a peine entres, ils se mirent sur un rang, en face de nous, attendant avec impatience la communication qu'on avait a leur faire.",1378,aligned
"One of their number, taller and older than the others, stood forward with an air of lounging superiority which was very funny in such a disreputable little scarecrow.","L'un d'eux, plus grand et plus age que les autres, se porta en avant avec un air de superiorite bien comique chez cet horrible petit voyou.",1379,aligned
"""Got your message, sir,"" said he, ""and brought em on sharp.","<< J'ai recu votre telegramme, M'sieur, dit-il, et je les ai amenes au plus vite.",1380,aligned
"Three bob and a tanner for tickets.""",J'ai debourse trois schellings et six pence pour les billets.,1381,aligned
"""Here you are,"" said Holmes, producing some silver.","'-- C'est bien, dit Holmes en tirant l'argent de sa poche.",1382,aligned
"""In future they can report to you, Wiggins, and you to me.","Mais, a l'avenir, Wiggins, les autres vous feront leur rapport et vous viendrez seul me communiquer ce que vous aurez appris.",1383,aligned
I cannot have the house invaded in this way.',Je ne puis laisser envahir ma maison de cette maniere.',1384,aligned
"However, it is just as well that you should all hear the instructions.",Cependant pour aujourd'hui il vaut autant que vous entendiez tous mes instructions.,1385,aligned
"I want to find the whereabouts of a steam launch called the _Aurora_, owner Mordecai Smith, black with two red streaks, funnel black with a white band.","Je tiens a savoir ou se trouve une chaloupe a vapeur nommee l'Aurora, dont le patron s'appelle Mordecai Smith ; cette chaloupe est peinte en noir avec deux raies rouges et sa cheminee est noire avec une bande blanche.",1386,aligned
She is down the river somewhere. ~~~ I want one boy to be at Mordecai Smith s landing-stage opposite Millbank to say if the boat comes back.,"Elle doit etre amarree quelque part dans la riviere, mais il faut que l'un des gamins se tienne a l'embarcadere de Mordecai Smith (en face de Millbank) pour voir si elle ne rentre pas.",1387,aligned
"You must divide it out among yourselves, and do both banks thoroughly.",Partagez-vous la besogne et explorez soigneusement les deux rives.,1388,aligned
Let me know the moment you have news.,"Enfin, des que vous saurez quelque chose, faites-le-moi savoir.",1389,aligned
"Is that all clear?""",Tout cela est-il clair ?,1390,aligned
"""Yes, guv'nor,"" said Wiggins.","'-- Oui, patron, dit Wiggins.'",1391,aligned
"""The old scale of pay, and a guinea to the boy who finds the boat. Here's a day in advance. Now off you go!""","'Je vous paierai au tarif habituel et celui qui decouvrira le bateau touchera une guinee. Voici une journee d'avance, et maintenant decampez.'",1392,aligned
"He handed them a shilling each, and away they buzzed down the stairs, and I saw them a moment later streaming down the street.",'Il leur donna a chacun un schelling et ils s'elancerent aussitot dans l'escalier et de la dans la rue.',1393,aligned
"""They can go everywhere, see everything, overhear every one.""","'Ils peuvent penetrer partout, voir tout, etre toujours aux ecoutes, et cela sans attirer l'attention de personne.'",1394,aligned
"""I expect to hear before evening that they have spotted her.""",'Je parie bien qu'avant ce soir ils l'auront denichee.',1395,aligned
"""In the meanwhile, we can do nothing but await results.""","'Jusque-la, nous n'avons qu'a attendre patiemment, puisque nous ne pouvons reprendre la piste qu'apres avoir eu des nouvelles, soit de l'Aurora, soit de M. Mordecai Smith.'",1396,aligned
"""If the launch is above water they will find her,"" said Holmes, as he rose from the table and lit his pipe.","'Si la chaloupe est bien dans la riviere, ils la decouvriront, dit Holmes en se levant de table et en allumant sa pipe.'",1397,aligned
"""Toby could eat these scraps, I dare say.","-- Nous pourrions bien donner nos restes a Toby, dis-je en me levant.",1398,aligned
"Are you going to bed, Holmes?""","Est-ce que vous allez vous coucher, Holmes ?",1399,aligned
"""No; I am not tired.","-- Non, je ne me sens pas las.",1400,aligned
I have a curious constitution.,Je suis vraiment bati d'une drole de facon.,1401,aligned
"Now, do consider the data.","Cet individu a, d'apres les empreintes laissees par lui,",1402,aligned
"I never remember feeling tired by work, though idleness exhausts me completely.","Je ne me rappelle pas avoir ete jamais fatigue par un exces de travail, tandis que l'inaction m'ereinte.",1403,aligned
