eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,churchill,Churchill,Mme,553141,553150,458506.0,458509.0,1,1544,36,M_9164
pdnc,qID,Q1041-0,you,,553185,553188,,,13,1544,36,M_9165
pdnc,qID,Q1041-0,Frank,Frank,553259,553264,458617.0,458622.0,1,1544,36,M_9166
pdnc,qID,Q1041-0,Mrs. Elton,,553439,553449,,,13,1544,36,M_9167
exp,exp_name,churchill,Churchill,Churchill,553485,553494,458833.0,458842.0,1,1544,36,M_9168
pdnc,qID,Q1042-0,Mr. Weston,,553551,553561,,,9,1545,36,M_9169
pdnc,qID,Q1044-0,You,,554014,554017,,,9,1546,36,M_9170
exp,exp_name,churchill,Churchill,Mme Churchill,554093,554102,459259.0,459272.0,1,1546,36,M_9171
pdnc,qID,Q1045-0,Frank,Frank,554423,554428,459608.0,459613.0,1,1547,36,M_9172
pdnc,qID,Q1046-0,He,Il,554499,554501,459687.0,459689.0,1,1548,36,M_9173
pdnc,qID,Q1046-0,he,Il,554558,554560,459687.0,459689.0,1,1548,36,M_9174
pdnc,qID,Q1046-0,he,il,554640,554642,459830.0,459832.0,1,1548,36,M_9175
exp,exp_name,mr. weston,Mr. Weston,M. Weston,554774,554784,459937.0,459946.0,9,1549,36,M_9176
pdnc,qID,Q1047-0,My dear madam,Ma chere madame,554835,554848,459996.0,460011.0,13,1550,36,M_9177
pdnc,qID,Q1047-0,you,vous,554920,554923,460176.0,460180.0,13,1550,36,M_9178
pdnc,qID,Q1047-0,Mrs. Weston,Mme Weston,554936,554947,460141.0,460151.0,15,1550,36,M_9179
pdnc,qID,Q1047-0,Mrs. Elton,Mme Weston,555005,555015,460141.0,460151.0,13,1550,36,M_9180
booknlp,COREF,86,He,,555019,555021,,,9,1551,36,M_9181
booknlp,COREF,86,his,,555031,555034,,,9,1551,36,M_9182
booknlp,COREF,86,his,,555060,555063,,,9,1551,36,M_9183
pdnc,qID,Q1048-0,Frank,Frank,555076,555081,460199.0,460204.0,1,1552,36,M_9184
booknlp,COREF,86,he,il,555102,555104,460232.0,460234.0,9,1552,36,M_9185
pdnc,qID,Q1048-1,him,,555148,555151,,,1,1552,36,M_9186
booknlp,COREF,86,I,je,555248,555249,460508.0,460510.0,9,1552,36,M_9187
pdnc,qID,Q1048-1,he,,555282,555284,,,1,1552,36,M_9188
booknlp,COREF,86,I,je,555311,555312,460508.0,460510.0,9,1552,36,M_9189
booknlp,COREF,86,me,,555378,555380,,,9,1552,36,M_9190
pdnc,qID,Q1048-1,He,il,555382,555384,460293.0,460295.0,1,1552,36,M_9191
pdnc,qID,Q1048-1,Mrs. Weston,Mme Weston,555389,555400,460321.0,460331.0,15,1552,36,M_9192
pdnc,qID,Q1048-1,he,,555445,555447,,,1,1552,36,M_9193
pdnc,qID,Q1048-1,his,son,555500,555503,460407.0,460410.0,1,1552,36,M_9194
pdnc,qID,Q1048-1,him,leur neveu,555531,555534,460460.0,460470.0,1,1552,36,M_9195
booknlp,COREF,86,I,,555557,555558,,,9,1552,36,M_9196
pdnc,qID,Q1048-1,our,,555602,555605,,,9,1552,36,M_9197
pdnc,qID,Q1048-1,you,vous,555629,555632,460640.0,460644.0,13,1552,36,M_9198
booknlp,COREF,86,I,J',555638,555639,460674.0,460676.0,9,1552,36,M_9199
pdnc,qID,Q1048-1,Mrs. Elton,Madame Elton,555655,555665,460696.0,460708.0,13,1552,36,M_9200
booknlp,COREF,86,my,,555684,555686,,,9,1552,36,M_9201
pdnc,qID,Q1049-0,Mr. Weston,,555786,555796,,,9,1553,36,M_9202
booknlp,COREF,86,I,je,555830,555831,460845.0,460847.0,9,1553,36,M_9203
pdnc,qID,Q1049-0,a certain gentleman,un certain monsieur,555847,555866,460923.0,460942.0,8,1553,36,M_9204
pdnc,qID,Q1049-0,his,,556000,556003,,,8,1553,36,M_9205
booknlp,COREF,103,he,il,556014,556016,461058.0,461060.0,1,1553,36,M_9206
pdnc,qID,Q1049-0,he,il,556060,556062,461058.0,461060.0,8,1553,36,M_9207
booknlp,COREF,86,I,j',556169,556170,461199.0,461201.0,9,1553,36,M_9208
pdnc,qID,Q1049-0,him,lui,556222,556225,461251.0,461254.0,8,1553,36,M_9209
booknlp,COREF,86,I,je,556316,556317,461351.0,461353.0,9,1553,36,M_9210
pdnc,qID,Q1049-0,he,il,556328,556330,461397.0,461399.0,8,1553,36,M_9211
booknlp,COREF,86,me,m',556339,556341,461400.0,461402.0,9,1553,36,M_9212
exp,exp_name,mr. weston,Mr. Weston,M. Weston,556411,556421,461490.0,461499.0,9,1554,36,M_9213
pdnc,qID,Q1050-0,You,,556470,556473,,,13,1555,36,M_9214
exp,exp_name,churchill,Churchill,Churchill,556528,556537,461619.0,461628.0,1,1555,36,M_9215
pdnc,qID,Q1050-0,Frank,Frank,556712,556717,461736.0,461741.0,1,1555,36,M_9216
pdnc,qID,Q1050-0,he,il,556925,556927,462056.0,462058.0,1,1555,36,M_9217
pdnc,qID,Q1050-0,you,,557057,557060,,,13,1555,36,M_9218
booknlp,COREF,86,I,je,557169,557170,462302.0,462304.0,9,1555,36,M_9219
pdnc,qID,Q1050-0,Mrs. Elton,Mme Elton,557184,557194,462314.0,462323.0,13,1555,36,M_9220
pdnc,qID,Q1050-0,his,ses,557287,557290,462372.0,462375.0,1,1555,36,M_9221
pdnc,qID,Q1050-0,him,il,557389,557392,462268.0,462270.0,1,1555,36,M_9222
booknlp,COREF,86,I,je,557416,557417,462302.0,462304.0,9,1555,36,M_9223
booknlp,COREF,86,I,,557434,557435,,,9,1555,36,M_9224
booknlp,COREF,86,I,J',557503,557504,462484.0,462486.0,9,1555,36,M_9225
pdnc,qID,Q1050-0,you,vous,557510,557513,462506.0,462510.0,13,1555,36,M_9226
pdnc,qID,Q1050-0,my son,mon fils,557535,557541,462497.0,462505.0,1,1555,36,M_9227
pdnc,qID,Q1050-0,you,vous,557547,557550,462506.0,462510.0,13,1555,36,M_9228
pdnc,qID,Q1050-0,He,le,557578,557580,462596.0,462598.0,1,1555,36,M_9229
pdnc,qID,Q1050-0,Mrs. Weston,,557649,557660,,,15,1555,36,M_9230
pdnc,qID,Q1050-0,him,,557678,557681,,,1,1555,36,M_9231
pdnc,qID,Q1050-0,you,vous,557705,557708,462700.0,462704.0,13,1555,36,M_9232
booknlp,COREF,86,me,,557741,557743,,,9,1555,36,M_9233
pdnc,qID,Q1050-0,She,,557745,557748,,,15,1555,36,M_9234
pdnc,qID,Q1050-0,him,,557772,557775,,,1,1555,36,M_9235
booknlp,COREF,86,I,J',557784,557785,462717.0,462719.0,9,1556,36,M_9236
pdnc,qID,Q1051-0,you,,557793,557796,,,9,1556,36,M_9237
pdnc,qID,Q1051-0,Mr. Weston,,557798,557808,,,9,1556,36,M_9238
booknlp,COREF,86,I,J',557810,557811,462717.0,462719.0,9,1556,36,M_9239
booknlp,COREF,86,my,,557840,557842,,,9,1556,36,M_9240
pdnc,qID,Q1051-0,his,,557872,557875,,,1,1556,36,M_9241
booknlp,COREF,86,I,,557884,557885,,,9,1556,36,M_9242
pdnc,qID,Q1051-0,Mr. Frank Churchill.,,557918,557938,,,1,1556,36,M_9243
booknlp,COREF,86,I,je,557985,557986,462805.0,462807.0,9,1556,36,M_9244
booknlp,COREF,86,I,je,558085,558086,462893.0,462895.0,9,1556,36,M_9245
pdnc,qID,Q1051-0,you,votre,558092,558095,462904.0,462909.0,9,1556,36,M_9246
booknlp,COREF,86,I,je,558111,558112,462893.0,462895.0,9,1556,36,M_9247
pdnc,qID,Q1051-0,your son,votre fils,558118,558126,462904.0,462914.0,1,1556,36,M_9248
booknlp,COREF,86,I,je,558131,558132,462893.0,462895.0,9,1556,36,M_9249
pdnc,qID,Q1051-0,him,,558148,558151,,,1,1556,36,M_9250
exp,exp_name,mr. weston,Mr. Weston,,558175,558185,,,9,1557,36,M_9251
booknlp,COREF,86,I,,558200,558201,,,9,1558,36,M_9252
booknlp,COREF,86,he,,558214,558216,,,9,1558,36,M_9253
booknlp,COREF,86,I,,558229,558230,,,9,1558,36,M_9254
exp,exp_name,churchill,Churchill,,558267,558276,,,1,1558,36,M_9255
booknlp,COREF,86,I,,558292,558293,,,9,1558,36,M_9256
booknlp,COREF,86,me,,558402,558404,,,9,1558,36,M_9257
booknlp,COREF,86,I,,558442,558443,,,9,1558,36,M_9258
pdnc,qID,Q1052-1,You,,558456,558459,,,13,1558,36,M_9259
pdnc,qID,Q1052-1,Mrs. Elton,,558480,558490,,,13,1558,36,M_9260
booknlp,COREF,86,my,,558495,558497,,,9,1558,36,M_9261
booknlp,COREF,86,I,,558546,558547,,,9,1558,36,M_9262
pdnc,qID,Q1052-1,Frank,,558655,558660,,,1,1558,36,M_9263
exp,exp_name,mr. churchill,Mr. Churchill,,558725,558738,,,1,1558,36,M_9264
booknlp,COREF,103,his,,558754,558757,,,1,1558,36,M_9265
booknlp,COREF,103,his,,558778,558781,,,1,1558,36,M_9266
booknlp,COREF,103,his,,558790,558793,,,1,1558,36,M_9267
booknlp,COREF,103,himself,,558882,558889,,,1,1558,36,M_9268
booknlp,COREF,103,he,,559065,559067,,,1,1558,36,M_9269
exp,exp_name,churchill,Churchill,,559156,559165,,,1,1558,36,M_9270
exp,exp_name,churchill,Churchill,,559178,559187,,,1,1558,36,M_9271
booknlp,COREF,86,I,,559242,559243,,,9,1558,36,M_9272
pdnc,qID,Q1052-1,you,,559251,559254,,,13,1558,36,M_9273
exp,exp_name,churchill,Churchill,,559590,559599,,,1,1559,36,M_9274
pdnc,qID,Q1053-0,you,,560020,560023,,,9,1559,36,M_9275
pdnc,qID,Q1053-0,Mr. Weston,,560030,560040,,,9,1559,36,M_9276
pdnc,qID,Q1053-0,you,,560225,560228,,,9,1559,36,M_9277
exp,exp_name,mr. weston,Mr. Weston,M. Weston,560679,560689,463013.0,463022.0,9,1560,36,M_9278
booknlp,COREF,86,he,,560712,560714,,,9,1560,36,M_9279
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,560786,560797,463125.0,463135.0,15,1561,36,M_9280
exp,exp_name,mr. elton,Mr. Elton,M. Elton,560803,560812,463139.0,463147.0,8,1561,36,M_9281
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,560827,560840,463204.0,463216.0,10,1561,36,M_9282
exp,exp_name,emma,Emma,Emma,560905,560909,463288.0,463292.0,0,1561,36,M_9283
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,560950,560963,463347.0,463359.0,6,1561,36,M_9284
exp,exp_name,mrs. elton,Mrs. Elton,Mme Elton,561005,561015,463413.0,463422.0,13,1561,36,M_9285
exp,exp_name,mr. john knightley,Mr. John Knightley,M. John Knightley,561163,561181,463520.0,463537.0,5,1562,36,M_9286
pdnc,qID,Q1054-0,Emma,Emma,561296,561300,463636.0,463640.0,0,1563,36,M_9287
pdnc,qID,Q1054-0,you,vous,561368,561371,463708.0,463712.0,0,1563,36,M_9288
pdnc,qID,Q1054-0,your sister,votre soeur,561377,561388,463731.0,463742.0,3,1563,36,M_9289
pdnc,qID,Q1054-0,we,,561444,561446,,,0,1563,36,M_9290
booknlp,COREF,94,I,je,561646,561647,464030.0,464032.0,0,1564,36,M_9291
exp,exp_name,emma,Emma,Emma,561687,561691,464024.0,464028.0,0,1564,36,M_9292
booknlp,COREF,94,I,je,561698,561699,464030.0,464032.0,0,1564,36,M_9293
booknlp,COREF,94,my,mes,561716,561718,464044.0,464047.0,0,1564,36,M_9294
pdnc,qID,Q1055-1,Isabella,Isabelle,561770,561778,464097.0,464105.0,3,1564,36,M_9295
pdnc,qID,Q1056-0,you,vous,561847,561850,464200.0,464204.0,0,1565,36,M_9296
pdnc,qID,Q1056-0,you,vous,561874,561877,464200.0,464204.0,0,1565,36,M_9297
pdnc,qID,Q1057-0,You,Vous,561929,561932,464269.0,464273.0,5,1566,36,M_9298
pdnc,qID,Q1057-0,you,Vous,561950,561953,464269.0,464273.0,5,1566,36,M_9299
pdnc,qID,Q1058-0,your father,votre pere,562007,562018,464400.0,464410.0,10,1567,36,M_9300
pdnc,qID,Q1058-0,you,vous,562055,562058,464430.0,464434.0,0,1567,36,M_9301
pdnc,qID,Q1058-0,your,votre,562063,562067,464400.0,464405.0,0,1567,36,M_9302
pdnc,qID,Q1060-0,you,vous,562171,562174,464585.0,464589.0,0,1569,36,M_9303
pdnc,qID,Q1060-0,your,votre,562247,562251,464637.0,464642.0,0,1569,36,M_9304
booknlp,COREF,94,I,,562290,562291,,,0,1570,36,M_9305
pdnc,qID,Q1062-0,your,votre,562328,562332,464824.0,464829.0,0,1571,36,M_9306
pdnc,qID,Q1062-0,you,votre,562375,562378,464824.0,464829.0,0,1571,36,M_9307
pdnc,qID,Q1062-0,you,,562457,562460,,,0,1571,36,M_9308
pdnc,qID,Q1062-0,Your,votre,562544,562548,464824.0,464829.0,0,1571,36,M_9309
pdnc,qID,Q1062-0,you,vos,562582,562585,464852.0,464855.0,0,1571,36,M_9310
pdnc,qID,Q1062-0,Isabella,Isabelle,562640,562648,464927.0,464935.0,3,1571,36,M_9311
exp,exp_name,cole,Cole,Cole,562702,562706,464986.0,464990.0,12,1571,36,M_9312
pdnc,qID,Q1062-0,your,votre,562788,562792,464824.0,464829.0,0,1571,36,M_9313
pdnc,qID,Q1064-0,Emma,,563019,563023,,,0,1573,36,M_9314
exp,exp_name,john,John,John,563040,563044,465308.0,465312.0,5,1573,36,M_9315
pdnc,qID,Q1064-0,you,vous,563102,563105,465356.0,465360.0,0,1573,36,M_9316
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,563139,563152,465404.0,465416.0,6,1574,36,M_9317
booknlp,COREF,94,my,,563259,563261,,,0,1575,36,M_9318
exp,exp_name,emma,Emma,,563279,563283,,,0,1575,36,M_9319
pdnc,qID,Q1066-1,you,,563286,563289,,,6,1575,36,M_9320
booknlp,COREF,94,me,,563296,563298,,,0,1575,36,M_9321
booknlp,COREF,94,I,,563300,563301,,,0,1575,36,M_9322
booknlp,COREF,94,my,,563338,563340,,,0,1575,36,M_9323
pdnc,qID,Q1066-1,your,,563381,563385,,,6,1575,36,M_9324
booknlp,COREF,94,I,,563414,563415,,,0,1575,36,M_9325
booknlp,COREF,94,mine,,563522,563526,,,0,1575,36,M_9326
booknlp,COREF,94,I,je,563630,563631,465837.0,465839.0,0,1575,36,M_9327
pdnc,qID,Q1066-1,you,,563647,563650,,,5,1575,36,M_9328
exp,exp_name,mr. john knightley,Mr. John Knightley,,563664,563682,,,5,1575,36,M_9329
pdnc,qID,Q1066-2,your,votre,563685,563689,465864.0,465869.0,5,1575,36,M_9330
pdnc,qID,Q1066-2,your,votre,563730,563734,465864.0,465869.0,5,1575,36,M_9331
pdnc,qID,Q1066-2,you,,563766,563769,,,5,1575,36,M_9332
pdnc,qID,Q1066-2,you,vous,563802,563805,466058.0,466062.0,6,1575,36,M_9333
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,563819,563832,466064.0,466076.0,6,1575,36,M_9334
booknlp,COREF,94,I,je,563866,563867,466104.0,466106.0,0,1575,36,M_9335
pdnc,qID,Q1066-3,you,vous,563906,563909,466058.0,466062.0,6,1575,36,M_9336
booknlp,COREF,94,me,je,563958,563960,466104.0,466106.0,0,1575,36,M_9337
booknlp,COREF,94,I,je,563962,563963,466183.0,466185.0,0,1575,36,M_9338
booknlp,COREF,94,my,,563990,563992,,,0,1575,36,M_9339
booknlp,COREF,94,I,,564011,564012,,,0,1575,36,M_9340
exp,exp_name,emma,Emma,,564036,564040,,,0,1575,36,M_9341
booknlp,COREF,94,I,,564064,564065,,,0,1575,36,M_9342
pdnc,qID,Q1066-3,Uncle Knightley,,564112,564127,,,6,1575,36,M_9343
booknlp,COREF,94,she,,564176,564179,,,0,1575,36,M_9344
pdnc,qID,Q1066-3,he,,564209,564211,,,6,1575,36,M_9345
pdnc,qID,Q1066-3,his,,564265,564268,,,6,1575,36,M_9346
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,564281,564294,466531.0,466543.0,6,1576,36,M_9347
exp,exp_name,mrs. elton,Mrs. Elton,Mme Elton,564368,564378,466641.0,466650.0,13,1576,36,M_9348
exp,exp_name,emma,Emma,Emma,564490,564494,466786.0,466790.0,0,1579,37,M_9349
booknlp,COREF,94,her,la,564515,564518,466796.0,466798.0,0,1579,37,M_9350
exp,exp_name,frank churchill,Frank Churchill,Frank Churchill,564553,564568,466891.0,466906.0,1,1579,37,M_9351
booknlp,COREF,94,She,elle,564570,564573,467000.0,467004.0,0,1579,37,M_9352
booknlp,COREF,94,herself,elle,564613,564620,467000.0,467004.0,0,1579,37,M_9353
booknlp,COREF,94,she,elle,564621,564624,467000.0,467004.0,0,1579,37,M_9354
booknlp,COREF,103,him,jeune homme,564684,564687,467043.0,467054.0,1,1579,37,M_9355
booknlp,COREF,94,Her,son,564689,564692,467211.0,467214.0,0,1579,37,M_9356
booknlp,COREF,103,he,,564787,564789,,,1,1579,37,M_9357
booknlp,COREF,103,he,,564921,564923,,,1,1579,37,M_9358
booknlp,COREF,103,him,,565023,565026,,,1,1579,37,M_9359
booknlp,COREF,103,him,,565082,565085,,,1,1579,37,M_9360
booknlp,COREF,94,herself,,565094,565101,,,0,1579,37,M_9361
booknlp,COREF,94,She,,565122,565125,,,0,1579,37,M_9362
booknlp,COREF,94,her,,565147,565150,,,0,1579,37,M_9363
booknlp,COREF,94,her,,565212,565215,,,0,1579,37,M_9364
booknlp,COREF,103,his,,565246,565249,,,1,1579,37,M_9365
booknlp,COREF,94,She,,565252,565255,,,0,1580,37,M_9366
booknlp,COREF,94,she,,565263,565266,,,0,1580,37,M_9367
booknlp,COREF,103,him,,565289,565292,,,1,1580,37,M_9368
booknlp,COREF,94,she,,565406,565409,,,0,1580,37,M_9369
booknlp,COREF,94,She,,565465,565468,,,0,1580,37,M_9370
booknlp,COREF,94,her,,565564,565567,,,0,1580,37,M_9371
exp,exp_name,mr. weston,Mr. Weston,,565654,565664,,,9,1581,37,M_9372
booknlp,COREF,94,she,,565686,565689,,,0,1581,37,M_9373
exp,exp_name,frank churchill,Frank Churchill,Frank Churchill,565731,565746,467428.0,467443.0,1,1581,37,M_9374
booknlp,COREF,103,he,il,565836,565838,467510.0,467512.0,1,1581,37,M_9375
booknlp,COREF,103,He,il,565877,565879,467644.0,467646.0,1,1581,37,M_9376
booknlp,COREF,103,he,il,565913,565915,467644.0,467646.0,1,1581,37,M_9377
booknlp,COREF,103,he,il,565946,565948,467644.0,467646.0,1,1581,37,M_9378
booknlp,COREF,94,she,elle,565994,565997,467685.0,467689.0,0,1581,37,M_9379
booknlp,COREF,94,her,elle,566022,566025,467685.0,467689.0,0,1581,37,M_9380
booknlp,COREF,103,he,il,566072,566074,467644.0,467646.0,1,1581,37,M_9381
booknlp,COREF,94,she,elle,566099,566102,467685.0,467689.0,0,1581,37,M_9382
booknlp,COREF,103,his,son,566179,566182,467881.0,467884.0,1,1581,37,M_9383
booknlp,COREF,94,her,,566208,566211,,,0,1581,37,M_9384
booknlp,COREF,94,she,,566217,566220,,,0,1581,37,M_9385
booknlp,COREF,103,his,,566252,566255,,,1,1581,37,M_9386
booknlp,COREF,94,her,,566267,566270,,,0,1581,37,M_9387
booknlp,COREF,103,he,,566274,566276,,,1,1581,37,M_9388
booknlp,COREF,103,his,,566290,566293,,,1,1581,37,M_9389
booknlp,COREF,94,She,,566342,566345,,,0,1581,37,M_9390
booknlp,COREF,103,him,,566354,566357,,,1,1581,37,M_9391
booknlp,COREF,103,he,,566385,566387,,,1,1581,37,M_9392
booknlp,COREF,103,he,,566410,566412,,,1,1581,37,M_9393
booknlp,COREF,94,her,,566464,566467,,,0,1581,37,M_9394
booknlp,COREF,103,He,,566541,566543,,,1,1582,37,M_9395
booknlp,COREF,103,his,,566634,566637,,,1,1582,37,M_9396
booknlp,COREF,103,he,,566682,566684,,,1,1582,37,M_9397
booknlp,COREF,103,his,,566726,566729,,,1,1582,37,M_9398
booknlp,COREF,94,she,,566744,566747,,,0,1582,37,M_9399
booknlp,COREF,103,his,,566753,566756,,,1,1582,37,M_9400
booknlp,COREF,103,He,,566781,566783,,,1,1582,37,M_9401
booknlp,COREF,103,his,,566798,566801,,,1,1582,37,M_9402
booknlp,COREF,103,him,,566865,566868,,,1,1582,37,M_9403
booknlp,COREF,103,he,,566880,566882,,,1,1582,37,M_9404
booknlp,COREF,103,himself,,566932,566939,,,1,1582,37,M_9405
booknlp,COREF,94,her,,566958,566961,,,0,1582,37,M_9406
booknlp,COREF,103,his,,566989,566992,,,1,1582,37,M_9407
booknlp,COREF,103,He,,567080,567082,,,1,1582,37,M_9408
booknlp,COREF,103,he,,567137,567139,,,1,1582,37,M_9409
booknlp,COREF,103,he,,567148,567150,,,1,1582,37,M_9410
booknlp,COREF,103,he,,567168,567170,,,1,1582,37,M_9411
booknlp,COREF,103,he,,567212,567214,,,1,1582,37,M_9412
booknlp,COREF,103,he,,567269,567271,,,1,1582,37,M_9413
booknlp,COREF,103,he,,567298,567300,,,1,1582,37,M_9414
booknlp,COREF,103,he,,567337,567339,,,1,1582,37,M_9415
booknlp,COREF,94,She,elle,567357,567360,468296.0,468300.0,0,1582,37,M_9416
booknlp,COREF,103,his,Il,567380,567383,468377.0,468379.0,1,1582,37,M_9417
booknlp,COREF,103,his,lui,567416,567419,468569.0,468572.0,1,1582,37,M_9418
booknlp,COREF,103,his,Il,567442,567445,468377.0,468379.0,1,1582,37,M_9419
booknlp,COREF,94,she,elle,567493,567496,468296.0,468300.0,0,1582,37,M_9420
booknlp,COREF,94,her,ma,567548,567551,468268.0,468270.0,0,1582,37,M_9421
booknlp,COREF,103,himself,se,567611,567618,468410.0,468412.0,1,1582,37,M_9422
booknlp,COREF,94,her,ma,567624,567627,468557.0,468559.0,0,1582,37,M_9423
exp,exp_name,frank churchill,Frank Churchill,Frank Churchill,567664,567679,468613.0,468628.0,1,1583,37,M_9424
booknlp,COREF,103,He,il,567707,567709,468778.0,468780.0,1,1583,37,M_9425
booknlp,COREF,103,His,,567773,567776,,,1,1583,37,M_9426
booknlp,COREF,103,him,,567805,567808,,,1,1583,37,M_9427
booknlp,COREF,103,his,,567829,567832,,,1,1583,37,M_9428
booknlp,COREF,103,he,,567862,567864,,,1,1583,37,M_9429
booknlp,COREF,103,he,,567888,567890,,,1,1583,37,M_9430
exp,exp_name,churchill,Churchill,Mme Churchill,567945,567954,468858.0,468871.0,1,1583,37,M_9431
booknlp,COREF,103,he,lui,568087,568089,469225.0,469228.0,1,1583,37,M_9432
booknlp,COREF,103,himself,lui,568103,568110,469225.0,469228.0,1,1583,37,M_9433
booknlp,COREF,103,he,,568169,568171,,,1,1583,37,M_9434
booknlp,COREF,103,he,,568194,568196,,,1,1583,37,M_9435
booknlp,COREF,103,He,,568286,568288,,,1,1583,37,M_9436
booknlp,COREF,103,he,,568451,568453,,,1,1583,37,M_9437
booknlp,COREF,103,his,,568488,568491,,,1,1583,37,M_9438
exp,exp_name,churchill,Churchill,,568886,568895,,,1,1584,37,M_9439
exp,exp_name,emma,Emma,,569108,569112,,,0,1585,37,M_9440
exp,exp_name,frank,Frank,,569124,569129,,,1,1585,37,M_9441
booknlp,COREF,103,him,,569257,569260,,,1,1585,37,M_9442
booknlp,COREF,94,She,,569352,569355,,,0,1585,37,M_9443
booknlp,COREF,103,he,,569374,569376,,,1,1585,37,M_9444
booknlp,COREF,103,he,,569457,569459,,,1,1585,37,M_9445
exp,exp_name,emma,Emma,,569478,569482,,,0,1586,37,M_9446
exp,exp_name,mr. weston,Mr. Weston,,569491,569501,,,9,1586,37,M_9447
booknlp,COREF,86,He,,569537,569539,,,9,1586,37,M_9448
booknlp,COREF,94,her,,569556,569559,,,0,1586,37,M_9449
booknlp,COREF,94,She,,569609,569612,,,0,1586,37,M_9450
exp,exp_name,mr. weston,Mr. Weston,M. Weston,569674,569684,469460.0,469469.0,9,1587,37,M_9451
booknlp,COREF,86,He,il,569719,569721,469524.0,469526.0,9,1587,37,M_9452
booknlp,COREF,86,he,,569772,569774,,,9,1587,37,M_9453
exp,exp_name,frank,Frank,,569829,569834,,,1,1587,37,M_9454
booknlp,COREF,103,He,,569913,569915,,,1,1587,37,M_9455
booknlp,COREF,103,him,,570049,570052,,,1,1587,37,M_9456
booknlp,COREF,103,him,,570071,570074,,,1,1587,37,M_9457
booknlp,COREF,103,he,,570188,570190,,,1,1587,37,M_9458
booknlp,COREF,103,him,,570293,570296,,,1,1587,37,M_9459
booknlp,COREF,103,he,,570308,570310,,,1,1587,37,M_9460
exp,exp_name,frank,Frank,,570759,570764,,,1,1588,37,M_9461
booknlp,COREF,103,his,Sa,570778,570781,470268.0,470270.0,1,1588,37,M_9462
booknlp,COREF,103,he,il,570837,570839,470302.0,470304.0,1,1588,37,M_9463
exp,exp_name,mr. weston,Mr. Weston,,570971,570981,,,9,1589,37,M_9464
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,571094,571107,,,10,1590,37,M_9465
booknlp,COREF,85,him,,571161,571164,,,10,1590,37,M_9466
exp,exp_name,mrs. bates,Mrs. Bates,,571212,571222,,,11,1590,37,M_9467
booknlp,COREF,103,he,,571296,571298,,,1,1590,37,M_9468
exp,exp_name,john,John,,571363,571367,,,5,1590,37,M_9469
exp,exp_name,emma,Emma,,571422,571426,,,0,1590,37,M_9470
exp,exp_name,frank churchill,Frank Churchill,,571588,571603,,,1,1592,38,M_9471
booknlp,COREF,103,his,,571629,571632,,,1,1592,38,M_9472
booknlp,COREF,103,him,,571747,571750,,,1,1593,38,M_9473
exp,exp_name,emma,Emma,,571755,571759,,,0,1593,38,M_9474
exp,exp_name,mr. weston,Mr. Weston,,571860,571870,,,9,1593,38,M_9475
booknlp,COREF,86,his,,571899,571902,,,9,1593,38,M_9476
booknlp,COREF,94,her,,571918,571921,,,0,1593,38,M_9477
booknlp,COREF,94,her,,572001,572004,,,0,1593,38,M_9478
booknlp,COREF,94,she,,572094,572097,,,0,1593,38,M_9479
booknlp,COREF,86,him,,572115,572118,,,9,1593,38,M_9480
booknlp,COREF,94,She,,572193,572196,,,0,1593,38,M_9481
exp,exp_name,harriet,Harriet,,572211,572218,,,2,1593,38,M_9482
exp,exp_name,frank churchill,Frank Churchill,,572313,572328,,,1,1594,38,M_9483
booknlp,COREF,103,he,,572374,572376,,,1,1594,38,M_9484
booknlp,COREF,103,his,,572395,572398,,,1,1594,38,M_9485
booknlp,COREF,103,he,,572418,572420,,,1,1594,38,M_9486
exp,exp_name,emma,Emma,,572614,572618,,,0,1594,38,M_9487
booknlp,COREF,94,she,,572706,572709,,,0,1594,38,M_9488
booknlp,COREF,94,she,,572736,572739,,,0,1594,38,M_9489
booknlp,COREF,94,herself,,572815,572822,,,0,1594,38,M_9490
exp,exp_name,mr. weston,Mr. Weston,,572854,572864,,,9,1594,38,M_9491
exp,exp_name,emma,Emma,,573162,573166,,,0,1595,38,M_9492
booknlp,COREF,94,her,,573182,573185,,,0,1595,38,M_9493
exp,exp_name,mr. weston,Mr. Weston,,573224,573234,,,9,1595,38,M_9494
booknlp,COREF,94,She,,573404,573407,,,0,1595,38,M_9495
booknlp,COREF,86,his,,573414,573417,,,9,1595,38,M_9496
booknlp,COREF,86,him,,573486,573489,,,9,1595,38,M_9497
exp,exp_name,emma,Emma,,573901,573905,,,0,1596,38,M_9498
exp,exp_name,mr. weston,Mr. Weston,,573928,573938,,,9,1596,38,M_9499
exp,exp_name,mrs. bates,Mrs. Bates,,574024,574034,,,11,1596,38,M_9500
exp,exp_name,frank,Frank,,574136,574141,,,1,1597,38,M_9501
